epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.6865168325603008,0.8764880952380952,0.9005819270560356
1,DeepSets,0.7000257410109043,0.8563988095238095,0.8860292445631166
1,GraphSetConv,0.2915205316385254,0.9642857142857142,0.96962815864149
2,SetTransformer,0.5711786365136504,0.9010416666666666,0.9212596643519058
2,DeepSets,0.6509727314114571,0.8497023809523809,0.8832727735587116
2,GraphSetConv,0.21432654396630824,0.9955357142857143,0.9969921479229991
3,SetTransformer,0.4681768035516143,0.9427083333333334,0.9527680574537735
3,DeepSets,0.4885774049907923,0.8898809523809523,0.9127949657666588
3,GraphSetConv,0.1587812181096524,0.9955357142857143,0.9966369478058159
4,SetTransformer,0.4879038166254759,0.9709821428571428,0.9748585710751322
4,DeepSets,0.477159867528826,0.9598214285714286,0.9661624224424119
4,GraphSetConv,0.1544133956922451,0.984375,0.9904843457370054
5,SetTransformer,0.4306526876753196,0.9828869047619048,0.985238596280753
5,DeepSets,0.3879175172187388,0.9806547619047619,0.9825592122089234
5,GraphSetConv,0.10571882293152157,0.9813988095238095,0.986662853269729
6,SetTransformer,0.34282609168440104,0.9888392857142857,0.9903460447362467
6,DeepSets,0.3488051660824567,0.984375,0.9863713195389119
6,GraphSetConv,0.13082919899898116,0.9769345238095238,0.9847600318903225
7,SetTransformer,0.4202754385769367,0.9895833333333334,0.991126894710645
7,DeepSets,0.31303498335182667,0.9866071428571428,0.988251265382182
7,GraphSetConv,0.0821781450722483,0.9813988095238095,0.9879087174441042
8,SetTransformer,0.2863758089952171,0.9947916666666666,0.9960114721759689
8,DeepSets,0.31720166211016476,0.9903273809523809,0.9916736912322409
8,GraphSetConv,0.07600015900607104,0.9888392857142857,0.9926837506510467
9,SetTransformer,0.4317046203650534,0.9888392857142857,0.9908507895738938
9,DeepSets,0.28711273428052664,0.9940476190476191,0.9950982140739539
9,GraphSetConv,0.1394158809362125,0.9680059523809524,0.979211632023786
10,SetTransformer,0.36653591779759154,0.9895833333333334,0.9913724393895635
10,DeepSets,0.30815201555378735,0.9903273809523809,0.9931333812500798
10,GraphSetConv,0.04374857819857425,0.9910714285714286,0.994114049425267
11,SetTransformer,0.3922920114127919,0.9933035714285714,0.9944079379635098
11,DeepSets,0.2354827596573159,0.9888392857142857,0.9928944243593183
11,GraphSetConv,0.09214953182890895,0.9933035714285714,0.9951781710198995
12,SetTransformer,0.5866294839652255,0.9910714285714286,0.9922082249893661
12,DeepSets,0.2696154252626002,0.9955357142857143,0.9964214761115018
12,GraphSetConv,0.10138488267330104,0.9947916666666666,0.9965632086167802
13,SetTransformer,0.5650530296843499,0.9910714285714286,0.9924297396193377
13,DeepSets,0.18578099936712533,0.9925595238095238,0.9947985534113584
13,GraphSetConv,0.0498761013350304,0.9918154761904762,0.9950108853410741
14,SetTransformer,0.23168273724149913,0.9947916666666666,0.9960114721759689
14,DeepSets,0.20750539231812581,0.9955357142857143,0.9965937128758213
14,GraphSetConv,0.04091171570325969,0.9933035714285714,0.9952274927175773
15,SetTransformer,0.5327012674533762,0.9955357142857143,0.996521975884147
15,DeepSets,0.5011001143429894,0.9940476190476191,0.9956748849029435
15,GraphSetConv,0.073962865928479,0.9925595238095237,0.9953763556704733
16,SetTransformer,0.20903695782180876,0.9955357142857143,0.9966300056892392
16,DeepSets,0.21070483000949025,0.9955357142857143,0.9965937128758213
16,GraphSetConv,0.11573879216120986,0.9776785714285714,0.9858906245930479
17,SetTransformer,0.2283518855983857,0.9970238095238095,0.9978208541361855
17,DeepSets,0.19653250444389414,0.9933035714285714,0.9952835655488507
17,GraphSetConv,0.0496123208267818,0.96875,0.9799453161853644
18,SetTransformer,0.16307576608960517,0.9970238095238095,0.9978208541361853
18,DeepSets,0.3071132514742203,0.9895833333333333,0.9930649039434556
18,GraphSetConv,0.04019564940244891,0.984375,0.9907574930162322
19,SetTransformer,0.21977140248191063,0.90625,0.9375
19,DeepSets,0.4214541431283578,0.9925595238095238,0.9946806961959813
19,GraphSetConv,0.08391598649723164,0.9672619047619048,0.977098972322087
20,SetTransformer,0.5811245564254932,0.9947916666666666,0.9959751793625511
20,DeepSets,0.15905112901236862,0.9955357142857143,0.996521975884147
20,GraphSetConv,0.04422872997201921,0.9501488095238095,0.9627604362847624
21,SetTransformer,0.1839555149563239,0.9955357142857143,0.9966860785205127
21,DeepSets,0.14724448515335098,0.9940476190476191,0.9957309577342169
21,GraphSetConv,0.011846175188111374,0.9761904761904762,0.9837770773549708
22,SetTransformer,0.3731883691243638,0.9947916666666666,0.9961264440976377
22,DeepSets,0.17012002981209662,0.9962797619047619,0.9971965822286908
22,GraphSetConv,0.023483697937990655,0.9657738095238095,0.9788263666964154
23,SetTransformer,0.22640407545259222,0.9940476190476191,0.9954646756543728
23,DeepSets,0.1871974847308593,0.9873511904761905,0.9920519691898293
23,GraphSetConv,0.04647079477126681,0.9769345238095237,0.9851133732067558
24,SetTransformer,0.19843284446960752,0.9947916666666666,0.9960832091676434
24,DeepSets,0.10430914682820003,0.9955357142857143,0.9966369478058159
