epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.16597991941893908,0.6890923067269077,0.06254280541436372
1,DeepSets,0.1623030551098309,0.4692441641566265,0.027476718062520583
1,GraphSetConv,0.15480334775303323,0.7145221511044177,0.11655269350633995
2,SetTransformer,0.15660680153210754,0.695328187751004,0.06473458284292588
2,DeepSets,0.1586838260617024,0.5425451807228916,0.0345043023772906
2,GraphSetConv,0.14834471047467637,0.7078862324297188,0.07545680106277958
3,SetTransformer,0.1606532957019211,0.35643746862449804,0.022879564057733046
3,DeepSets,0.15602740080008035,0.6685099774096386,0.058134387387112164
3,GraphSetConv,0.1443302246865946,0.7265625,0.11059086510303774
4,SetTransformer,0.15603128544247707,0.664031124497992,0.050406626173638225
4,DeepSets,0.15541432102901392,0.6967165537148594,0.06572317049531261
4,GraphSetConv,0.1416889086213647,0.7512824736445783,0.2347939489569067
5,SetTransformer,0.15519376523952036,0.5455846824799196,0.03578343380426518
5,DeepSets,0.15715938663893933,0.7035015060240964,0.06944262205885841
5,GraphSetConv,0.1373612705040705,0.7855092243975904,0.20629959851341292
6,SetTransformer,0.16636018420182289,0.3764511169678715,0.16133941409965363
6,DeepSets,0.1557325113906848,0.7059095758032129,0.0690098462955512
6,GraphSetConv,0.13443042356176962,0.7947100903614458,0.2516900423827975
7,SetTransformer,0.15509501889807809,0.4506855547188755,0.04925201669724973
7,DeepSets,0.15361226158374078,0.6136891315261045,0.05612066117577064
7,GraphSetConv,0.1327346447960223,0.8138256149598392,0.2831848287009065
8,SetTransformer,0.1547481858674292,0.5862787085843374,0.03894454425837635
8,DeepSets,0.15078796000664274,0.733465110441767,0.08760349930372391
8,GraphSetConv,0.12917573892749462,0.8142609500502008,0.3312192480768841
9,SetTransformer,0.155328381287325,0.5342895017570279,0.03967879897835483
9,DeepSets,0.14988090323811024,0.7293313880522088,0.07696674355514124
9,GraphSetConv,0.12543729446788543,0.8303369728915662,0.3755404940512726
10,SetTransformer,0.15539346304265067,0.5666494101405622,0.04276127118888421
10,DeepSets,0.14804043646981493,0.7580085968875503,0.12469482591653451
10,GraphSetConv,0.12175479750814182,0.7954474146586346,0.37379864733415313
11,SetTransformer,0.18273229742643785,0.49291698042168675,0.5002082601941032
11,DeepSets,0.14554309129146578,0.7807558358433735,0.164794861022152
11,GraphSetConv,0.11991699209094656,0.8078015185742974,0.32416763065855203
12,SetTransformer,0.15539661038167363,0.5078595632530121,0.045433532264976706
12,DeepSets,0.14414478673901052,0.7335513930722892,0.1509998130271873
12,GraphSetConv,0.11695270531288592,0.800836157128514,0.3337568152164297
13,SetTransformer,0.15491056431218822,0.5078595632530121,0.04634357201973767
13,DeepSets,0.14245623936541776,0.7673506526104418,0.19118350473722676
13,GraphSetConv,0.11541748976115901,0.7918941390562249,0.36915644396143366
14,SetTransformer,0.1557336451559969,0.5076007153614458,0.04539564771621861
14,DeepSets,0.14031358253377316,0.7672879016064258,0.17693744128602212
14,GraphSetConv,0.11348871592490185,0.8443226029116465,0.43342852684214916
15,SetTransformer,0.15561962959268813,0.49460341365461846,0.500259425968035
15,DeepSets,0.14059257013153056,0.762675702811245,0.2212714573197303
15,GraphSetConv,0.11221208495782115,0.8648657128514057,0.4420087261049832
16,SetTransformer,0.1546412536401964,0.5063378514056225,0.04019170878348093
16,DeepSets,0.13886924825773453,0.7655073418674699,0.24029517253154917
16,GraphSetConv,0.10924086797271065,0.8578140687751004,0.45192815863350594
17,SetTransformer,0.18976732103106697,0.4936150853413655,0.5002293886656027
17,DeepSets,0.1366913712844144,0.6956733182730924,0.21505105061165372
17,GraphSetConv,0.10618038597789144,0.8487700803212852,0.40164591741864436
18,SetTransformer,0.15853524470631217,0.5085341365461846,0.03387341477969702
18,DeepSets,0.1353545931807789,0.773335529618474,0.22099822440882413
18,GraphSetConv,0.10406595367605212,0.8605280496987953,0.40739107594087304
19,SetTransformer,0.15516247664939384,0.49778018323293177,0.5003567819253207
19,DeepSets,0.13244631635504833,0.7836188504016064,0.24613556508154344
19,GraphSetConv,0.10327447800461721,0.869093561746988,0.4491776404427294
20,SetTransformer,0.15514021792129565,0.49705070281124497,0.016011843259200603
20,DeepSets,0.1345193109654281,0.7693429969879518,0.2531315554502891
20,GraphSetConv,0.1025226439441671,0.8456089984939759,0.3844865918752178
21,SetTransformer,0.15458636889659572,0.4985331952811245,0.5003800377407612
21,DeepSets,0.13102186035249017,0.7770221511044177,0.2825894347245107
21,GraphSetConv,0.10213259716524559,0.8636185366465864,0.47065175876614584
22,SetTransformer,0.15503542637588244,0.37594126506024095,0.02255800196386047
22,DeepSets,0.12900924352898224,0.8058483935742973,0.2698356135199163
22,GraphSetConv,0.10009394250348558,0.8500015687751004,0.46406919779700656
23,SetTransformer,0.1801028938276603,0.4933876129518073,0.015862247614624896
23,DeepSets,0.12837103815827125,0.7777594754016063,0.2838873856762454
23,GraphSetConv,0.09889506655125231,0.8678306977911646,0.4517016995125586
24,SetTransformer,0.1553423373269386,0.493128765060241,0.015854388665602712
24,DeepSets,0.12995856694706995,0.7196128263052208,0.21943770976045798
24,GraphSetConv,0.09581423481605925,0.8561511671686747,0.4902617892957429
25,SetTransformer,0.15651388366951915,0.4879282756024096,0.015800067504844445
25,DeepSets,0.1274244182668916,0.8055111069277108,0.29388171868952795
25,GraphSetConv,0.09506364312182218,0.8724664282128514,0.4257375517508362
26,SetTransformer,0.15512793877164754,0.49411709337349397,0.015877025845813637
26,DeepSets,0.12671143348456385,0.7879172941767069,0.3019387310679637
26,GraphSetConv,0.09459826450946988,0.860339796686747,0.48524201734493366
27,SetTransformer,0.15756754867494985,0.4933719252008032,0.5002220178435165
27,DeepSets,0.1271995180069249,0.7856190386546185,0.2861565519216625
27,GraphSetConv,0.09291677860736818,0.8498368473895583,0.4791357961491244
28,SetTransformer,0.15567201280385343,0.5066280747991968,0.04222201954259043
28,DeepSets,0.12578525409316038,0.8221479668674698,0.32425782879993587
28,GraphSetConv,0.09258018630992103,0.8756118222891567,0.5120998520816232
29,SetTransformer,0.1546433334418937,0.5163701681726908,0.0493672899891858
29,DeepSets,0.12340532742898669,0.8350432981927712,0.3266797538790871
29,GraphSetConv,0.09241991418624701,0.864379392570281,0.4679526244654512
30,SetTransformer,0.15894664666274444,0.4902932040662651,0.01760062656251909
30,DeepSets,0.12436990139904577,0.831066453313253,0.3162338682260468
30,GraphSetConv,0.0925815306573136,0.8662070155622491,0.49105139411351484
31,SetTransformer,0.15471708170338322,0.45188174573293177,0.02287628804903181
31,DeepSets,0.12301393939712536,0.8118960215863453,0.35406600788333403
31,GraphSetConv,0.08847210277822248,0.8476640938755019,0.4864775149694328
32,SetTransformer,0.15469135664968206,0.4778802710843374,0.025330800023507103
32,DeepSets,0.12431580549064368,0.8191045431726908,0.33296745481652257
32,GraphSetConv,0.08829954981716101,0.8844910893574298,0.5246761426759503
33,SetTransformer,0.15573949513158628,0.44003357178714864,0.025746813419340958
33,DeepSets,0.12157532486854622,0.8436715612449799,0.34744188305027734
33,GraphSetConv,0.08906889836275833,0.8931742595381527,0.5501962846970954
34,SetTransformer,0.15558877109167094,0.457074391315261,0.022553516370827364
34,DeepSets,0.11959176443777869,0.8263209086345382,0.3894906669591747
34,GraphSetConv,0.08812563965844662,0.8848754392570282,0.5109905372957432
35,SetTransformer,0.1546978191377557,0.5025688692269075,0.4399577995530138
35,DeepSets,0.12061864446755408,0.8240148092369478,0.3983652103031894
35,GraphSetConv,0.08867470823718004,0.8557668172690762,0.4512108841514308
36,SetTransformer,0.15510264703907992,0.4901794678714859,0.015801985574772383
36,DeepSets,0.11866034700130669,0.8054561997991968,0.3890024097543896
36,GraphSetConv,0.085617840763424,0.8482288529116466,0.49418045078763695
37,SetTransformer,0.15611003859969882,0.35582564633534136,0.01996186216315912
37,DeepSets,0.1186125215264698,0.8321175326305221,0.4006447306338753
37,GraphSetConv,0.08549924334986325,0.8693210341365462,0.5364508612335651
38,SetTransformer,0.15690117420374813,0.5249670557228915,0.03934345078820737
38,DeepSets,0.11830773817301087,0.8528410517068273,0.3830981010569671
38,GraphSetConv,0.08251975736996219,0.8912446661646586,0.5572585512962258
39,SetTransformer,0.15507847464763794,0.5127306099397589,0.053079053703250265
39,DeepSets,0.11781294112441296,0.7883722389558233,0.22885120624647226
39,GraphSetConv,0.08572893585684818,0.8894248870481928,0.5788292928892369
40,SetTransformer,0.1546059396820264,0.482508157630522,0.01565994619507261
40,DeepSets,0.11636023619913644,0.8263601280120481,0.3951446436283514
40,GraphSetConv,0.08416435046192074,0.8609045557228916,0.5223382682559132
41,SetTransformer,0.1546758454513851,0.49214043674698793,0.5001847926410441
41,DeepSets,0.11391604549647015,0.8027971260040161,0.39790171661329804
41,GraphSetConv,0.08312179709751198,0.8879659262048193,0.5378545062308393
42,SetTransformer,0.15483576999805268,0.49214043674698793,0.5001847926410441
42,DeepSets,0.11729610961702615,0.8234892695783131,0.40894513535818205
42,GraphSetConv,0.08205192812435162,0.8446520456827309,0.5244383828131441
43,SetTransformer,0.1544315451674663,0.5078595632530121,0.04634357201973767
43,DeepSets,0.11398593042284771,0.8018872364457831,0.38731237952183895
43,GraphSetConv,0.08054602082748151,0.8540803840361445,0.5032134314733375
44,SetTransformer,0.15792748924860817,0.49623493975903615,0.01556420233463035
44,DeepSets,0.11466932558908016,0.8190261044176708,0.4222161747670014
44,GraphSetConv,0.0816283975115799,0.8678777610441768,0.5183180947321646
45,SetTransformer,0.1551447740834717,0.49623493975903615,0.01556420233463035
45,DeepSets,0.11181232666160525,0.831066453313253,0.38774090202781397
45,GraphSetConv,0.07781612562342385,0.8717683232931727,0.5575676138900744
46,SetTransformer,0.1545201432063046,0.5,0.5155642023346303
46,DeepSets,0.11375930265453803,0.7898861069277109,0.3514586621001067
46,GraphSetConv,0.08119858686239309,0.874976468373494,0.5511248969159638
47,SetTransformer,0.15529414872748395,0.49422690763052207,0.01556420233463035
47,DeepSets,0.11352455054579051,0.8312939257028114,0.43999864611451917
47,GraphSetConv,0.07742263076657681,0.8491308985943776,0.5210049132805677
48,SetTransformer,0.16188560554655596,0.49623493975903615,0.01556420233463035
48,DeepSets,0.1125014526710689,0.8319371234939759,0.37774868323214117
