epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.6254077653090159,0.75,0.6
1,DeepSets,0.6159566839536031,0.725,0.4611742424242424
1,GraphSetConv,0.5205453584591547,0.525,0.45477994227994223
2,SetTransformer,0.6149553656578064,0.75,0.6869047619047619
2,DeepSets,0.593776692946752,0.85,0.5193452380952381
2,GraphSetConv,0.2833828429381053,0.825,0.76875
3,SetTransformer,0.5881209770838419,0.85,0.7464285714285714
3,DeepSets,0.5956438680489858,0.85,0.5193452380952381
3,GraphSetConv,0.2173098667214314,0.9500000000000001,0.8708333333333333
4,SetTransformer,0.5974009682734808,0.85,0.7464285714285714
4,DeepSets,0.588221917549769,0.85,0.5193452380952381
4,GraphSetConv,0.10840571982165177,0.9750000000000001,0.94375
5,SetTransformer,0.5940954585870107,0.825,0.7285714285714286
5,DeepSets,0.5957788974046707,0.825,0.5014880952380951
5,GraphSetConv,0.05291013481716315,0.9750000000000001,0.94375
6,SetTransformer,0.5963963568210602,0.8,0.7113095238095238
6,DeepSets,0.5968321959177653,0.8,0.48784722222222215
6,GraphSetConv,0.11262553045526147,0.9750000000000001,0.94375
7,SetTransformer,0.5892635385195414,0.8,0.7113095238095238
7,DeepSets,0.5855477005243301,0.8,0.48784722222222215
7,GraphSetConv,0.10339811242495973,0.9750000000000001,0.94375
8,SetTransformer,0.5950254102547964,0.8,0.7113095238095238
8,DeepSets,0.5871812204519907,0.825,0.5014880952380951
8,GraphSetConv,0.08493138058111072,0.9750000000000001,0.94375
9,SetTransformer,0.6412591983874639,0.8,0.7113095238095238
9,DeepSets,0.5939939121405283,0.825,0.5014880952380951
9,GraphSetConv,0.03125240343312422,0.9500000000000001,0.9083333333333333
10,SetTransformer,0.5794265568256378,0.8,0.7113095238095238
10,DeepSets,0.5867843826611837,0.825,0.5014880952380951
10,GraphSetConv,0.09592596705382068,0.9249999999999999,0.8839285714285714
11,SetTransformer,0.5883102267980576,0.8,0.7113095238095238
11,DeepSets,0.5890764792760214,0.825,0.5014880952380951
11,GraphSetConv,0.19536658842116594,0.9750000000000001,0.94375
12,SetTransformer,0.5675717741250992,0.825,0.7285714285714286
12,DeepSets,0.5828136205673218,0.825,0.5014880952380951
12,GraphSetConv,0.11514078996454676,1.0,1.0
13,SetTransformer,0.6952419976393381,0.9,0.7958333333333334
13,DeepSets,0.5758516788482666,0.9,0.73125
13,GraphSetConv,0.0392994210900118,0.9750000000000001,0.94375
14,SetTransformer,1.1335739592711132,0.925,0.8354166666666667
14,DeepSets,0.5766430596510569,0.8500000000000001,0.6889880952380951
14,GraphSetConv,0.004827441841674347,0.9750000000000001,0.94375
15,SetTransformer,0.5533824662367502,0.925,0.8354166666666667
15,DeepSets,0.5626216034094492,0.8500000000000001,0.6889880952380951
15,GraphSetConv,0.025094825696821015,0.9500000000000001,0.9083333333333333
16,SetTransformer,0.5447115004062653,0.9500000000000001,0.8708333333333333
16,DeepSets,0.5373355050881704,0.925,0.7666666666666666
16,GraphSetConv,0.007127223691592614,0.9500000000000001,0.9083333333333333
17,SetTransformer,0.39153676976760227,0.9750000000000001,0.94375
17,DeepSets,0.530724436044693,0.925,0.7666666666666666
17,GraphSetConv,0.07621252470805,0.9750000000000001,0.94375
18,SetTransformer,0.35484128445386887,0.9750000000000001,0.94375
18,DeepSets,0.49562759200731915,0.9500000000000001,0.8708333333333333
18,GraphSetConv,0.043094525462947786,0.9249999999999999,0.8839285714285714
19,SetTransformer,0.3767884224653244,0.9750000000000001,0.94375
19,DeepSets,0.4575112486879031,0.9500000000000001,0.8708333333333333
19,GraphSetConv,0.11546138223881523,0.9,0.8660714285714286
20,SetTransformer,0.556067536274592,0.9750000000000001,0.94375
20,DeepSets,0.43660066028436023,0.9750000000000001,0.94375
20,GraphSetConv,0.005641908811715742,0.85,0.7535714285714286
21,SetTransformer,0.547453910112381,0.9750000000000001,0.94375
21,DeepSets,0.3931898921728134,0.9750000000000001,0.94375
21,GraphSetConv,0.040037310177770756,1.0,1.0
22,SetTransformer,0.44940801958243054,0.9750000000000001,0.94375
22,DeepSets,0.3602469563484192,1.0,1.0
22,GraphSetConv,0.008535506979872784,1.0,1.0
23,SetTransformer,0.515277549624443,0.9750000000000001,0.94375
23,DeepSets,0.32624921202659607,1.0,1.0
23,GraphSetConv,0.056279145316996924,0.9500000000000001,0.9083333333333333
24,SetTransformer,0.3759575883547465,0.9750000000000001,0.94375
24,DeepSets,0.3202375570933024,1.0,1.0
24,GraphSetConv,0.04064879038681587,0.9500000000000001,0.9083333333333333
25,SetTransformer,0.4514102563261986,0.9750000000000001,0.94375
25,DeepSets,0.28306248287359875,0.9750000000000001,0.94375
25,GraphSetConv,0.058401414581264056,0.9500000000000001,0.9083333333333333
