epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.6361576546914876,0.8461972891566265,0.8843760599219807
1,DeepSets,0.6702279094606638,0.8096762048192772,0.8567133885072438
1,GraphSetConv,0.4048256775131449,0.958019578313253,0.9714948786485653
2,SetTransformer,0.5541139589622617,0.8925075301204819,0.9166553587494324
2,DeepSets,0.5098497327417135,0.90625,0.9308649078351985
2,GraphSetConv,0.29173061161418445,0.9493599397590361,0.9634848879406682
3,SetTransformer,0.49442520551383495,0.9120858433734941,0.9325981347686696
3,DeepSets,0.46296969591639936,0.9342996987951806,0.9509707672255624
3,GraphSetConv,0.2887936522020027,0.9346762048192772,0.9525391219262604
4,SetTransformer,0.46830958500504494,0.9299698795180723,0.9462150455918736
4,DeepSets,0.46562246908433735,0.9342996987951806,0.9526286003087348
4,GraphSetConv,0.22627181268762797,0.9431475903614458,0.9525927304394004
5,SetTransformer,0.42520605423487723,0.9410768072289157,0.952997174802084
5,DeepSets,0.4057977932970971,0.9538780120481929,0.9645315143015063
5,GraphSetConv,0.22504666598979384,0.9593373493975903,0.9723340049603499
6,SetTransformer,0.47744426876306534,0.942394578313253,0.9547543617692982
6,DeepSets,0.4160610984545201,0.9544427710843373,0.9676557704904394
6,GraphSetConv,0.239078799408162,0.9600903614457832,0.9705608563807359
7,SetTransformer,0.45832591893849894,0.9474774096385542,0.9590973814366426
7,DeepSets,0.38199205440469086,0.9679969879518071,0.9756910833550498
7,GraphSetConv,0.2158367815427482,0.932793674698795,0.9486902692348759
8,SetTransformer,0.47065660008229315,0.9527484939759037,0.9623399206281267
8,DeepSets,0.35990909137763083,0.9760918674698795,0.9825385395788528
8,GraphSetConv,0.18683854928531218,0.9327936746987951,0.948711618924011
9,SetTransformer,0.33769218070665374,0.9674322289156627,0.9722210652447121
9,DeepSets,0.3557470205705613,0.9651731927710843,0.9752094343170145
9,GraphSetConv,0.18326729201362468,0.8812123493975904,0.8805251281994095
10,SetTransformer,0.3195114138361532,0.9725150602409638,0.975340549804409
10,DeepSets,0.35240368789527565,0.9732680722891566,0.9801380428665606
10,GraphSetConv,0.19884593627648428,0.9742093373493976,0.9806661807517303
11,SetTransformer,0.3337074760347605,0.9689382530120482,0.9761416898815864
11,DeepSets,0.35787312232423574,0.9730798192771084,0.9802739243971281
11,GraphSetConv,0.10544624207250308,0.938441265060241,0.9567357255879965
12,SetTransformer,0.28543786429509055,0.9721385542168675,0.9766648615282443
12,DeepSets,0.3188793056178838,0.9755271084337349,0.9827124308690209
12,GraphSetConv,0.14792335844686022,0.9553840361445783,0.9681902285300426
13,SetTransformer,0.3036939458397683,0.9719503012048192,0.9781716784862936
13,DeepSets,0.30366575304651633,0.9725150602409638,0.9800027711088057
13,GraphSetConv,0.14594039158691885,0.9329819277108433,0.9456548718801029
14,SetTransformer,0.29584063615766354,0.9743975903614457,0.9794892178561644
14,DeepSets,0.28301988437306136,0.9734563253012047,0.9816487969494604
14,GraphSetConv,0.1442802615219989,0.9480421686746988,0.9625570002597943
15,SetTransformer,0.32422584034429747,0.9723268072289156,0.9766136362301506
15,DeepSets,0.2619538730359636,0.9768448795180722,0.98410656376315
15,GraphSetConv,0.12131209755898453,0.9525602409638554,0.9636947880078939
16,SetTransformer,0.29391575400950387,0.9736445783132529,0.9787986841679872
16,DeepSets,0.30022998445201665,0.9728915662650602,0.9811193220452976
16,GraphSetConv,0.10871424262950313,0.9529367469879518,0.9669564891145601
17,SetTransformer,0.28575326412101276,0.9777861445783131,0.9817137150059023
17,DeepSets,0.28092922311043367,0.9753388554216867,0.9829131971561209
17,GraphSetConv,0.1087347392222,0.9503012048192772,0.9647521844231441
18,SetTransformer,0.33571463500265963,0.9655496987951806,0.9732580878898666
18,DeepSets,0.3016518947551958,0.9706325301204819,0.9790838529181064
18,GraphSetConv,0.1167649710932892,0.9363704819277108,0.9500685152405811
19,SetTransformer,0.3227253121440299,0.96875,0.9749513563322764
19,DeepSets,0.2560613146342803,0.9725150602409638,0.9803798705734681
19,GraphSetConv,0.1002720544947806,0.9246987951807228,0.9441629456856935
20,SetTransformer,0.27797369586187415,0.9770331325301205,0.9841267608935436
20,DeepSets,0.23829751400626265,0.9721385542168675,0.9802469360768313
20,GraphSetConv,0.15965321266048704,0.8510918674698794,0.8717667813160713
21,SetTransformer,0.32039462905959226,0.9760918674698795,0.9819243497875674
21,DeepSets,0.23255380830960348,0.973644578313253,0.981691913382661
21,GraphSetConv,0.1157029598052759,0.9322289156626506,0.9356761583799555
22,SetTransformer,0.24176744830037933,0.9732680722891567,0.9807902749926938
22,DeepSets,0.23623357343603857,0.9727033132530121,0.9814159686961283
22,GraphSetConv,0.1313275777247327,0.9448418674698795,0.9522095593007212
23,SetTransformer,0.2597938590370177,0.9749623493975903,0.9814618014486497
23,DeepSets,0.23192258004564792,0.9700677710843373,0.9789057369390495
23,GraphSetConv,0.09022016735252691,0.9252635542168675,0.9400574037120136
24,SetTransformer,0.3278345790131425,0.9728915662650602,0.9799827262431816
24,DeepSets,0.19960888517380226,0.9727033132530121,0.9814485717352852
24,GraphSetConv,0.042863528723501076,0.9297816265060241,0.9436835444973322
25,SetTransformer,0.33761952494387515,0.9774096385542169,0.9826506060371483
25,DeepSets,0.19442117301514372,0.9762801204819277,0.9840980694018651
25,GraphSetConv,0.06656448333433218,0.9371234939759037,0.9472160918793445
26,SetTransformer,0.24619056409392215,0.9770331325301205,0.9835854203480936
26,DeepSets,0.21791941008996218,0.9757153614457832,0.983410751872547
26,GraphSetConv,0.09101799222389673,0.963855421686747,0.9735237714398595
27,SetTransformer,0.2279809606843628,0.9757153614457832,0.9833461465193027
27,DeepSets,0.22832965770794544,0.9734563253012047,0.9813888925829807
27,GraphSetConv,0.07536244355833333,0.9250753012048193,0.9400459076261536
28,SetTransformer,0.2737417694297619,0.9783509036144578,0.9845341370132448
28,DeepSets,0.22280746544129215,0.9781626506024096,0.9850371969530145
28,GraphSetConv,0.06938716693912284,0.9246987951807228,0.942286917404979
29,SetTransformer,0.22049827681621537,0.9759036144578314,0.9836707433116751
29,DeepSets,0.18943142640637234,0.9798569277108433,0.986706823943975
29,GraphSetConv,0.10065518396822881,0.9344879518072289,0.9494645271502887
30,SetTransformer,0.22649357792397495,0.976468373493976,0.9849934075053224
30,DeepSets,0.19777177665673662,0.9704442771084337,0.9795487621477675
30,GraphSetConv,0.07679557470873988,0.9352409638554218,0.9493772650995129
31,SetTransformer,0.25979241198001546,0.9759036144578312,0.9831739188069396
31,DeepSets,0.23003807239001617,0.9774096385542168,0.9856521691342213
31,GraphSetConv,0.04361308833131261,0.9177334337349398,0.9318360886523531
32,SetTransformer,0.23518468857946573,0.9753388554216866,0.983300645136855
32,DeepSets,0.18136469688033685,0.9774096385542168,0.9852021031417556
32,GraphSetConv,0.07057298036124848,0.934676204819277,0.943875954176791
33,SetTransformer,0.25822693647660344,0.9802334337349398,0.9862414155287651
33,DeepSets,0.2613115624990314,0.9809864457831325,0.9875795772217468
33,GraphSetConv,0.048759492560066064,0.9335466867469879,0.943776205292321
34,SetTransformer,0.23219790502935211,0.9766566265060241,0.983173716272536
34,DeepSets,0.18906622841313947,0.9809864457831325,0.9874504041411732
34,GraphSetConv,0.04502807992275848,0.9561370481927711,0.965474384961455
35,SetTransformer,0.21215221532838768,0.9792921686746988,0.9852409053256985
35,DeepSets,0.190038214874221,0.9775978915662651,0.9854857909664531
35,GraphSetConv,0.06628794763855694,0.9359939759036146,0.9517489055006277
36,SetTransformer,0.19883178513418898,0.978539156626506,0.9841877595719679
36,DeepSets,0.16541050297382753,0.9762801204819277,0.9856055102714711
36,GraphSetConv,0.02475344745334951,0.9465361445783133,0.9560234952274452
37,SetTransformer,0.2120209757849807,0.9772213855421686,0.983978104131833
37,DeepSets,0.15031087564784684,0.9772213855421688,0.9847685145629104
37,GraphSetConv,0.05957533076139043,0.9366528614457832,0.9467450010172405
38,SetTransformer,0.21033744163833035,0.9783509036144579,0.9845333598998586
38,DeepSets,0.15001730768562993,0.9789156626506025,0.9861112935432015
38,GraphSetConv,0.07771367296572862,0.9518072289156626,0.9636452795388711
39,SetTransformer,0.20348759206171962,0.979480421686747,0.9864005767221671
39,DeepSets,0.17635590335703455,0.9798569277108433,0.9858963106240376
39,GraphSetConv,0.03711729498263594,0.9495481927710843,0.9621486465977673
40,SetTransformer,0.1831136779546796,0.9783509036144578,0.9851174579535286
40,DeepSets,0.16904778382740915,0.9807981927710843,0.987026698648533
40,GraphSetConv,0.052525220785810234,0.9623493975903614,0.971813969858174
41,SetTransformer,0.1911480358839981,0.9792921686746988,0.9861331036860901
41,DeepSets,0.16877117666444974,0.9789156626506024,0.9849518897830799
41,GraphSetConv,0.04259250445966245,0.9527484939759037,0.9611047972631149
42,SetTransformer,0.19646347067464376,0.9774096385542168,0.9853039533864945
42,DeepSets,0.13585194801817124,0.9791039156626506,0.9854781501043355
42,GraphSetConv,0.0542979619781363,0.947289156626506,0.9636448298376368
43,SetTransformer,0.1698645780197694,0.9770331325301205,0.9840324813467525
43,DeepSets,0.13702141682006186,0.9811746987951808,0.9862208039816167
43,GraphSetConv,0.05457693219796056,0.9495481927710843,0.9646145577987998
44,SetTransformer,0.18939779016773173,0.9838102409638554,0.9909346082535746
44,DeepSets,0.1305368343637383,0.983433734939759,0.9882944829923738
44,GraphSetConv,0.07135198211244642,0.9565135542168673,0.9661741655654674
45,SetTransformer,0.17155676603942993,0.9762801204819276,0.9845520892870866
45,DeepSets,0.13168290770045132,0.9815512048192772,0.9869100407387303
45,GraphSetConv,0.043163164546513144,0.9255459337349398,0.9423705248129437
46,SetTransformer,0.2065668039231241,0.9734563253012047,0.9809296401742795
46,DeepSets,0.12949333217147796,0.9826807228915662,0.9878021171576841
46,GraphSetConv,0.08482718038999337,0.9200865963855422,0.9353540405478891
47,SetTransformer,0.1500032286376154,0.973644578313253,0.9817297803037991
47,DeepSets,0.1504019020630949,0.9851280120481928,0.9892775590265407
47,GraphSetConv,0.04882051476806737,0.9180158132530121,0.934182679946503
48,SetTransformer,0.1866965683630042,0.9740210843373494,0.979882263676266
48,DeepSets,0.12415708638582146,0.985316265060241,0.9891329355523798
48,GraphSetConv,0.12092356859466236,0.9753388554216867,0.9814015382472318
49,SetTransformer,0.1654504999019082,0.9864457831325302,0.9903833002520532
49,DeepSets,0.13938707158558827,0.9817394578313253,0.9872218058995763
49,GraphSetConv,0.08429794996482087,0.9233810240963856,0.9390074156879967
50,SetTransformer,0.14921101858999464,0.9809864457831325,0.9843462985909152
50,DeepSets,0.12840988622338045,0.9841867469879518,0.9889351645343611
50,GraphSetConv,0.0910789023291727,0.9593373493975903,0.9687894157215412
51,SetTransformer,0.20932512078479704,0.9550075301204819,0.9568107599615335
51,DeepSets,0.1152867434793734,0.9826807228915663,0.9872524949308127
51,GraphSetConv,0.03910702203938854,0.9422063253012049,0.9555069923938324
52,SetTransformer,0.17779620166038512,0.9817394578313253,0.9877476235883693
52,DeepSets,0.12343611604592297,0.9828689759036144,0.9874459029744073
52,GraphSetConv,0.044813100047122134,0.9401355421686748,0.9540045497444374
53,SetTransformer,0.17919223141620932,0.9760918674698795,0.9840292119248636
53,DeepSets,0.1776794083925779,0.9802334337349398,0.9860035621712581
53,GraphSetConv,0.04427626524284278,0.9011671686746987,0.920971510620803
54,SetTransformer,0.16190229126004851,0.9772213855421688,0.9833786785676486
54,DeepSets,0.11854928289176314,0.9807981927710843,0.9858137336354411
54,GraphSetConv,0.10715491773589747,0.9484186746987951,0.9594558824054682
55,SetTransformer,0.21760721449572884,0.983433734939759,0.9881486048011491
55,DeepSets,0.16686656781166676,0.9862575301204819,0.9893939501921716
55,GraphSetConv,0.03197994682022909,0.9632906626506024,0.970893674451204
56,SetTransformer,0.2046059606414019,0.9789156626506024,0.9846565860302867
