epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.7233654484152794,0.8333333333333334,0.7898504273504273
1,DeepSets,0.7137339636683464,0.2333333333333333,0.2640759703259703
1,GraphSetConv,0.5464858748018742,0.7166666666666667,0.4972578347578348
2,SetTransformer,0.7014337256550789,0.6666666666666667,0.5773323898323899
2,DeepSets,0.6938237398862839,0.7833333333333333,0.549323593073593
2,GraphSetConv,0.35553770139813423,0.8333333333333333,0.5974867724867725
3,SetTransformer,0.6990160197019577,0.6333333333333333,0.6250888000888
3,DeepSets,0.7142279967665672,0.5166666666666666,0.3598110223110223
3,GraphSetConv,0.22376860585063696,0.7833333333333333,0.58998778998779
4,SetTransformer,0.692153312265873,0.7166666666666667,0.6661731786731787
4,DeepSets,0.6912508234381676,0.75,0.5443602693602694
4,GraphSetConv,0.12707208981737494,0.8,0.5954059829059829
5,SetTransformer,0.6941080614924431,0.5333333333333333,0.3868131868131868
5,DeepSets,0.6955988481640816,0.75,0.5300084175084174
5,GraphSetConv,0.1282007957343012,0.75,0.5353861416361416
6,SetTransformer,0.689960740506649,0.65,0.6104242979242979
6,DeepSets,0.6993148699402809,0.8500000000000001,0.5996031746031746
6,GraphSetConv,0.0459122204920277,0.8500000000000001,0.6185185185185185
7,SetTransformer,0.6960423588752747,0.7833333333333334,0.7919642857142857
7,DeepSets,0.6968432739377022,0.7833333333333333,0.5571248196248196
7,GraphSetConv,0.11588750558439642,0.8833333333333334,0.6442460317460318
8,SetTransformer,0.6906145289540291,0.9,0.8898989898989899
8,DeepSets,0.6914832964539528,0.7833333333333333,0.542228835978836
8,GraphSetConv,0.1160972923389636,0.8666666666666667,0.6232142857142857
9,SetTransformer,0.6911787763237953,0.8916666666666667,0.8861111111111111
9,DeepSets,0.7017193958163261,0.7999999999999999,0.5535714285714285
9,GraphSetConv,0.11923038322129287,0.9,0.8176587301587301
10,SetTransformer,0.6917030215263367,0.7666666666666667,0.7433531746031745
10,DeepSets,0.699376069009304,0.7999999999999999,0.5535714285714285
10,GraphSetConv,0.11858910240698606,0.9166666666666667,0.7880952380952381
11,SetTransformer,0.6907623261213303,0.7166666666666667,0.6529100529100529
11,DeepSets,0.7007571086287498,0.7666666666666666,0.5536195286195286
11,GraphSetConv,0.06830989770242013,0.8666666666666667,0.6232142857142857
12,SetTransformer,0.6926156654953957,0.7,0.6454184704184703
12,DeepSets,0.704554058611393,0.8,0.5729347041847042
12,GraphSetConv,0.071351185295498,0.8833333333333334,0.6442460317460318
13,SetTransformer,0.693482331931591,0.4666666666666666,0.34427031302031297
13,DeepSets,0.688162051141262,0.7999999999999999,0.5535714285714285
13,GraphSetConv,0.09498716113739647,0.9,0.8176587301587301
14,SetTransformer,0.6914365962147713,0.4666666666666666,0.3388139638139638
14,DeepSets,0.6828094869852066,0.7666666666666666,0.5330537518037518
14,GraphSetConv,0.07114381072460674,0.9,0.6630952380952381
15,SetTransformer,0.6927607730031013,0.7333333333333334,0.5094095719095718
15,DeepSets,0.6964326128363609,0.7833333333333333,0.542228835978836
15,GraphSetConv,0.18276716925902292,0.9,0.6630952380952381
16,SetTransformer,0.6921589523553848,0.6333333333333334,0.4541486291486291
16,DeepSets,0.6929822266101837,0.7833333333333332,0.5271825396825397
16,GraphSetConv,0.07013213564641774,0.9,0.6630952380952381
17,SetTransformer,0.6930984631180763,0.5,0.3684981684981685
17,DeepSets,0.6874559670686722,0.75,0.518584656084656
17,GraphSetConv,0.10914204135769978,0.9,0.6630952380952381
18,SetTransformer,0.6932131126523018,0.6333333333333333,0.46420917045917043
18,DeepSets,0.6917686685919762,0.75,0.518584656084656
18,GraphSetConv,0.30864372188807465,0.9,0.8176587301587301
19,SetTransformer,0.6935981065034866,0.65,0.44312169312169314
19,DeepSets,0.6980531737208366,0.7666666666666666,0.5203703703703704
19,GraphSetConv,0.002174991590436548,0.9166666666666667,0.8662698412698413
20,SetTransformer,0.6924946382641792,0.5333333333333333,0.37101070226070226
20,DeepSets,0.6873790100216866,0.7333333333333333,0.4921957671957672
20,GraphSetConv,0.1372731348965317,0.9166666666666667,0.7880952380952381
21,SetTransformer,0.6965366452932358,0.5833333333333334,0.39001322751322753
21,DeepSets,0.6931386440992355,0.7666666666666666,0.5203703703703704
21,GraphSetConv,0.19945915021526162,0.9500000000000001,0.9248015873015873
22,SetTransformer,0.6922932416200638,0.7,0.4879985754985755
22,DeepSets,0.6901854053139687,0.7666666666666666,0.5203703703703704
22,GraphSetConv,0.15524277079384774,0.9166666666666667,0.8386904761904762
23,SetTransformer,0.6929931566119194,0.6499999999999999,0.5562169312169312
23,DeepSets,0.6835406273603439,0.7166666666666667,0.4644179894179894
23,GraphSetConv,0.032041320111602545,0.9166666666666667,0.7880952380952381
24,SetTransformer,0.6923746317625046,0.65,0.593632756132756
24,DeepSets,0.6778133660554886,0.7,0.44576719576719576
24,GraphSetConv,0.028424691467080265,0.9166666666666667,0.7880952380952381
25,SetTransformer,0.6977693140506744,0.7,0.6292989417989417
25,DeepSets,0.7026957646012306,0.7333333333333333,0.47632275132275126
25,GraphSetConv,0.04011286376044154,0.8666666666666667,0.6232142857142857
26,SetTransformer,0.6913726776838303,0.48333333333333334,0.360270979020979
26,DeepSets,0.7276354655623436,0.7166666666666667,0.4755291005291005
26,GraphSetConv,0.04393989164964296,0.7833333333333333,0.5571248196248196
27,SetTransformer,0.6922775581479073,0.5833333333333333,0.3827126577126577
27,DeepSets,0.6877738460898399,0.7,0.4443783068783069
27,GraphSetConv,0.01651448007032741,0.8500000000000001,0.6185185185185185
28,SetTransformer,0.6924422904849052,0.7666666666666666,0.5536195286195286
28,DeepSets,0.6603123024106026,0.7,0.44576719576719576
28,GraphSetConv,0.04503449194453424,0.8666666666666666,0.6298611111111111
29,SetTransformer,0.6918104588985443,0.7333333333333333,0.5299679487179487
29,DeepSets,0.681716613471508,0.7,0.4443783068783069
29,GraphSetConv,0.0014999144113971852,0.9166666666666667,0.7880952380952381
30,SetTransformer,0.6924650147557259,0.6666666666666667,0.46597222222222223
30,DeepSets,0.6493783220648766,0.7,0.4443783068783069
30,GraphSetConv,0.023387391069263685,0.925,0.8297619047619047
31,SetTransformer,0.6916331350803375,0.6666666666666667,0.46597222222222223
31,DeepSets,0.6417216435074806,0.7,0.4443783068783069
31,GraphSetConv,0.15869244519490167,0.9500000000000001,0.9061507936507937
32,SetTransformer,0.6918235570192337,0.6666666666666667,0.46597222222222223
32,DeepSets,0.652349978685379,0.7166666666666667,0.4622204184704185
32,GraphSetConv,0.04528380285773892,0.9166666666666667,0.7880952380952381
33,SetTransformer,0.6918858587741852,0.7,0.475801282051282
33,DeepSets,0.7367568463087082,0.7,0.4443783068783069
33,GraphSetConv,0.003391148042283021,0.9166666666666667,0.7880952380952381
34,SetTransformer,0.69106075912714,0.6666666666666666,0.44286477411477415
34,DeepSets,0.621104046702385,0.7,0.4443783068783069
34,GraphSetConv,0.007414208674163092,0.9,0.7692460317460318
35,SetTransformer,0.6978081539273262,0.6833333333333333,0.45953144078144076
35,DeepSets,0.6481612026691437,0.7,0.4443783068783069
35,GraphSetConv,0.0024000775956665166,0.9166666666666667,0.7880952380952381
36,SetTransformer,0.6918046474456787,0.5166666666666667,0.3533519721019721
36,DeepSets,0.5880941189825535,0.6833333333333333,0.43520322270322276
36,GraphSetConv,0.002133768211933784,0.8500000000000001,0.6185185185185185
37,SetTransformer,0.6945644319057465,0.5666666666666667,0.3688237688237689
37,DeepSets,0.6116631366312504,0.7166666666666666,0.4624338624338624
37,GraphSetConv,0.05450149679381866,0.8833333333333334,0.6442460317460318
38,SetTransformer,0.6927058398723602,0.3833333333333333,0.30346459096459094
38,DeepSets,0.6283026188611984,0.6833333333333333,0.4393668831168831
38,GraphSetConv,0.02666392667379114,0.9166666666666667,0.8386904761904762
39,SetTransformer,0.690997801721096,0.44999999999999996,0.3159874847374847
39,DeepSets,0.6142507754266262,0.7,0.4443783068783069
39,GraphSetConv,0.03246096445400326,0.9666666666666667,0.9436507936507936
40,SetTransformer,0.6911812648177147,0.5,0.3537309912309913
40,DeepSets,0.5825988501310349,0.7,0.44694264069264067
40,GraphSetConv,0.05433403358620126,0.9500000000000001,0.9248015873015873
41,SetTransformer,0.6907572150230408,0.49999999999999994,0.37657897657897654
41,DeepSets,0.5453493185341358,0.7166666666666667,0.4622204184704185
41,GraphSetConv,0.0279358327461523,0.9666666666666667,0.9436507936507936
42,SetTransformer,0.6923952922224998,0.5166666666666666,0.3823870573870574
42,DeepSets,0.5332232490181923,0.7,0.45464466089466093
42,GraphSetConv,0.10313859374946333,0.9666666666666667,0.9436507936507936
43,SetTransformer,0.6913402453064919,0.5333333333333333,0.3868131868131868
43,DeepSets,0.5464122667908669,0.7333333333333334,0.48758116883116887
43,GraphSetConv,0.0030378826704691164,0.9166666666666666,0.8729166666666667
44,SetTransformer,0.6898885369300842,0.5166666666666666,0.3508463758463759
44,DeepSets,0.586799331009388,0.7666666666666666,0.5229347041847042
