epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.2271084078933447,0.8305378831694621,0.28432474455681434
1,DeepSets,0.165669691504784,0.5149411991517255,0.05109680948202895
1,GraphSetConv,0.12933367823964906,0.9205706574127626,0.5602291609952085
2,SetTransformer,0.16124358779560882,0.860613071139387,0.3090632091191291
2,DeepSets,0.1585738191616188,0.6242529400424137,0.07046254307703109
2,GraphSetConv,0.09046039611408577,0.9909388856757279,0.7748466325182573
3,SetTransformer,0.1610496545671621,0.20262193946404475,0.018390643539913338
3,DeepSets,0.15962846034649505,0.7817620975515713,0.12297452006125167
3,GraphSetConv,0.07720902744450073,0.9433198380566802,0.8485624480456146
4,SetTransformer,0.15908972991775105,0.3664931559668402,0.022449471438764364
4,DeepSets,0.15740166788975013,0.37034894929631773,0.04102824805327869
4,GraphSetConv,0.07413111231572365,0.9965297860034702,0.9322746126422596
5,SetTransformer,0.15748662234383445,0.736745710429921,0.07395863688773006
5,DeepSets,0.15841777233895168,0.86524002313476,0.2293858628934869
5,GraphSetConv,0.06511380612732644,0.9888181993445151,0.7999075195210625
6,SetTransformer,0.1569241277095907,0.8449971081550028,0.293023279623999
6,DeepSets,0.15673143979053475,0.8687102371312898,0.1917275407122868
6,GraphSetConv,0.05920108444016716,0.9816849816849816,0.6576236503472868
7,SetTransformer,0.15879547592813095,0.8708309234625025,0.31760043359613166
7,DeepSets,0.1560647754016721,0.9132446500867554,0.24411136430122574
7,GraphSetConv,0.047348151018490416,0.9866975130133024,0.7206361310842169
8,SetTransformer,0.16254630006026946,0.8284171968382495,0.20265670649142856
8,DeepSets,0.15389468839609075,0.7815693078850974,0.1357552427730843
8,GraphSetConv,0.055239479426516094,0.9845768266820899,0.8891063008733948
9,SetTransformer,0.1629687957595627,0.8692886061307115,0.31204554010917324
9,DeepSets,0.15316958123257438,0.8827838827838828,0.22516949217006266
9,GraphSetConv,0.050126192270997384,0.949874686716792,0.6267090618200992
10,SetTransformer,0.1580254637717622,0.8899171004434162,0.34947874391397177
10,DeepSets,0.14842282461219478,0.8623481781376519,0.19863451693704043
10,GraphSetConv,0.046887442214302584,0.949874686716792,0.7879831332019538
11,SetTransformer,0.15466385785020093,0.16059379217273956,0.01757489172703233
11,DeepSets,0.14265688641213822,0.8854829381145171,0.31657950892013365
11,GraphSetConv,0.03761256835960277,0.9917100443416232,0.8956520305026849
12,SetTransformer,0.17236327572168061,0.8594563331405437,0.24863829826002534
12,DeepSets,0.13327444984026035,0.8519375361480626,0.13154084891369097
12,GraphSetConv,0.0466280454036201,0.9978793136687873,0.9469124667505233
13,SetTransformer,0.1511475872446204,0.8629265471370734,0.31588656819564
13,DeepSets,0.13632578644036877,0.8953152111046848,0.3172894470009774
13,GraphSetConv,0.03774087862038162,0.9851551956815114,0.8395122930309877
14,SetTransformer,0.14186749494300016,0.9192211297474456,0.3509974259749457
14,DeepSets,0.13526736291292693,0.901291690765375,0.3001473611403449
14,GraphSetConv,0.03896834717575207,0.9961442066705224,0.9011807694633962
15,SetTransformer,0.15071769535894172,0.8930017351069982,0.3564352758634549
15,DeepSets,0.13176486754871325,0.894929631771737,0.2944706060004491
15,GraphSetConv,0.039368485351481915,0.9072681704260652,0.5160627909129472
16,SetTransformer,0.12966022995589935,0.9583574320416426,0.5258871084422296
16,DeepSets,0.12880882426041848,0.8937728937728938,0.23503455386079902
16,GraphSetConv,0.03714226215011983,0.998457682668209,0.9636220729338136
17,SetTransformer,0.1183921454860874,0.9550800077115866,0.5361830675925814
17,DeepSets,0.1324185606465761,0.894929631771737,0.2486157013075698
