epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.6358821721747517,0.8034595059604277,0.8510992068532102
1,DeepSets,0.6560448005795478,0.7152205972717218,0.7555214773649
1,GraphSetConv,0.5473569970577955,0.7940580066363525,0.8446701088840345
2,SetTransformer,0.615769780240953,0.825119823030601,0.8665842632986137
2,DeepSets,0.5849964587017894,0.8237986973085903,0.8625383195743
2,GraphSetConv,0.48202190874144435,0.8973516037851789,0.9260249480620447
3,SetTransformer,0.5499096751213074,0.8526791200688214,0.8880375652716617
3,DeepSets,0.5436841240152717,0.8641083937569127,0.8974288514651494
3,GraphSetConv,0.450683244690299,0.8836487649010693,0.9125210803389636
4,SetTransformer,0.5144696057774126,0.8559665724468477,0.8880714489561738
4,DeepSets,0.49310996253043415,0.8943099422391544,0.9171592159876096
4,GraphSetConv,0.4270233469083905,0.8710519847609683,0.9086429941451771
5,SetTransformer,0.5058461117558182,0.854246036622834,0.8915043634234608
5,DeepSets,0.4645932361483574,0.8935725697431486,0.9165072494498353
5,GraphSetConv,0.4093344720546156,0.8679488755069436,0.8939989258297563
6,SetTransformer,0.4953708006069064,0.8705911269509647,0.8996096713576488
6,DeepSets,0.44136352427303793,0.8843861373970752,0.9150311069901327
6,GraphSetConv,0.3966972245834768,0.8918827577731351,0.916855376650196
7,SetTransformer,0.479534665774554,0.8752918766130023,0.9078252180519946
7,DeepSets,0.43001842270605267,0.8753533243210028,0.9106169285323049
7,GraphSetConv,0.376379338465631,0.8764593830650117,0.9130345524287905
8,SetTransformer,0.4653390605468303,0.8835565933390684,0.9115051382327141
8,DeepSets,0.41875288272276523,0.8846319282290771,0.9138148513253652
8,GraphSetConv,0.3692503437865525,0.8789787390930318,0.8951655185897858
9,SetTransformer,0.44449846213683486,0.8629408873049036,0.9009324937699307
9,DeepSets,0.4110242573544383,0.8791938060710336,0.9091826145303687
9,GraphSetConv,0.3682831292506307,0.8847548236450781,0.9169057657615518
10,SetTransformer,0.43382748430594803,0.8696694113309574,0.9038539257913906
10,DeepSets,0.4263990458101034,0.8708369177829668,0.9082769209167095
10,GraphSetConv,0.3582284636795521,0.8974437753471795,0.9267757012153581
11,SetTransformer,0.4264386596158147,0.8855843677030848,0.9129008356196733
11,DeepSets,0.4086912001483142,0.88874892466511,0.9154547912587374
11,GraphSetConv,0.36563796889968214,0.8958461349391668,0.9235299031494426
12,SetTransformer,0.4201391372829676,0.868870591126951,0.9023174963113298
12,DeepSets,0.3920382842887193,0.8878579328991029,0.917188746685649
12,GraphSetConv,0.34588182917796073,0.8793167014870346,0.9145541519067715
13,SetTransformer,0.4130806421395391,0.8829728401130639,0.9095500575527931
13,DeepSets,0.3862706302199513,0.8899164311171194,0.9197989976873356
13,GraphSetConv,0.3356232106685638,0.8782260046700259,0.9112736230515495
14,SetTransformer,0.39737515994347633,0.8727725205849821,0.8994386896769953
14,DeepSets,0.39726980309933424,0.8940948752611528,0.9223618229615438
14,GraphSetConv,0.31813571974635124,0.8877964851911024,0.9028301836685991
15,SetTransformer,0.4109855762450024,0.8818360575150547,0.912317356352585
15,DeepSets,0.364567691180855,0.8940948752611527,0.9217180580512461
15,GraphSetConv,0.3103503227699548,0.8741858178689936,0.893632102723013
16,SetTransformer,0.41799777573905883,0.8850927860390807,0.9144482208809055
16,DeepSets,0.36529265898279845,0.9037114415632296,0.9273144299324418
16,GraphSetConv,0.30602745967917144,0.8959690303551677,0.9227251388495751
17,SetTransformer,0.3951981194783002,0.8748617426569989,0.9118021599868443
17,DeepSets,0.3693854675628245,0.8977510138871819,0.9251177759012823
17,GraphSetConv,0.3023461533361115,0.8791630822170333,0.901208443668185
18,SetTransformer,0.3901260627899319,0.8777805087870223,0.9066985141381558
18,DeepSets,0.36636760835535825,0.8979046331571833,0.9244335534789238
18,GraphSetConv,0.29851696013938633,0.9009770185572078,0.9231621844197434
19,SetTransformer,0.391966262832284,0.8700380975789603,0.9086861263725118
19,DeepSets,0.37053100487682966,0.8998402359591987,0.9247040298863425
19,GraphSetConv,0.3078845281619579,0.8894248494531153,0.9174740477886334
20,SetTransformer,0.38262073290534315,0.8861066732210888,0.909087804275543
20,DeepSets,0.35405405396595596,0.8956925156691656,0.9220763769237654
20,GraphSetConv,0.30240171938203275,0.8913297284011307,0.9169616453205923
21,SetTransformer,0.3807581114466302,0.8882880668551063,0.9105542630065807
21,DeepSets,0.3564161190879531,0.8952931055671624,0.9241985637521594
21,GraphSetConv,0.2866910288808867,0.8662897873909302,0.8855733962545769
22,SetTransformer,0.38364393161609767,0.8794088730490353,0.9018315722761878
22,DeepSets,0.3587670869193971,0.8980582524271844,0.9235344543775177
22,GraphSetConv,0.27654196980874984,0.8549526852648396,0.8879428589592675
23,SetTransformer,0.3691208531148732,0.8761214206710088,0.9103585385992357
23,DeepSets,0.35162458014674486,0.8973516037851789,0.9236077246392049
23,GraphSetConv,0.28083847402594986,0.8508356888288069,0.8757183535691998
24,SetTransformer,0.3559340761974454,0.8933882266191472,0.911594331562663
24,DeepSets,0.3542548429220915,0.8999016836671991,0.9235752973946906
24,GraphSetConv,0.27078018680913374,0.861865552414895,0.8903466398957786
25,SetTransformer,0.3741413286887109,0.8993793781491951,0.9228016694095296
25,DeepSets,0.33800594676285983,0.9020523534472163,0.9253530065138518
25,GraphSetConv,0.27518376683583484,0.841372741796731,0.8561880568972005
26,SetTransformer,0.37815640231128783,0.8858916062430872,0.915458738524722
26,DeepSets,0.33927357411012055,0.8946479046331572,0.920976957866069
26,GraphSetConv,0.23731628262903542,0.8722041292859777,0.9037826443330145
27,SetTransformer,0.37129231351427733,0.8731412068329851,0.9066971366430906
27,DeepSets,0.33995061735622584,0.8979660808651838,0.9238855582498954
27,GraphSetConv,0.24458327701431698,0.8809450657490475,0.9067747342932021
28,SetTransformer,0.3594395736930892,0.9015914956372127,0.9182507506936993
28,DeepSets,0.35142090381123126,0.9088423251812707,0.9301260821629033
28,GraphSetConv,0.2493858169298619,0.8615890377288927,0.8950828379273086
29,SetTransformer,0.37906477781943976,0.8962455450411699,0.915856336586002
29,DeepSets,0.340458803367801,0.9065380361312523,0.9286911310866262
29,GraphSetConv,0.23368675868259742,0.8673036745729384,0.8939463673675805
30,SetTransformer,0.3655535271856934,0.8916676907951334,0.9147192126869153
30,DeepSets,0.33712582944426683,0.8905309081971243,0.9196080961603129
30,GraphSetConv,0.2378758466336876,0.8659211011429275,0.8826779371428213
31,SetTransformer,0.3643356399843469,0.8916062430871329,0.9151227906482111
31,DeepSets,0.338886059820652,0.9005776084552047,0.9264766580328909
31,GraphSetConv,0.25170786953531205,0.8760906968170086,0.8946498021719149
32,SetTransformer,0.35845678662881253,0.89498586702716,0.9138440088702504
32,DeepSets,0.32842084402218463,0.9008233992872067,0.9252878894600276
32,GraphSetConv,0.22769841237459332,0.8606980459628857,0.8780152381131588
33,SetTransformer,0.34774077697657046,0.9081664003932653,0.9177925882793372
33,DeepSets,0.3253638117108494,0.9022366965712179,0.9252586742564965
33,GraphSetConv,0.23326462312834337,0.8786407766990291,0.8899069030304767
34,SetTransformer,0.34964979202486574,0.892743025685142,0.9140284225032801
34,DeepSets,0.3226581387221813,0.9002089222072017,0.9236480086103982
34,GraphSetConv,0.2306713453901466,0.8771045839990168,0.8951997974703794
35,SetTransformer,0.34291606028564275,0.9041722993732333,0.9247665843720234
35,DeepSets,0.31791022333782165,0.9088423251812706,0.9327845996923745
35,GraphSetConv,0.2308317886898294,0.875384048175003,0.8927919178012227
36,SetTransformer,0.353298518108204,0.8915755192331326,0.9152738346781644
36,DeepSets,0.3203954327385873,0.9100712793412806,0.93306975050897
36,GraphSetConv,0.22406117485370486,0.8603293597148827,0.8901099074447173
37,SetTransformer,0.351358425966464,0.8935418458891483,0.9149714025234531
37,DeepSets,0.3298738486599177,0.9045717094752366,0.926710175050015
37,GraphSetConv,0.22107805635314434,0.8724345581909795,0.900213030398043
38,SetTransformer,0.349939560610801,0.8944942853631559,0.9148899531511832
38,DeepSets,0.3159934125840664,0.894002703699152,0.9190646497849431
38,GraphSetConv,0.20225127101875842,0.8562738109868501,0.8794886108232334
39,SetTransformer,0.34095793931046503,0.8929273688091434,0.9156087035299694
39,DeepSets,0.3095878653461114,0.9132051124493057,0.9359272005819178
39,GraphSetConv,0.2281190587207675,0.8662283396829298,0.8779693527594182
40,SetTransformer,0.34597455223556606,0.8890868870591127,0.915349886100743
40,DeepSets,0.31178041114471855,0.9095796976772765,0.9316825734639715
40,GraphSetConv,0.21676250171731226,0.8823583630330588,0.9087659315149546
41,SetTransformer,0.3382750073214993,0.8961226496251691,0.9194453026310305
41,DeepSets,0.3025522916112095,0.904510261767236,0.9284053343426917
41,GraphSetConv,0.18116767499595882,0.8634324689689076,0.8760310072013255
42,SetTransformer,0.3397154841106385,0.8855536438490844,0.906550717912124
42,DeepSets,0.3086612374521792,0.9070603416492565,0.9304056530935758
42,GraphSetConv,0.1944131510448642,0.8609745606488878,0.8782492437450589
43,SetTransformer,0.3343875384191051,0.8918827577731351,0.919672353219914
43,DeepSets,0.3072629250353202,0.9021752488632174,0.9265000300483317
43,GraphSetConv,0.1925218079762999,0.8567653926508542,0.8774480518941621
44,SetTransformer,0.32483756395522506,0.897996804719184,0.9224085523296772
44,DeepSets,0.3117998440371593,0.915878087747327,0.936761085311607
44,GraphSetConv,0.20227798955165782,0.8521875384048175,0.8796682993315966
45,SetTransformer,0.3248530767043121,0.8966142312891728,0.9215120052247814
45,DeepSets,0.30435368618927894,0.9132051124493057,0.9364321766970436
45,GraphSetConv,0.20379137624404392,0.8731412068329852,0.886377062490169
46,SetTransformer,0.31809892794117334,0.8885953053951088,0.9052136742518537
46,DeepSets,0.29965007411083205,0.9119761582892959,0.9370432766975398
46,GraphSetConv,0.18927305630058983,0.864384908442915,0.8875925650216061
47,SetTransformer,0.31046816441230474,0.9038957846872312,0.9272981697895178
47,DeepSets,0.30738038001582024,0.9101020031952808,0.9328827616166253
47,GraphSetConv,0.20675168694579044,0.8721887673589775,0.8996311514027202
48,SetTransformer,0.31798195908777416,0.8990414157551923,0.9194875022315019
48,DeepSets,0.30494750663638115,0.9112387857932899,0.9339685507746969
48,GraphSetConv,0.15723883852915604,0.881498095121052,0.9021357866941374
49,SetTransformer,0.3406144601292908,0.9004854368932039,0.9218792612214076
