epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.7381235361099243,0.5333333333333334,0.4635522820983837
1,DeepSets,0.7103550843894482,0.775,0.7183874871258772
1,GraphSetConv,0.5413165464997292,0.7458333333333333,0.6180237957751755
2,SetTransformer,0.6966626793146133,0.4416666666666667,0.4176091596061325
2,DeepSets,0.7005020566284657,0.7708333333333333,0.7074225505403995
2,GraphSetConv,0.4620182001963258,0.7958333333333334,0.7102473911798854
3,SetTransformer,0.6914593987166882,0.5083333333333334,0.5509796977737141
3,DeepSets,0.6911966390907764,0.8041666666666667,0.809051052910702
3,GraphSetConv,0.261022160993889,0.925,0.9074704516616281
4,SetTransformer,0.7003123797476292,0.6041666666666667,0.5014450378196509
4,DeepSets,0.69070228561759,0.43333333333333335,0.4103812497481916
4,GraphSetConv,0.4145935671404004,0.9333333333333333,0.9432277097014947
5,SetTransformer,0.6832388490438461,0.5541666666666667,0.6371430285838668
5,DeepSets,0.6804671846330166,0.725,0.5986443856814574
5,GraphSetConv,0.24469181848689914,0.9833333333333334,0.9839589169000933
6,SetTransformer,0.7041900493204594,0.5041666666666667,0.4476962086771679
6,DeepSets,0.6920444630086422,0.6125,0.5668393706014965
6,GraphSetConv,0.1794756418094039,0.9833333333333334,0.9839589169000933
7,SetTransformer,0.6874261498451233,0.64375,0.6281661147932277
7,DeepSets,0.6955728232860565,0.5625,0.5978439770849217
7,GraphSetConv,0.1534057322423905,0.9083333333333333,0.9093200759409199
8,SetTransformer,0.6827812306582928,0.6791666666666667,0.5959421675862314
8,DeepSets,0.6877741478383541,0.7125,0.7891995989005425
8,GraphSetConv,0.2119229674572125,0.9541666666666666,0.9658454106280192
9,SetTransformer,0.6931131854653358,0.4916666666666667,0.4483996918535903
9,DeepSets,0.6826735250651836,0.625,0.594730268649156
9,GraphSetConv,0.18099503900157288,0.9541666666666666,0.9461939966351729
10,SetTransformer,0.6926522329449654,0.6333333333333333,0.595415275676286
10,DeepSets,0.6929906196892262,0.8166666666666667,0.841688054639373
10,GraphSetConv,0.1152056933788117,0.8916666666666666,0.9129696172897925
