epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.6165423459476895,0.8970588235294118,0.9731303599474244
1,DeepSets,0.5927108426888784,0.8970588235294118,0.975152005312723
1,GraphSetConv,0.28287511898411644,0.9264705882352942,0.9822070675535437
2,SetTransformer,0.586864150232739,0.9411764705882353,0.9852069259076179
2,DeepSets,0.5782490372657776,0.9264705882352942,0.9835769137376313
2,GraphSetConv,0.08515312501953708,0.9705882352941176,0.9930675701653211
3,SetTransformer,0.5825562642680274,0.9117647058823529,0.9761302183014986
3,DeepSets,0.5671600268946754,0.9411764705882353,0.9873759333454745
3,GraphSetConv,0.19163970338801542,0.9117647058823529,0.9761302183014986
4,SetTransformer,0.5775176485379537,0.9705882352941176,0.9930675701653211
4,DeepSets,0.5663059386942122,0.9411764705882353,0.9873759333454745
4,GraphSetConv,0.0742152248405748,0.9411764705882353,0.9852069259076179
5,SetTransformer,0.5786366131570604,0.9852941176470589,0.9966359092656671
5,DeepSets,0.5812055203649733,0.9705882352941176,0.9930675701653211
5,GraphSetConv,0.15561467015908825,0.9558823529411764,0.9892685505574779
6,SetTransformer,0.5810534258683523,0.9852941176470589,0.9966359092656671
6,DeepSets,0.5520765913857354,0.9411764705882353,0.9873759333454745
6,GraphSetConv,0.07892843103036284,0.8529411764705882,0.952236873084624
7,SetTransformer,0.6032632026407454,0.9852941176470589,0.9966359092656671
7,DeepSets,0.5638444125652313,0.9705882352941176,0.9930675701653211
7,GraphSetConv,0.03168520321034723,0.8970588235294118,0.9710054411178979
8,SetTransformer,0.5845091806517707,0.9852941176470589,0.9966359092656671
8,DeepSets,0.5388554202185737,0.9705882352941176,0.9930675701653211
8,GraphSetConv,0.01719869988866978,0.9558823529411764,0.9892685505574779
9,SetTransformer,0.5152381857236227,0.9852941176470589,0.9966359092656671
9,DeepSets,0.5703138344817691,0.9705882352941176,0.9930675701653211
9,GraphSetConv,0.004419280966329906,0.9705882352941176,0.9930675701653211
10,SetTransformer,0.3039544669704305,0.9852941176470589,0.9966359092656671
10,DeepSets,0.4999309314621819,0.9705882352941176,0.9930675701653211
10,GraphSetConv,0.001697194258061548,0.9411764705882353,0.9852069259076179
11,SetTransformer,0.5249867389082081,0.9852941176470589,0.9966359092656671
11,DeepSets,0.4338110188643138,0.9852941176470589,0.9966359092656671
11,GraphSetConv,0.06462967244442552,0.9264705882352942,0.9808316275228041
12,SetTransformer,0.29867446270428544,0.9852941176470589,0.9966359092656671
12,DeepSets,0.45035091622008216,0.9705882352941176,0.9930675701653211
12,GraphSetConv,0.0012806221558195022,0.9411764705882353,0.9852069259076179
13,SetTransformer,0.6076082462289681,0.9852941176470589,0.9966359092656671
13,DeepSets,0.4272495143943363,0.9852941176470589,0.9966359092656671
13,GraphSetConv,0.0014064480589392285,0.9264705882352942,0.9808436421325696
14,SetTransformer,0.17411471344530582,0.9852941176470589,0.9966359092656671
14,DeepSets,0.31114473690589267,0.9852941176470589,0.9966359092656671
14,GraphSetConv,0.010840712218648858,0.9264705882352942,0.9808436421325696
15,SetTransformer,0.21773939372764695,0.9852941176470589,0.9966359092656671
15,DeepSets,0.27077267236179775,0.9852941176470589,0.9966359092656671
15,GraphSetConv,0.07554077063428445,0.9558823529411764,0.9892685505574779
16,SetTransformer,0.31724049233727986,0.9705882352941176,0.9930675701653211
16,DeepSets,0.20867665691508186,0.9852941176470589,0.9966359092656671
16,GraphSetConv,0.001857899530376825,0.9852941176470589,0.9966359092656671
17,SetTransformer,0.19625877030193806,0.9705882352941176,0.9930675701653211
17,DeepSets,0.11633220894469155,1.0,1.0
17,GraphSetConv,0.00259861311254402,0.9411764705882353,0.9852069259076179
18,SetTransformer,0.443319394486025,0.9705882352941176,0.9930675701653211
18,DeepSets,0.11657545777658622,1.0,1.0
18,GraphSetConv,0.0127526142492166,0.9705882352941176,0.9930675701653211
19,SetTransformer,0.08351632263414406,0.9705882352941176,0.993067570165321
19,DeepSets,0.1452343767353644,1.0,1.0
19,GraphSetConv,0.008308491494972259,0.8676470588235294,0.9591813175290684
20,SetTransformer,0.32126174968046445,0.9705882352941176,0.9930675701653211
20,DeepSets,0.10251316304008166,1.0,1.0
20,GraphSetConv,0.0878592704474512,0.8970588235294118,0.9710054411178979
21,SetTransformer,0.14192694498019087,0.9705882352941176,0.9930675701653211
21,DeepSets,0.08423863206472662,1.0,1.0
21,GraphSetConv,0.0014214362147160703,0.8970588235294118,0.9710054411178979
22,SetTransformer,0.37073228485274334,0.9779411764705882,0.9949058054594386
22,DeepSets,0.18093695532944468,1.0,1.0
