epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.7723890393972397,1.0,1.0
1,DeepSets,0.7465716898441315,0.1875,0.3342261904761905
1,GraphSetConv,0.5994634181261063,0.6875,0.6916666666666667
2,SetTransformer,0.7416233122348785,0.3125,0.37797619047619047
2,DeepSets,0.7398328930139542,0.1875,0.3410714285714286
2,GraphSetConv,0.3264442980289459,0.8125,0.8354166666666666
3,SetTransformer,0.7485878616571426,1.0,1.0
3,DeepSets,0.7302296906709671,0.75,0.73125
3,GraphSetConv,0.17751406505703926,0.875,0.9083333333333333
4,SetTransformer,0.699404239654541,0.0,0.3029761904761905
4,DeepSets,0.6818410158157349,0.8125,0.7666666666666666
4,GraphSetConv,0.17501936573535204,1.0,1.0
5,SetTransformer,0.6965771168470383,1.0,1.0
5,DeepSets,0.6945604979991913,0.75,0.73125
5,GraphSetConv,0.08672949392348528,1.0,1.0
6,SetTransformer,0.6901116222143173,1.0,1.0
6,DeepSets,0.7071885615587234,0.75,0.7958333333333334
6,GraphSetConv,0.14561697002500296,1.0,1.0
7,SetTransformer,0.6895712465047836,1.0,1.0
7,DeepSets,0.6950114816427231,0.875,0.9083333333333333
7,GraphSetConv,0.05907435296103358,1.0,1.0
8,SetTransformer,0.6937912851572037,1.0,1.0
8,DeepSets,0.6852159351110458,0.75,0.73125
8,GraphSetConv,0.024508080445230007,1.0,1.0
9,SetTransformer,0.6880607604980469,1.0,1.0
9,DeepSets,0.7436417639255524,0.75,0.73125
9,GraphSetConv,0.25403368240222335,1.0,1.0
10,SetTransformer,0.6898214668035507,0.875,0.9083333333333333
10,DeepSets,0.7222060859203339,0.75,0.73125
10,GraphSetConv,0.022688372991979122,1.0,1.0
11,SetTransformer,0.6915912926197052,0.875,0.9083333333333333
11,DeepSets,0.7113454937934875,0.9375,0.94375
11,GraphSetConv,0.006965639069676399,1.0,1.0
12,SetTransformer,0.6923855841159821,0.9375,0.94375
12,DeepSets,0.7023667097091675,0.75,0.73125
12,GraphSetConv,0.07682102744001895,1.0,1.0
13,SetTransformer,0.6893369555473328,0.875,0.9083333333333333
13,DeepSets,0.6837363392114639,0.75,0.73125
13,GraphSetConv,0.046069053234532475,1.0,1.0
14,SetTransformer,0.6905761361122131,1.0,1.0
14,DeepSets,0.6866981983184814,0.75,0.73125
14,GraphSetConv,0.08677549241110682,1.0,1.0
15,SetTransformer,0.6892396360635757,1.0,1.0
15,DeepSets,0.7266587167978287,0.8125,0.7666666666666666
15,GraphSetConv,0.00887735583819449,1.0,1.0
16,SetTransformer,0.6889622360467911,1.0,1.0
16,DeepSets,0.6930374205112457,0.3125,0.3693452380952381
16,GraphSetConv,0.07911691989284009,1.0,1.0
17,SetTransformer,0.6880248785018921,1.0,1.0
17,DeepSets,0.7000311762094498,0.1875,0.3410714285714286
17,GraphSetConv,0.010435305535793304,1.0,1.0
18,SetTransformer,0.6896812170743942,0.9375,0.94375
18,DeepSets,0.7007952183485031,0.875,0.9083333333333333
18,GraphSetConv,0.1714605589513667,1.0,1.0
19,SetTransformer,0.6871982514858246,1.0,1.0
19,DeepSets,0.6841987371444702,0.875,0.9083333333333333
19,GraphSetConv,0.004553485836368054,1.0,1.0
20,SetTransformer,0.689362108707428,1.0,1.0
20,DeepSets,0.6866671591997147,0.6875,0.7931547619047619
20,GraphSetConv,0.008574839972425252,1.0,1.0
21,SetTransformer,0.689041793346405,1.0,1.0
21,DeepSets,0.7078048586845398,0.75,0.8110119047619047
21,GraphSetConv,0.012739440076984465,1.0,1.0
22,SetTransformer,0.6866110116243362,0.9375,0.94375
22,DeepSets,0.7088767439126968,0.75,0.73125
22,GraphSetConv,0.002696866518817842,1.0,1.0
23,SetTransformer,0.6877433806657791,0.9375,0.94375
23,DeepSets,0.6833512187004089,0.75,0.7958333333333334
23,GraphSetConv,0.10787934542167932,1.0,1.0
24,SetTransformer,0.6883730888366699,1.0,1.0
24,DeepSets,0.6893839687108994,0.4375,0.6071428571428571
24,GraphSetConv,0.0026378360926173627,1.0,1.0
25,SetTransformer,0.6856452524662018,1.0,1.0
25,DeepSets,0.694882944226265,0.3125,0.5425595238095238
25,GraphSetConv,0.002537182648666203,1.0,1.0
26,SetTransformer,0.7013079226016998,0.9375,0.94375
26,DeepSets,0.6858464330434799,0.5,0.6244047619047619
26,GraphSetConv,0.09737502766074613,1.0,1.0
27,SetTransformer,0.6959635019302368,0.375,0.3994047619047619
27,DeepSets,0.6905032843351364,0.75,0.73125
27,GraphSetConv,0.04430280753877014,1.0,1.0
28,SetTransformer,0.6976613849401474,1.0,1.0
28,DeepSets,0.698226124048233,0.75,0.8110119047619047
28,GraphSetConv,0.012628208787646145,1.0,1.0
29,SetTransformer,0.6896275132894516,1.0,1.0
29,DeepSets,0.6905640661716461,0.6875,0.7931547619047619
29,GraphSetConv,0.05665889455121942,1.0,1.0
30,SetTransformer,0.6934209764003754,1.0,1.0
30,DeepSets,0.6912273466587067,0.6875,0.7931547619047619
30,GraphSetConv,0.04720402046223171,1.0,1.0
31,SetTransformer,0.6911593824625015,1.0,1.0
31,DeepSets,0.6954071521759033,0.9375,0.94375
31,GraphSetConv,0.0047315541305579245,1.0,1.0
32,SetTransformer,0.6936768144369125,1.0,1.0
32,DeepSets,0.6969964057207108,0.6875,0.7931547619047619
32,GraphSetConv,0.0014723228814546019,1.0,1.0
33,SetTransformer,0.6851877421140671,1.0,1.0
33,DeepSets,0.6981872767210007,0.75,0.8110119047619047
33,GraphSetConv,0.06387460985570215,1.0,1.0
34,SetTransformer,0.690181240439415,1.0,1.0
34,DeepSets,0.6876172125339508,0.9375,0.94375
34,GraphSetConv,0.0022727161122020334,1.0,1.0
35,SetTransformer,0.6942596882581711,1.0,1.0
35,DeepSets,0.6977085322141647,0.75,0.73125
35,GraphSetConv,0.0018405949231237173,1.0,1.0
36,SetTransformer,0.691435232758522,0.9375,0.94375
36,DeepSets,0.6925820410251617,0.75,0.73125
36,GraphSetConv,0.0011777790787164122,1.0,1.0
37,SetTransformer,0.7032007128000259,1.0,1.0
37,DeepSets,0.6872148811817169,0.75,0.73125
37,GraphSetConv,0.001712079014396295,1.0,1.0
38,SetTransformer,0.6851943731307983,1.0,1.0
38,DeepSets,0.6980482637882233,0.75,0.73125
38,GraphSetConv,0.0013455411099130288,1.0,1.0
39,SetTransformer,0.6850993782281876,1.0,1.0
39,DeepSets,0.6941906809806824,0.75,0.73125
39,GraphSetConv,0.0009366569429403171,1.0,1.0
40,SetTransformer,0.6745007187128067,1.0,1.0
40,DeepSets,0.6836135685443878,0.75,0.73125
40,GraphSetConv,0.0009100250317715108,1.0,1.0
41,SetTransformer,0.7022218108177185,1.0,1.0
41,DeepSets,0.6898948103189468,0.75,0.73125
41,GraphSetConv,0.09400115798052866,1.0,1.0
42,SetTransformer,0.6286153048276901,1.0,1.0
42,DeepSets,0.6819341033697128,0.75,0.73125
42,GraphSetConv,0.0010445378138683736,1.0,1.0
43,SetTransformer,0.8561615347862244,1.0,1.0
43,DeepSets,0.706597238779068,0.75,0.73125
43,GraphSetConv,0.0007615890062879771,1.0,1.0
44,SetTransformer,0.5899301171302795,1.0,1.0
44,DeepSets,0.6976477354764938,0.75,0.73125
44,GraphSetConv,0.002216005668742582,1.0,1.0
45,SetTransformer,0.6085927039384842,1.0,1.0
45,DeepSets,0.6881691813468933,0.75,0.73125
45,GraphSetConv,0.020091073616640642,1.0,1.0
46,SetTransformer,0.4955171048641205,1.0,1.0
46,DeepSets,0.6838384717702866,0.8125,0.8354166666666666
46,GraphSetConv,0.07346739814965986,1.0,1.0
47,SetTransformer,0.5408896654844284,1.0,1.0
47,DeepSets,0.6841572374105453,0.8125,0.8354166666666666
47,GraphSetConv,0.24876625585602596,1.0,1.0
48,SetTransformer,0.6380342990159988,1.0,1.0
48,DeepSets,0.6868055760860443,0.75,0.73125
48,GraphSetConv,0.0007843845523893833,1.0,1.0
49,SetTransformer,0.81676185131073,1.0,1.0
49,DeepSets,0.6843682378530502,0.8125,0.8354166666666666
49,GraphSetConv,0.016103096757433377,1.0,1.0
50,SetTransformer,0.5171633288264275,1.0,1.0
50,DeepSets,0.6728275716304779,0.8125,0.8354166666666666
50,GraphSetConv,0.0010809414670802653,1.0,1.0
51,SetTransformer,0.4827476516366005,1.0,1.0
51,DeepSets,0.6967309862375259,0.8125,0.8354166666666666
51,GraphSetConv,0.06622778365272097,1.0,1.0
52,SetTransformer,0.514490619301796,1.0,1.0
52,DeepSets,0.6748121529817581,0.875,0.9083333333333333
52,GraphSetConv,0.000699782554875128,1.0,1.0
53,SetTransformer,0.5588287711143494,1.0,1.0
53,DeepSets,0.6864095032215118,0.875,0.9083333333333333
53,GraphSetConv,0.0007040385680738837,1.0,1.0
54,SetTransformer,0.5704724863171577,1.0,1.0
54,DeepSets,0.6742925196886063,0.875,0.8708333333333332
54,GraphSetConv,0.003123889662674628,1.0,1.0
55,SetTransformer,0.6528449803590775,1.0,1.0
55,DeepSets,0.6704902201890945,1.0,1.0
55,GraphSetConv,0.0007073874585330486,1.0,1.0
56,SetTransformer,0.5413471460342407,1.0,1.0
56,DeepSets,0.6688553243875504,1.0,1.0
56,GraphSetConv,0.002444780504447408,1.0,1.0
57,SetTransformer,0.5614284723997116,1.0,1.0
57,DeepSets,0.6661199927330017,0.875,0.8708333333333332
57,GraphSetConv,0.17427032816340216,1.0,1.0
58,SetTransformer,0.5619731247425079,1.0,1.0
58,DeepSets,0.6931865960359573,0.875,0.8708333333333332
58,GraphSetConv,0.08274133480153978,1.0,1.0
59,SetTransformer,0.40381089597940445,1.0,1.0
59,DeepSets,0.6487178057432175,1.0,1.0
59,GraphSetConv,0.0010271966602886096,1.0,1.0
60,SetTransformer,0.669965386390686,1.0,1.0
60,DeepSets,0.622446283698082,0.9375,0.94375
60,GraphSetConv,0.0009454689861740917,1.0,1.0
61,SetTransformer,1.299818977713585,1.0,1.0
61,DeepSets,0.6153196841478348,1.0,1.0
61,GraphSetConv,0.004597253631800413,1.0,1.0
62,SetTransformer,0.8310385588556528,1.0,1.0
62,DeepSets,0.5955415517091751,1.0,1.0
62,GraphSetConv,0.005237402117927559,1.0,1.0
63,SetTransformer,0.8346087411046028,1.0,1.0
63,DeepSets,0.593613937497139,1.0,1.0
63,GraphSetConv,0.0006930178860784508,1.0,1.0
64,SetTransformer,0.5640990734100342,1.0,1.0
64,DeepSets,0.5926782041788101,1.0,1.0
64,GraphSetConv,0.006164840997371357,1.0,1.0
65,SetTransformer,0.431710809469223,1.0,1.0
65,DeepSets,1.0741101205348969,0.875,0.8708333333333332
65,GraphSetConv,0.004626310124876909,1.0,1.0
66,SetTransformer,0.5296515598893166,1.0,1.0
66,DeepSets,0.6908136010169983,0.9375,0.94375
66,GraphSetConv,0.0007539856742369011,1.0,1.0
67,SetTransformer,0.4546964392066002,1.0,1.0
67,DeepSets,0.7777911275625229,0.9375,0.94375
67,GraphSetConv,0.00039072497020242736,1.0,1.0
68,SetTransformer,0.9208703339099884,1.0,1.0
68,DeepSets,0.6696626394987106,0.9375,0.94375
68,GraphSetConv,0.008228001584939193,1.0,1.0
69,SetTransformer,0.4328756183385849,1.0,1.0
69,DeepSets,0.7480010837316513,1.0,1.0
69,GraphSetConv,0.0003898469149135053,1.0,1.0
70,SetTransformer,0.3935354948043823,1.0,1.0
70,DeepSets,0.633395254611969,0.9375,0.94375
70,GraphSetConv,0.0003100888279732317,1.0,1.0
71,SetTransformer,0.4248413220047951,1.0,1.0
71,DeepSets,0.6403916478157043,1.0,1.0
71,GraphSetConv,0.0005104180017951876,1.0,1.0
72,SetTransformer,0.43722762912511826,1.0,1.0
72,DeepSets,0.66678287088871,0.9375,0.94375
72,GraphSetConv,0.0009138289533439092,1.0,1.0
73,SetTransformer,0.493392176926136,1.0,1.0
73,DeepSets,0.7971236705780029,1.0,1.0
73,GraphSetConv,0.0009260010447178502,1.0,1.0
74,SetTransformer,0.4149284288287163,1.0,1.0
74,DeepSets,0.5849883109331131,1.0,1.0
74,GraphSetConv,0.09000525920419022,1.0,1.0
75,SetTransformer,0.45922547206282616,1.0,1.0
75,DeepSets,0.5591305047273636,1.0,1.0
75,GraphSetConv,0.16697685344115598,1.0,1.0
76,SetTransformer,0.5967948511242867,1.0,1.0
76,DeepSets,0.5520038604736328,1.0,1.0
76,GraphSetConv,0.00033527308551128954,1.0,1.0
77,SetTransformer,0.4056774005293846,1.0,1.0
77,DeepSets,0.5254262164235115,1.0,1.0
77,GraphSetConv,0.42645035194436787,1.0,1.0
78,SetTransformer,0.5279290080070496,1.0,1.0
78,DeepSets,0.5168182626366615,1.0,1.0
78,GraphSetConv,0.11891914550506044,1.0,1.0
79,SetTransformer,0.47608669847249985,1.0,1.0
79,DeepSets,0.5226687863469124,1.0,1.0
79,GraphSetConv,0.011076052112912294,1.0,1.0
80,SetTransformer,0.3229682445526123,1.0,1.0
80,DeepSets,0.5611302927136421,1.0,1.0
80,GraphSetConv,0.004762672178912908,1.0,1.0
81,SetTransformer,0.6433386951684952,1.0,1.0
81,DeepSets,0.5124310180544853,1.0,1.0
81,GraphSetConv,0.0008382979431189597,1.0,1.0
82,SetTransformer,0.443532258272171,1.0,1.0
82,DeepSets,0.5295057073235512,1.0,1.0
82,GraphSetConv,0.0008152672817232087,1.0,1.0
83,SetTransformer,0.38362276181578636,1.0,1.0
83,DeepSets,0.6830359846353531,1.0,1.0
83,GraphSetConv,0.0008609432989032939,1.0,1.0
84,SetTransformer,0.3796013072133064,1.0,1.0
84,DeepSets,0.5283425226807594,1.0,1.0
84,GraphSetConv,0.06264271223335527,1.0,1.0
85,SetTransformer,0.7990318238735199,1.0,1.0
85,DeepSets,0.5651065409183502,1.0,1.0
85,GraphSetConv,0.017653223709203303,1.0,1.0
86,SetTransformer,0.9506759643554688,1.0,1.0
86,DeepSets,0.6661277636885643,1.0,1.0
86,GraphSetConv,0.16130173298006412,1.0,1.0
87,SetTransformer,0.7083791196346283,1.0,1.0
87,DeepSets,0.5915618240833282,1.0,1.0
87,GraphSetConv,0.002303397726791445,1.0,1.0
88,SetTransformer,0.5587433502078056,1.0,1.0
88,DeepSets,0.4498160183429718,1.0,1.0
88,GraphSetConv,0.007780676256516017,1.0,1.0
89,SetTransformer,0.557970829308033,1.0,1.0
89,DeepSets,0.4554215520620346,1.0,1.0
89,GraphSetConv,0.00048343696107622236,1.0,1.0
90,SetTransformer,0.3918394297361374,1.0,1.0
90,DeepSets,0.4216577783226967,1.0,1.0
90,GraphSetConv,0.00039825931162340567,1.0,1.0
91,SetTransformer,0.43046851456165314,1.0,1.0
91,DeepSets,0.4226856380701065,1.0,1.0
91,GraphSetConv,0.00046827301412122324,1.0,1.0
92,SetTransformer,0.568392813205719,1.0,1.0
92,DeepSets,0.3962518721818924,1.0,1.0
92,GraphSetConv,0.0011354371818015352,1.0,1.0
93,SetTransformer,0.41005437076091766,1.0,1.0
93,DeepSets,0.43568702787160873,1.0,1.0
93,GraphSetConv,0.0004303300229366869,1.0,1.0
94,SetTransformer,0.39727574586868286,1.0,1.0
94,DeepSets,0.6176450550556183,1.0,1.0
94,GraphSetConv,0.0005437623403850012,1.0,1.0
95,SetTransformer,0.752415657043457,1.0,1.0
95,DeepSets,0.5080907046794891,1.0,1.0
95,GraphSetConv,0.00036029546754434705,1.0,1.0
96,SetTransformer,0.47848761826753616,1.0,1.0
96,DeepSets,0.5672955885529518,1.0,1.0
96,GraphSetConv,0.0003669771831482649,1.0,1.0
97,SetTransformer,0.5185734555125237,1.0,1.0
97,DeepSets,0.4178018495440483,1.0,1.0
97,GraphSetConv,0.2358227653967333,1.0,1.0
98,SetTransformer,0.4736534357070923,1.0,1.0
98,DeepSets,0.42210803180933,1.0,1.0
98,GraphSetConv,0.030081805445661303,1.0,1.0
99,SetTransformer,0.5533048212528229,1.0,1.0
99,DeepSets,0.6135817319154739,1.0,1.0
99,GraphSetConv,0.000405907652748283,1.0,1.0
100,SetTransformer,0.7613406479358673,1.0,1.0
100,DeepSets,0.5662142187356949,1.0,1.0
100,GraphSetConv,0.002140841184882447,1.0,1.0
101,SetTransformer,0.39236269146203995,1.0,1.0
101,DeepSets,0.4476937800645828,1.0,1.0
101,GraphSetConv,0.0008306513118441217,1.0,1.0
102,SetTransformer,0.41611023247241974,0.9375,0.94375
102,DeepSets,0.4461093097925186,1.0,1.0
102,GraphSetConv,0.0006900936859892681,1.0,1.0
103,SetTransformer,0.46634436398744583,1.0,1.0
103,DeepSets,0.5103319138288498,1.0,1.0
103,GraphSetConv,0.04651023262704257,1.0,1.0
104,SetTransformer,0.33336471021175385,1.0,1.0
104,DeepSets,0.45017557591199875,1.0,1.0
104,GraphSetConv,0.0027150869063916616,1.0,1.0
105,SetTransformer,0.3178108222782612,1.0,1.0
105,DeepSets,0.4136198163032532,1.0,1.0
105,GraphSetConv,0.0004961899539921433,1.0,1.0
106,SetTransformer,0.28995970264077187,1.0,1.0
106,DeepSets,0.341327466070652,1.0,1.0
106,GraphSetConv,0.000524070746905636,1.0,1.0
107,SetTransformer,0.419867848046124,1.0,1.0
107,DeepSets,0.4308611676096916,1.0,1.0
107,GraphSetConv,0.00035224039311287925,1.0,1.0
108,SetTransformer,0.4645262509584427,1.0,1.0
108,DeepSets,0.6260739862918854,1.0,1.0
108,GraphSetConv,0.0006026293922332115,1.0,1.0
109,SetTransformer,0.44406159594655037,1.0,1.0
109,DeepSets,0.37014011666178703,1.0,1.0
109,GraphSetConv,0.00024109323567245156,1.0,1.0
110,SetTransformer,0.6334158070385456,1.0,1.0
110,DeepSets,0.5024903900921345,1.0,1.0
110,GraphSetConv,0.0004687788023147732,1.0,1.0
111,SetTransformer,0.5550049692392349,1.0,1.0
111,DeepSets,0.526210606098175,1.0,1.0
111,GraphSetConv,0.0005256273616396356,1.0,1.0
112,SetTransformer,0.6445721909403801,1.0,1.0
112,DeepSets,0.5451284609735012,1.0,1.0
112,GraphSetConv,0.00022729848205926828,1.0,1.0
113,SetTransformer,0.5225200280547142,1.0,1.0
113,DeepSets,0.4789358489215374,1.0,1.0
113,GraphSetConv,0.00018899935821536928,1.0,1.0
114,SetTransformer,0.31199823692440987,1.0,1.0
114,DeepSets,0.42352747917175293,1.0,1.0
114,GraphSetConv,0.04125342380939401,1.0,1.0
115,SetTransformer,0.3855477664619684,1.0,1.0
115,DeepSets,0.3542197272181511,1.0,1.0
115,GraphSetConv,0.00264925635929103,1.0,1.0
116,SetTransformer,0.38659223914146423,1.0,1.0
116,DeepSets,0.3254438266158104,1.0,1.0
116,GraphSetConv,0.00017366964675602503,1.0,1.0
117,SetTransformer,0.3799656555056572,1.0,1.0
117,DeepSets,0.3792978748679161,1.0,1.0
117,GraphSetConv,0.0008990412898128852,1.0,1.0
118,SetTransformer,0.33299853652715683,1.0,1.0
118,DeepSets,0.35271676629781723,1.0,1.0
118,GraphSetConv,0.00016027481251512654,1.0,1.0
119,SetTransformer,0.30211158469319344,1.0,1.0
119,DeepSets,0.3477638214826584,1.0,1.0
119,GraphSetConv,0.05090791178372456,1.0,1.0
120,SetTransformer,0.34726353362202644,1.0,1.0
120,DeepSets,0.40752726793289185,1.0,1.0
120,GraphSetConv,0.00016496907119289972,1.0,1.0
121,SetTransformer,0.4106016904115677,1.0,1.0
121,DeepSets,0.36102063208818436,1.0,1.0
121,GraphSetConv,0.0001761030980560463,1.0,1.0
122,SetTransformer,0.7463014293462038,1.0,1.0
122,DeepSets,0.369339432567358,1.0,1.0
122,GraphSetConv,0.00017096471128752455,1.0,1.0
123,SetTransformer,1.4153065383434296,1.0,1.0
123,DeepSets,0.7116070091724396,1.0,1.0
123,GraphSetConv,0.0001279942698602099,1.0,1.0
124,SetTransformer,0.5091629675589502,1.0,1.0
124,DeepSets,0.27413465827703476,1.0,1.0
124,GraphSetConv,0.00013801232853438705,1.0,1.0
125,SetTransformer,0.1539163626730442,1.0,1.0
125,DeepSets,0.4285710081458092,1.0,1.0
125,GraphSetConv,0.00012394871555443387,1.0,1.0
126,SetTransformer,1.9475453272461891,1.0,1.0
126,DeepSets,0.9291418194770813,1.0,1.0
126,GraphSetConv,0.0012906697702419478,1.0,1.0
127,SetTransformer,1.700973592698574,1.0,1.0
127,DeepSets,0.5304965525865555,1.0,1.0
127,GraphSetConv,0.000197260615095729,1.0,1.0
128,SetTransformer,1.7266219109296799,1.0,1.0
128,DeepSets,0.5277033001184464,1.0,1.0
128,GraphSetConv,0.00011238098522881046,1.0,1.0
129,SetTransformer,0.39161544293165207,1.0,1.0
129,DeepSets,0.6297041177749634,1.0,1.0
129,GraphSetConv,0.00014352685684571043,1.0,1.0
130,SetTransformer,0.43130015581846237,1.0,1.0
130,DeepSets,0.34458358585834503,1.0,1.0
130,GraphSetConv,0.00017997147733694874,1.0,1.0
131,SetTransformer,0.3869782090187073,1.0,1.0
131,DeepSets,0.359270304441452,1.0,1.0
131,GraphSetConv,0.00016216032599913888,1.0,1.0
132,SetTransformer,0.33910561352968216,1.0,1.0
132,DeepSets,0.31018801033496857,1.0,1.0
132,GraphSetConv,0.0007873707963881316,1.0,1.0
133,SetTransformer,0.25981041230261326,1.0,1.0
133,DeepSets,0.4762897863984108,1.0,1.0
133,GraphSetConv,0.009040136405019439,1.0,1.0
134,SetTransformer,0.3703810125589371,1.0,1.0
134,DeepSets,0.3104771450161934,1.0,1.0
134,GraphSetConv,0.00012882570263172965,1.0,1.0
135,SetTransformer,0.5456946678459644,1.0,1.0
135,DeepSets,0.34302718937397003,1.0,1.0
135,GraphSetConv,0.0004167588340351358,1.0,1.0
136,SetTransformer,1.313250407576561,1.0,1.0
136,DeepSets,0.3369472101330757,1.0,1.0
136,GraphSetConv,0.00011533235192473512,1.0,1.0
137,SetTransformer,1.7379073351621628,1.0,1.0
137,DeepSets,0.2851005010306835,1.0,1.0
137,GraphSetConv,9.011202018882614e-05,1.0,1.0
138,SetTransformer,0.5171204768121243,0.9375,0.94375
138,DeepSets,0.4591231271624565,1.0,1.0
138,GraphSetConv,0.00010977166493830737,1.0,1.0
139,SetTransformer,0.3592750821262598,0.9375,0.94375
139,DeepSets,0.39803168177604675,1.0,1.0
139,GraphSetConv,9.512749966233969e-05,1.0,1.0
140,SetTransformer,0.6061470322310925,0.9375,0.94375
140,DeepSets,0.380871694535017,1.0,1.0
140,GraphSetConv,0.10595505069613864,1.0,1.0
141,SetTransformer,0.4574715718626976,1.0,1.0
141,DeepSets,0.41728924214839935,1.0,1.0
141,GraphSetConv,0.00010274861415382475,1.0,1.0
142,SetTransformer,0.4494082033634186,0.9375,0.94375
142,DeepSets,0.3890523314476013,1.0,1.0
142,GraphSetConv,0.00011192936108272988,1.0,1.0
143,SetTransformer,0.853549137711525,0.9375,0.94375
143,DeepSets,0.27396775782108307,1.0,1.0
143,GraphSetConv,0.00011831080337287858,1.0,1.0
144,SetTransformer,0.4429753050208092,1.0,1.0
144,DeepSets,0.33711884915828705,1.0,1.0
144,GraphSetConv,0.0021020634103479097,1.0,1.0
145,SetTransformer,0.4049666002392769,1.0,1.0
145,DeepSets,0.31417547538876534,1.0,1.0
145,GraphSetConv,0.001046719038640731,1.0,1.0
146,SetTransformer,0.5421750843524933,1.0,1.0
146,DeepSets,0.33928007632493973,1.0,1.0
146,GraphSetConv,0.0006041506185283652,1.0,1.0
147,SetTransformer,0.45000019669532776,1.0,1.0
