epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.5909106969833374,0.8908730158730158,0.9747291975345378
1,DeepSets,0.5985276341438294,0.8452380952380953,0.9599618281114299
1,GraphSetConv,0.45458047787348427,0.8068783068783069,0.918234763912976
2,SetTransformer,0.5677674247158898,0.9074074074074074,0.9761476774699784
2,DeepSets,0.5764850907855563,0.8571428571428571,0.9624680383676611
2,GraphSetConv,0.3542899830473794,0.8776455026455027,0.9705946577647486
3,SetTransformer,0.4994245204660628,0.9014550264550264,0.9764380805281061
3,DeepSets,0.5636960254775153,0.8525132275132276,0.9613863999455542
3,GraphSetConv,0.35205356578032176,0.9100529100529101,0.9771245695304307
4,SetTransformer,0.4508520896236102,0.8849206349206349,0.971927834501912
4,DeepSets,0.49866427216264936,0.8802910052910052,0.967467330042807
4,GraphSetConv,0.28613600333531697,0.8386243386243386,0.9601630513721549
5,SetTransformer,0.41109709408548145,0.8941798941798942,0.9740116497784982
5,DeepSets,0.4028614256117079,0.8664021164021164,0.9644062983334214
5,GraphSetConv,0.2686692453092999,0.7619047619047619,0.9189393002604322
6,SetTransformer,0.4313735975159539,0.8630952380952381,0.9637043593526293
6,DeepSets,0.3854665868812137,0.8895502645502646,0.97004899419187
6,GraphSetConv,0.26541460471020806,0.8716931216931217,0.9704750130435649
7,SetTransformer,0.448165844546424,0.8988095238095238,0.9757517999942389
7,DeepSets,0.37778224282794526,0.8776455026455027,0.9669322991918856
7,GraphSetConv,0.2480597209599283,0.8141534391534392,0.9540796640292253
8,SetTransformer,0.4286646809842851,0.8895502645502645,0.9732334911360923
8,DeepSets,0.3445955193705029,0.8796296296296297,0.9671515105368537
8,GraphSetConv,0.2511589673658212,0.8723544973544973,0.9688302991900446
9,SetTransformer,0.3749325376417902,0.8875661375661376,0.9723508413918714
9,DeepSets,0.3519129474957784,0.8783068783068783,0.9675559155095805
9,GraphSetConv,0.23216843008995056,0.8948412698412699,0.9755910023013463
10,SetTransformer,0.40217385126484767,0.8915343915343915,0.9738393682265447
10,DeepSets,0.3371893107891083,0.8948412698412698,0.9714107296816856
10,GraphSetConv,0.23317092239028878,0.8882275132275133,0.9736822572512633
11,SetTransformer,0.3682919695973396,0.9001322751322751,0.9758945241322614
11,DeepSets,0.3352621311942736,0.8842592592592593,0.9683763054705846
11,GraphSetConv,0.1861304209464126,0.8412698412698413,0.960101597328358
12,SetTransformer,0.37537776430447894,0.8809523809523809,0.9686731224523786
12,DeepSets,0.3442833461695247,0.8611111111111112,0.9580550852189201
12,GraphSetConv,0.2317573394626379,0.7962962962962963,0.937767051555086
13,SetTransformer,0.36638414760430654,0.8829365079365079,0.9687755657319801
13,DeepSets,0.31976006569133864,0.8796296296296297,0.9640812687329721
13,GraphSetConv,0.2043041585220231,0.8895502645502645,0.9754544245980454
14,SetTransformer,0.4085608241458734,0.8816137566137566,0.9692404323715346
14,DeepSets,0.3511042515436808,0.8723544973544973,0.9595263909236088
14,GraphSetConv,0.21567983374827437,0.9298941798941799,0.9855439845022975
15,SetTransformer,0.35458889024125206,0.8988095238095238,0.9745488972810432
15,DeepSets,0.32032947921090654,0.8703703703703703,0.9604097761969231
15,GraphSetConv,0.19466070636279054,0.8630952380952381,0.9600910654295818
16,SetTransformer,0.38360575868023766,0.8776455026455026,0.9660818658389019
16,DeepSets,0.3057653814554214,0.8716931216931217,0.9591558682433707
16,GraphSetConv,0.18090788444711103,0.8829365079365079,0.9722108501849765
17,SetTransformer,0.3640645045373175,0.8743386243386243,0.9641103424606867
17,DeepSets,0.2973376732733515,0.8809523809523809,0.9658123362084772
17,GraphSetConv,0.1847861297428608,0.8432539682539683,0.9612140892209863
18,SetTransformer,0.4484394854141606,0.8564814814814814,0.9576487740390012
18,DeepSets,0.2892486905058225,0.8835978835978836,0.9647486970907937
18,GraphSetConv,0.1171635415405035,0.8472222222222223,0.9598430517604696
19,SetTransformer,0.31121850402818785,0.873015873015873,0.9645675940287423
19,DeepSets,0.2773891013529566,0.8736772486772487,0.9584803318778852
19,GraphSetConv,0.19605619106441735,0.8736772486772487,0.9670454500015195
20,SetTransformer,0.34025328513234854,0.8386243386243386,0.9405716398549393
20,DeepSets,0.27893615323636267,0.8915343915343915,0.9694782155743036
20,GraphSetConv,0.20798033343421088,0.8128306878306878,0.947928527630965
21,SetTransformer,0.3154620466960801,0.8392857142857143,0.9429133181405609
21,DeepSets,0.2555756909151872,0.8928571428571428,0.9712319758865053
21,GraphSetConv,0.1388198407780793,0.878968253968254,0.9726525210700167
22,SetTransformer,0.32558732935123974,0.8485449735449735,0.9518558358492344
22,DeepSets,0.26735223366154565,0.8968253968253969,0.9691220025199392
22,GraphSetConv,0.15743140627940497,0.7638888888888888,0.9223122894181346
23,SetTransformer,0.3965942996243636,0.8617724867724867,0.9450139381251584
23,DeepSets,0.2625346727669239,0.8518518518518519,0.9503807825001294
23,GraphSetConv,0.11033585839387443,0.8412698412698413,0.9589450222807271
24,SetTransformer,0.30415257463852563,0.8485449735449735,0.9390550582804739
24,DeepSets,0.2621653291914198,0.8373015873015873,0.9415992057932029
24,GraphSetConv,0.12921697809878324,0.8214285714285715,0.9508184730775311
25,SetTransformer,0.3567537443091472,0.8571428571428572,0.9527925211583704
25,DeepSets,0.25107015528612664,0.8518518518518519,0.9476943021776221
25,GraphSetConv,0.1426841932659348,0.8406084656084656,0.9596443220980061
