epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.6180084000031153,0.9,0.7958333333333334
1,DeepSets,0.6659515698750814,0.8250000000000001,0.4625
1,GraphSetConv,0.5134407331546148,0.9500000000000001,0.8708333333333333
2,SetTransformer,0.6405762036641439,0.09999999999999998,0.1676538739038739
2,DeepSets,0.5953109612067541,0.7999999999999999,0.4380952380952381
2,GraphSetConv,0.2960212503870328,0.8999999999999999,0.8110119047619048
3,SetTransformer,0.600355346997579,0.525,0.26891233766233763
3,DeepSets,0.5864380349715551,0.75,0.4196428571428571
3,GraphSetConv,0.20747043999532858,0.8999999999999999,0.8110119047619048
4,SetTransformer,0.5966001152992249,0.9500000000000001,0.9083333333333333
4,DeepSets,0.6012391448020935,0.775,0.4369047619047619
4,GraphSetConv,0.06770383877058823,0.9750000000000001,0.94375
5,SetTransformer,0.5888542234897614,0.9500000000000001,0.9083333333333333
5,DeepSets,0.6003705958525339,0.75,0.4196428571428571
5,GraphSetConv,0.05391736670086781,0.875,0.8524305555555556
6,SetTransformer,0.6012385984261831,0.85,0.7535714285714286
6,DeepSets,0.5852958659331003,0.775,0.4369047619047619
6,GraphSetConv,0.035053965946038566,0.8500000000000001,0.65
7,SetTransformer,0.6141620874404907,0.9500000000000001,0.9083333333333333
7,DeepSets,0.59421240290006,0.775,0.4369047619047619
7,GraphSetConv,0.15313503231542805,1.0,1.0
8,SetTransformer,0.6016619801521301,0.04999999999999999,0.16196719946719948
8,DeepSets,0.5788500805695852,0.8,0.4619047619047619
8,GraphSetConv,0.07285938489561279,0.9500000000000001,0.8708333333333333
9,SetTransformer,0.6178654879331589,0.07499999999999998,0.16335608835608836
9,DeepSets,0.5742018421490988,0.8,0.4619047619047619
9,GraphSetConv,0.004525326735650499,0.9500000000000001,0.8708333333333333
10,SetTransformer,0.605826531847318,0.8,0.7113095238095238
10,DeepSets,0.5909378329912821,0.825,0.4797619047619048
10,GraphSetConv,0.015199127490632236,0.9,0.7958333333333334
11,SetTransformer,0.5919012576341629,0.8500000000000001,0.5041666666666667
11,DeepSets,0.5975197007258733,0.8,0.4619047619047619
11,GraphSetConv,0.03671534615568817,0.5,0.25580357142857146
12,SetTransformer,0.6011300384998322,0.825,0.7285714285714286
12,DeepSets,0.588817372918129,0.8500000000000001,0.5041666666666667
12,GraphSetConv,0.010052381840068847,0.8500000000000001,0.6889880952380951
13,SetTransformer,0.5962780912717184,0.825,0.7285714285714286
13,DeepSets,0.5879748811324438,0.8500000000000001,0.5041666666666667
13,GraphSetConv,0.0023830882467639944,0.9750000000000001,0.94375
14,SetTransformer,0.5910616417725881,0.875,0.7931547619047619
14,DeepSets,0.5828379988670349,0.825,0.4797619047619048
14,GraphSetConv,0.0023201179962294796,0.9750000000000001,0.94375
15,SetTransformer,0.5894561310609182,0.9750000000000001,0.94375
15,DeepSets,0.5694114863872528,0.8500000000000001,0.5041666666666667
15,GraphSetConv,0.07944590794310595,0.9750000000000001,0.94375
16,SetTransformer,0.5907628486553828,0.9750000000000001,0.94375
16,DeepSets,0.5687339752912521,0.925,0.8354166666666667
16,GraphSetConv,0.04061351631147166,0.8,0.48784722222222215
17,SetTransformer,0.5937319397926331,1.0,1.0
17,DeepSets,0.5634476641813914,0.9,0.73125
17,GraphSetConv,0.026158748446808506,0.9,0.73125
18,SetTransformer,0.5875556071599325,1.0,1.0
18,DeepSets,0.5808571527401606,0.9,0.73125
18,GraphSetConv,0.010560362774413079,0.875,0.8524305555555556
19,SetTransformer,0.5913672149181366,0.9500000000000001,0.8708333333333333
19,DeepSets,0.564013327161471,1.0,1.0
19,GraphSetConv,0.0363129498437047,0.825,0.8329545454545455
20,SetTransformer,0.5857762098312378,0.9500000000000001,0.8708333333333333
20,DeepSets,0.5449510117371877,0.925,0.8354166666666667
20,GraphSetConv,0.0658129135845229,0.9,0.73125
21,SetTransformer,0.5873600790898005,0.9500000000000001,0.8708333333333333
21,DeepSets,0.5303942610820135,0.9750000000000001,0.94375
21,GraphSetConv,0.04447741957847029,0.825,0.6494047619047618
22,SetTransformer,0.6197549104690552,0.925,0.8354166666666667
22,DeepSets,0.4945770849784215,1.0,1.0
22,GraphSetConv,0.22157744796519788,0.6,0.30110930735930735
23,SetTransformer,0.5841591854890188,0.9500000000000001,0.8708333333333333
23,DeepSets,0.483831728498141,1.0,1.0
23,GraphSetConv,0.008381408154188344,0.8,0.4619047619047619
24,SetTransformer,0.588386595249176,0.9500000000000001,0.8708333333333333
24,DeepSets,0.4600790838400523,1.0,1.0
24,GraphSetConv,0.012375345618541663,0.9500000000000001,0.9083333333333333
25,SetTransformer,0.585752914349238,0.9500000000000001,0.8708333333333333
25,DeepSets,0.42728304366270703,1.0,1.0
25,GraphSetConv,0.2599358883453533,0.9,0.73125
26,SetTransformer,0.5279761205116907,0.9750000000000001,0.94375
26,DeepSets,0.3981511692206065,1.0,1.0
26,GraphSetConv,0.12333095316231872,0.85,0.5193452380952381
27,SetTransformer,0.6699882497390112,0.9750000000000001,0.94375
27,DeepSets,0.3914138078689575,1.0,1.0
27,GraphSetConv,0.09864102985011414,0.875,0.7068452380952381
28,SetTransformer,0.67642163981994,1.0,1.0
28,DeepSets,0.4812484085559845,1.0,1.0
28,GraphSetConv,0.04325213595681513,0.9,0.73125
29,SetTransformer,0.44373231132825214,1.0,1.0
29,DeepSets,0.3799760850767295,1.0,1.0
29,GraphSetConv,0.08553990232758224,0.925,0.7666666666666666
30,SetTransformer,0.46957042813301086,1.0,1.0
30,DeepSets,0.3429659927884738,1.0,1.0
30,GraphSetConv,0.08998793699235345,0.925,0.7666666666666666
31,SetTransformer,0.41556284328301746,1.0,1.0
31,DeepSets,0.5493700007597605,1.0,1.0
31,GraphSetConv,0.05325435938235993,0.925,0.7666666666666666
32,SetTransformer,0.4798056011398633,1.0,1.0
32,DeepSets,0.4625553811589877,1.0,1.0
32,GraphSetConv,0.0035152953156890967,0.85,0.5193452380952381
33,SetTransformer,0.5406325260798136,1.0,1.0
33,DeepSets,0.3643011003732681,0.9750000000000001,0.94375
33,GraphSetConv,0.0012442108903390665,0.825,0.5014880952380951
34,SetTransformer,0.44474296520153683,1.0,1.0
34,DeepSets,0.7796425918738047,1.0,1.0
34,GraphSetConv,0.056503643456380814,0.825,0.5014880952380951
35,SetTransformer,0.6283481965462366,1.0,1.0
35,DeepSets,0.31152929241458577,1.0,1.0
35,GraphSetConv,0.013481000399527451,0.9,0.5791666666666666
36,SetTransformer,0.42810146510601044,1.0,1.0
36,DeepSets,0.3460151379307111,1.0,1.0
36,GraphSetConv,0.017144573056915153,0.9500000000000001,0.8708333333333333
37,SetTransformer,0.3640689899524053,1.0,1.0
37,DeepSets,0.36917226016521454,1.0,1.0
37,GraphSetConv,0.059345133447398744,0.9750000000000001,0.94375
38,SetTransformer,0.3698847194512685,1.0,1.0
38,DeepSets,0.34948161741097766,1.0,1.0
38,GraphSetConv,0.017058678466128185,0.925,0.8354166666666667
39,SetTransformer,0.5160885080695152,1.0,1.0
39,DeepSets,0.32465947419404984,1.0,1.0
39,GraphSetConv,0.001111654273699969,0.925,0.8354166666666667
40,SetTransformer,0.510035385688146,1.0,1.0
40,DeepSets,0.39210717007517815,1.0,1.0
40,GraphSetConv,0.007678928440630746,0.9500000000000001,0.8708333333333333
41,SetTransformer,0.43807841340700787,1.0,1.0
41,DeepSets,0.5061840539177259,1.0,1.0
41,GraphSetConv,0.001803593341416369,0.9500000000000001,0.8708333333333333
42,SetTransformer,0.33878012001514435,1.0,1.0
42,DeepSets,0.42771617074807483,1.0,1.0
42,GraphSetConv,0.0005380973016144708,0.925,0.8354166666666667
43,SetTransformer,0.42174316942691803,1.0,1.0
43,DeepSets,0.3305731962124507,1.0,1.0
43,GraphSetConv,0.036397988592701346,0.9,0.73125
44,SetTransformer,0.42710868765910465,1.0,1.0
44,DeepSets,0.3154392292102178,1.0,1.0
44,GraphSetConv,0.0004896773364938175,0.9,0.73125
45,SetTransformer,0.3296385432283084,1.0,1.0
45,DeepSets,0.305970199406147,1.0,1.0
45,GraphSetConv,0.05093653501050236,0.875,0.6916666666666667
46,SetTransformer,0.34970303624868393,0.9750000000000001,0.94375
46,DeepSets,0.3809436187148094,1.0,1.0
46,GraphSetConv,0.003226989220517377,0.925,0.7666666666666666
47,SetTransformer,0.2679068073630333,0.9750000000000001,0.94375
47,DeepSets,0.3204721262057622,1.0,1.0
47,GraphSetConv,0.004412401525769383,0.925,0.7666666666666666
48,SetTransformer,0.5517801096041998,0.9750000000000001,0.94375
48,DeepSets,0.3177402565876643,1.0,1.0
48,GraphSetConv,0.0005943057161251394,0.9500000000000001,0.8708333333333333
49,SetTransformer,0.34886250893274945,0.9750000000000001,0.94375
49,DeepSets,0.3496525411804517,1.0,1.0
49,GraphSetConv,0.0002805898984661326,0.9750000000000001,0.94375
50,SetTransformer,0.3424211045106252,0.9750000000000001,0.94375
50,DeepSets,0.313774806757768,1.0,1.0
50,GraphSetConv,0.049053515654425915,0.9750000000000001,0.94375
51,SetTransformer,0.3148731142282486,0.9750000000000001,0.94375
51,DeepSets,0.43101948748032254,1.0,1.0
51,GraphSetConv,0.06895006011473015,0.9,0.73125
52,SetTransformer,0.23584058228880167,0.9750000000000001,0.94375
52,DeepSets,0.3624238024155299,1.0,1.0
52,GraphSetConv,0.0009943684805572655,0.9,0.73125
53,SetTransformer,0.3699380432566007,0.9750000000000001,0.94375
53,DeepSets,0.3071988945206006,1.0,1.0
53,GraphSetConv,0.02429737122050331,0.925,0.7666666666666666
54,SetTransformer,0.794806061933438,0.9750000000000001,0.94375
54,DeepSets,0.3440944142639637,1.0,1.0
54,GraphSetConv,0.0005136863910593092,0.925,0.7666666666666666
55,SetTransformer,0.3481416516782095,0.9750000000000001,0.94375
55,DeepSets,0.3523563990990321,0.9750000000000001,0.94375
55,GraphSetConv,0.00041233437271633494,0.925,0.7666666666666666
56,SetTransformer,0.35953592509031296,0.9750000000000001,0.94375
56,DeepSets,0.44900258382161456,1.0,1.0
56,GraphSetConv,0.0007119845055664579,0.925,0.7666666666666666
57,SetTransformer,0.30684316406647366,0.9750000000000001,0.94375
57,DeepSets,0.4329579596718152,1.0,1.0
57,GraphSetConv,0.0018890982028096914,0.925,0.7666666666666666
58,SetTransformer,0.30218178282181424,0.9750000000000001,0.94375
58,DeepSets,0.2597321930030982,1.0,1.0
58,GraphSetConv,0.0017211303711519577,0.925,0.7666666666666666
59,SetTransformer,0.35133729378382367,0.9750000000000001,0.94375
59,DeepSets,0.2729235490163167,1.0,1.0
59,GraphSetConv,0.16531654724288578,0.925,0.8354166666666667
60,SetTransformer,0.3339020690570275,0.9750000000000001,0.94375
60,DeepSets,0.2797740586102009,1.0,1.0
60,GraphSetConv,0.05884490889729932,0.925,0.7666666666666666
61,SetTransformer,0.32504022866487503,0.9750000000000001,0.94375
61,DeepSets,0.297928345700105,1.0,1.0
61,GraphSetConv,0.24985512889300784,0.9750000000000001,0.94375
62,SetTransformer,0.24928027391433716,0.9750000000000001,0.94375
62,DeepSets,0.2842381310959657,1.0,1.0
62,GraphSetConv,0.03163511488431444,0.65,0.6486742424242424
63,SetTransformer,0.2081768661737442,0.9750000000000001,0.94375
63,DeepSets,0.30960189799467724,1.0,1.0
63,GraphSetConv,0.19042717764386907,0.925,0.7666666666666666
64,SetTransformer,0.24497085313002268,0.9750000000000001,0.94375
64,DeepSets,0.29415950179100037,1.0,1.0
64,GraphSetConv,0.10517410573083907,0.925,0.7666666666666666
65,SetTransformer,0.21659996857245764,0.9750000000000001,0.94375
65,DeepSets,0.3141252187391122,1.0,1.0
65,GraphSetConv,0.16031751222908497,0.925,0.7666666666666666
66,SetTransformer,0.22653338809808096,0.9750000000000001,0.94375
66,DeepSets,0.2763442074259122,1.0,1.0
66,GraphSetConv,0.04453180497512221,0.925,0.7666666666666666
67,SetTransformer,0.23007621616125107,0.9500000000000001,0.8708333333333333
67,DeepSets,0.29135092347860336,1.0,1.0
67,GraphSetConv,0.008261161545912424,0.925,0.7666666666666666
68,SetTransformer,0.41936752417435247,0.9750000000000001,0.94375
68,DeepSets,0.34339358657598495,1.0,1.0
68,GraphSetConv,0.003130450223882993,0.925,0.7666666666666666
69,SetTransformer,0.2183139262100061,0.925,0.7666666666666666
69,DeepSets,0.23999400436878204,1.0,1.0
69,GraphSetConv,0.0037096858917114637,0.9,0.5791666666666666
70,SetTransformer,0.3335380045076211,0.9750000000000001,0.94375
70,DeepSets,0.25496702392896015,1.0,1.0
70,GraphSetConv,0.0014543728708910446,0.9,0.5791666666666666
71,SetTransformer,0.6783077356715997,0.925,0.7666666666666666
71,DeepSets,0.3642880047361056,1.0,1.0
71,GraphSetConv,0.04092117992695421,0.9,0.5791666666666666
72,SetTransformer,0.4094134842356046,0.9750000000000001,0.94375
72,DeepSets,0.33587629223863286,1.0,1.0
72,GraphSetConv,0.0011742822049806516,0.9,0.5791666666666666
73,SetTransformer,0.2705014149347941,0.9750000000000001,0.94375
73,DeepSets,0.2629467820127805,1.0,1.0
73,GraphSetConv,0.005151528467346604,0.925,0.7666666666666666
74,SetTransformer,0.4070112795258562,0.9750000000000001,0.94375
74,DeepSets,0.2909341901540756,1.0,1.0
74,GraphSetConv,0.07943902177309307,0.925,0.7666666666666666
75,SetTransformer,0.8281143878897032,0.9750000000000001,0.94375
75,DeepSets,0.24796774114171663,1.0,1.0
75,GraphSetConv,0.04484816514498865,0.9,0.73125
76,SetTransformer,0.7795637625580033,0.9750000000000001,0.94375
76,DeepSets,0.2088432510693868,1.0,1.0
76,GraphSetConv,0.0029782162746414542,0.9,0.73125
77,SetTransformer,0.3330561767021815,0.9750000000000001,0.94375
77,DeepSets,0.20503744731346765,1.0,1.0
77,GraphSetConv,0.020253685923914116,0.875,0.7068452380952381
78,SetTransformer,0.28463384322822094,0.9750000000000001,0.94375
78,DeepSets,0.36930831770102185,1.0,1.0
78,GraphSetConv,0.004208759462926537,0.875,0.7068452380952381
79,SetTransformer,0.16470636489490667,0.9500000000000001,0.8708333333333333
79,DeepSets,0.2753771170973778,1.0,1.0
79,GraphSetConv,0.0013712223153561354,0.875,0.6916666666666667
80,SetTransformer,0.19957435876131058,0.9750000000000001,0.94375
80,DeepSets,0.19410446534554163,1.0,1.0
80,GraphSetConv,0.0010416360843616228,0.875,0.6916666666666667
81,SetTransformer,0.18593275422851244,0.925,0.7666666666666666
81,DeepSets,0.272775965432326,1.0,1.0
81,GraphSetConv,0.0010603224024331819,0.925,0.7666666666666666
82,SetTransformer,0.27005051138500374,0.925,0.7666666666666666
82,DeepSets,0.25801464666922885,1.0,1.0
82,GraphSetConv,0.0009605029869514207,0.925,0.7666666666666666
83,SetTransformer,0.19427489365140596,0.925,0.7666666666666666
83,DeepSets,0.3093080868323644,1.0,1.0
83,GraphSetConv,0.001383546875634541,0.925,0.7666666666666666
84,SetTransformer,0.19951966420436898,0.925,0.7666666666666666
84,DeepSets,0.25918102512756985,1.0,1.0
84,GraphSetConv,0.019563181417955395,0.9500000000000001,0.8708333333333333
85,SetTransformer,0.2950375967969497,0.925,0.7666666666666666
85,DeepSets,0.3800462484359741,1.0,1.0
85,GraphSetConv,0.07541017258093537,0.9,0.7958333333333334
86,SetTransformer,0.1753632820521792,0.925,0.7666666666666666
86,DeepSets,0.23449654877185822,1.0,1.0
86,GraphSetConv,0.1437936424287424,0.9,0.7958333333333334
87,SetTransformer,0.14988181491692862,0.925,0.7666666666666666
87,DeepSets,0.2253911178559065,1.0,1.0
87,GraphSetConv,0.1037146291443302,0.925,0.7666666666666666
88,SetTransformer,0.30957831628620625,0.925,0.7666666666666666
88,DeepSets,0.21620111291607222,1.0,1.0
88,GraphSetConv,0.0031827251659706235,0.925,0.7666666666666666
89,SetTransformer,0.21122471615672112,0.925,0.7666666666666666
89,DeepSets,0.20219668559730053,1.0,1.0
89,GraphSetConv,0.0006333246516684691,0.925,0.7666666666666666
90,SetTransformer,0.2207486256957054,0.925,0.7666666666666666
90,DeepSets,0.2564294251302878,1.0,1.0
90,GraphSetConv,0.01705244493011075,0.925,0.7666666666666666
91,SetTransformer,0.13925273406008878,0.925,0.7666666666666666
91,DeepSets,0.1782958128799995,1.0,1.0
91,GraphSetConv,0.012130088260164484,0.9,0.73125
92,SetTransformer,0.19221641309559345,0.925,0.7666666666666666
92,DeepSets,0.24374191959698996,1.0,1.0
92,GraphSetConv,0.0075821585875625415,0.9,0.73125
93,SetTransformer,0.9991925184925398,0.9125,0.7041666666666666
93,DeepSets,0.18378159403800964,1.0,1.0
93,GraphSetConv,0.0004681479719389851,0.9750000000000001,0.94375
