epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.5886615700191922,0.7837301587301587,0.9373126010070614
1,DeepSets,0.5723500245147282,0.8571428571428572,0.9627096753424655
1,GraphSetConv,0.44964515666166943,0.7824074074074073,0.9183879402549082
2,SetTransformer,0.576081164015664,0.8419312169312169,0.9515406724055
2,DeepSets,0.5628217604425219,0.8478835978835978,0.9560512388432838
2,GraphSetConv,0.3848299698697196,0.8227513227513228,0.9389972915011033
3,SetTransformer,0.5790288713243272,0.8657407407407407,0.9595614623511267
3,DeepSets,0.5287191304895613,0.8743386243386243,0.9633166563068477
3,GraphSetConv,0.31622509724564024,0.8624338624338624,0.9537075273189839
4,SetTransformer,0.4760909200542503,0.8710317460317462,0.96327504793893
4,DeepSets,0.43149183657434254,0.8783068783068784,0.9652686196819193
4,GraphSetConv,0.30106349852350023,0.8432539682539683,0.9196004472497314
5,SetTransformer,0.40931263234880233,0.8703703703703705,0.961608359283484
5,DeepSets,0.3935127427180608,0.873015873015873,0.965116529750607
5,GraphSetConv,0.2955980946620305,0.8611111111111112,0.9340782749949677
6,SetTransformer,0.4088885529173745,0.8690476190476191,0.9613764621940319
6,DeepSets,0.38458365781439674,0.8670634920634921,0.9608873001185994
6,GraphSetConv,0.2840603396296501,0.873015873015873,0.9365246604985515
7,SetTransformer,0.4105141680273745,0.8690476190476191,0.9613610281208625
7,DeepSets,0.3455146670341492,0.876984126984127,0.9638108830295997
7,GraphSetConv,0.27553272942701973,0.871031746031746,0.9532525035791053
8,SetTransformer,0.3449444964528084,0.875,0.9614766947884106
8,DeepSets,0.3416011220879025,0.8703703703703703,0.9623363128867821
8,GraphSetConv,0.25794854478703605,0.8842592592592593,0.9638895800830045
9,SetTransformer,0.38259191314379376,0.8697089947089948,0.959182305873895
9,DeepSets,0.3771190606885486,0.8716931216931216,0.96234036752746
9,GraphSetConv,0.23064689793520504,0.8690476190476191,0.9585371485299665
10,SetTransformer,0.33919047990606893,0.8644179894179894,0.9596116494717853
10,DeepSets,0.36003030836582184,0.8710317460317459,0.9623826360821174
10,GraphSetConv,0.2195598074959384,0.8697089947089948,0.9548996951897684
11,SetTransformer,0.37342557509740193,0.8703703703703703,0.9612298693616597
11,DeepSets,0.3474079718192418,0.8710317460317459,0.9618121959976701
11,GraphSetConv,0.15315514620807436,0.8657407407407407,0.9250882079997886
12,SetTransformer,0.3435611452493403,0.8697089947089947,0.9598521299665776
12,DeepSets,0.39975412405199473,0.863095238095238,0.9592208410449818
12,GraphSetConv,0.19407078431298336,0.8776455026455027,0.9551086079800432
13,SetTransformer,0.3227399547894796,0.867063492063492,0.9612456027925367
13,DeepSets,0.34246923906935584,0.871031746031746,0.9618645542335826
13,GraphSetConv,0.18966609280970362,0.8293650793650794,0.9455458097521012
14,SetTransformer,0.3253193341712985,0.8432539682539683,0.9586516530142204
14,DeepSets,0.3143819707963202,0.8697089947089948,0.9619519010373391
14,GraphSetConv,0.1675638471212652,0.8373015873015873,0.9138865657555746
15,SetTransformer,0.4216935745543904,0.8657407407407407,0.9603794663898544
15,DeepSets,0.29471588217549854,0.8670634920634921,0.9606933862353739
15,GraphSetConv,0.1975074758132299,0.8412698412698413,0.9503003291495228
16,SetTransformer,0.33667153923047916,0.8597883597883598,0.9612855945740126
16,DeepSets,0.29450661920838883,0.8604497354497355,0.959629922578976
16,GraphSetConv,0.16574188015527194,0.8743386243386244,0.9602952296525655
17,SetTransformer,0.3402707399593459,0.8518518518518519,0.9574427686532104
17,DeepSets,0.3006788699991173,0.8505291005291005,0.9599591296237375
17,GraphSetConv,0.15373564925458696,0.8181216931216931,0.9355852480967968
18,SetTransformer,0.3181520290672779,0.8373015873015873,0.942513669425154
18,DeepSets,0.28804803805218804,0.8564814814814815,0.9593436833876736
18,GraphSetConv,0.1476194257951445,0.91005291005291,0.9773373826646712
19,SetTransformer,0.3488270898660024,0.8558201058201058,0.955130992497478
19,DeepSets,0.28693827539682387,0.8359788359788359,0.9531153144544405
19,GraphSetConv,0.16228370962457525,0.8915343915343915,0.9733679591341902
