epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.713834822177887,0.3846153846153846,0.4096585457570588
1,DeepSets,0.6942385621368885,0.6623931623931625,0.5526581686816266
1,GraphSetConv,0.5412120716646314,0.6196581196581197,0.463518764096177
2,SetTransformer,0.686466958373785,0.6837606837606838,0.546242211326805
2,DeepSets,0.7054312862455845,0.6196581196581196,0.4836736334796642
2,GraphSetConv,0.4459826210513711,0.7136752136752138,0.6325076611706302
3,SetTransformer,0.6941122636198997,0.5683760683760684,0.5657716129925303
3,DeepSets,0.6926998123526573,0.7307692307692308,0.6134276204220372
3,GraphSetConv,0.3050524974241853,0.7863247863247863,0.7590696072559378
4,SetTransformer,0.6968872025609016,0.43162393162393164,0.36051736853417876
4,DeepSets,0.6895065791904926,0.6923076923076923,0.5883644871262892
4,GraphSetConv,0.28479587682522833,0.7564102564102564,0.6869091983515059
5,SetTransformer,0.6938361637294292,0.6965811965811967,0.5166090515639948
5,DeepSets,0.6865747943520546,0.7008547008547008,0.5982947615302476
5,GraphSetConv,0.283987884176895,0.7777777777777778,0.7335340376064357
6,SetTransformer,0.6873541250824928,0.6923076923076923,0.514371084852344
6,DeepSets,0.692412830889225,0.7051282051282051,0.669850425281517
6,GraphSetConv,0.227726946817711,0.7863247863247863,0.7308811288117307
7,SetTransformer,0.691931989043951,0.6666666666666667,0.4924634884002129
7,DeepSets,0.6965247169137001,0.6239316239316239,0.541136553350771
7,GraphSetConv,0.1424671087297611,0.8376068376068376,0.8452983165652848
8,SetTransformer,0.6897997967898846,0.6837606837606838,0.5643041477408723
8,DeepSets,0.6874611414968967,0.6623931623931625,0.5502692910319726
8,GraphSetConv,0.2696029406506568,0.7564102564102565,0.72728267403533
9,SetTransformer,0.6959199905395508,0.6965811965811965,0.5771083475896066
9,DeepSets,0.6897729374468327,0.7051282051282051,0.6134295996371633
9,GraphSetConv,0.11845862562768161,0.7991452991452992,0.7055434850534874
10,SetTransformer,0.6920325309038162,0.7008547008547009,0.5859548336936178
10,DeepSets,0.6884738318622112,0.7051282051282052,0.6594610224920086
10,GraphSetConv,0.07520014248439111,0.8034188034188035,0.798403188101175
11,SetTransformer,0.6949890740215778,0.5726495726495727,0.5833004832743072
11,DeepSets,0.6868294663727283,0.7051282051282052,0.684001046121101
11,GraphSetConv,0.22078836837317795,0.8461538461538463,0.8398947545667002
12,SetTransformer,0.6928711570799351,0.7264957264957266,0.61137000328196
12,DeepSets,0.6824129931628704,0.6410256410256411,0.6791147912506277
12,GraphSetConv,0.2215247304411605,0.8247863247863247,0.7884761044173998
13,SetTransformer,0.6945638656616211,0.6794871794871795,0.5113104502618807
13,DeepSets,0.6841246113181114,0.7179487179487181,0.7335963133585086
13,GraphSetConv,0.19393376144580543,0.7905982905982907,0.7903740832610799
14,SetTransformer,0.691265419125557,0.6965811965811965,0.5949014760717448
14,DeepSets,0.6651473864912987,0.7350427350427351,0.7537374407296182
