epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.16199235212715232,0.5744943631162712,0.047259738738803264
1,DeepSets,0.1600482126260534,0.5491452128554601,0.04557971267738276
1,GraphSetConv,0.15489208921391695,0.5718399798081777,0.05453168680856599
2,SetTransformer,0.15724580833100585,0.6159776207302708,0.05338291069192928
2,DeepSets,0.15605735557183703,0.5618685848897863,0.04969812739579508
2,GraphSetConv,0.15170583669612375,0.5468652195860676,0.04354533586924015
3,SetTransformer,0.15866472300877807,0.4567289247854619,0.40083772037500043
3,DeepSets,0.15552884750665827,0.5569182231196366,0.049154257527723996
3,GraphSetConv,0.15070940617437523,0.6471529530540131,0.08352962389077946
4,SetTransformer,0.15702252572664877,0.5298334174659263,0.06236703535510818
4,DeepSets,0.15514645965902998,0.5529379101463907,0.048906436751124244
4,GraphSetConv,0.1483621271521824,0.6642301867743563,0.1105959530074088
5,SetTransformer,0.16130270143272765,0.4479496887094061,0.40374669961585574
5,DeepSets,0.1546949413471471,0.5766616187110887,0.05026433388378762
5,GraphSetConv,0.14492858652121446,0.6830153121319199,0.16929444933432541
6,SetTransformer,0.15390811226700601,0.4608463738852432,0.03304894623298132
6,DeepSets,0.15345688994908702,0.6015110213696786,0.06475306431918507
6,GraphSetConv,0.1425739016726171,0.7006764260474507,0.18668144913698578
7,SetTransformer,0.1542252991543191,0.49061416792865553,0.49863170401031764
7,DeepSets,0.15036040340814202,0.5829715631835773,0.08845188176007181
7,GraphSetConv,0.1406402146207385,0.6894901564866229,0.18957601447374262
8,SetTransformer,0.1538723181484029,0.4867516405855628,0.018555626828414624
8,DeepSets,0.14973154103118105,0.6116262830220428,0.13301294717000367
8,GraphSetConv,0.13847812490902686,0.7065236412586235,0.22910508933748525
9,SetTransformer,0.1600246162785207,0.5023313141511021,0.047004722854537835
9,DeepSets,0.14888851832341282,0.5963520107689719,0.04871696199851569
9,GraphSetConv,0.13685463230348816,0.7068635369342083,0.22589740001480857
10,SetTransformer,0.15773601268381482,0.5060827864714791,0.05325908797371855
10,DeepSets,0.14791355247341736,0.6461879522126871,0.12892702442422274
10,GraphSetConv,0.13532540749751237,0.7076232542486959,0.21989735631451873
11,SetTransformer,0.15365839590294506,0.48600370183409053,0.02274569353706792
11,DeepSets,0.14761232670784127,0.5993589096415951,0.10824387112207456
11,GraphSetConv,0.1336748870411108,0.7147299343765775,0.2571582438992678
12,SetTransformer,0.15453511523841398,0.4981911492512199,0.5149637825604897
12,DeepSets,0.14789212404989796,0.6232677099108195,0.12947876638590908
12,GraphSetConv,0.13144244550508627,0.7217381793706883,0.28030989255971894
13,SetTransformer,0.15406528415678666,0.50180885074878,0.05657924274169411
13,DeepSets,0.14687945806558525,0.6822253070839643,0.16164569541775672
13,GraphSetConv,0.13104647431001032,0.721696113074205,0.2786446730708439
14,SetTransformer,0.15346229618562834,0.4996937573616018,0.5150167323144513
14,DeepSets,0.1453141014100273,0.6611795389533905,0.14651462171991037
14,GraphSetConv,0.12803979620054964,0.7438566380615851,0.3164457757019256
15,SetTransformer,0.15678027553598028,0.5,0.518239299610895
15,DeepSets,0.14349408810922046,0.6919552414605419,0.1653689508320799
15,GraphSetConv,0.1259485276046494,0.7480649503617702,0.30987657094445425
16,SetTransformer,0.15378234216118628,0.5,0.518239299610895
16,DeepSets,0.14262759940464215,0.6871176173649672,0.1665565011972265
16,GraphSetConv,0.12519163685259044,0.7460743732121824,0.3081428771543744
17,SetTransformer,0.16466702140635028,0.5,0.518239299610895
17,DeepSets,0.14149872733232072,0.7082870604072018,0.16266137727721972
17,GraphSetConv,0.12373808597422335,0.7438414941948511,0.3212934185514906
18,SetTransformer,0.1536441845208131,0.49949941107184925,0.5116817215788791
18,DeepSets,0.1411390431668097,0.715585562847047,0.17795560455603843
18,GraphSetConv,0.12304984848388535,0.7432441527847888,0.3346498792562659
19,SetTransformer,0.1580408536621396,0.5,0.518239299610895
