epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.7038728265385878,0.42608695652173917,0.3337613611032333
1,DeepSets,0.6981746209295172,0.5724637681159421,0.4885678485891764
1,GraphSetConv,0.6324274304666018,0.6159420289855072,0.48408820645017187
2,SetTransformer,0.6941203788707131,0.47934782608695653,0.35866776741882234
2,DeepSets,0.6929548116106736,0.6057971014492753,0.48163940374753667
2,GraphSetConv,0.5684357897231453,0.6623188405797101,0.5259477143117639
3,SetTransformer,0.6918980228273492,0.486231884057971,0.37640989165582095
3,DeepSets,0.6984548004050004,0.6159420289855072,0.43671077667304914
3,GraphSetConv,0.5163386601366495,0.7608695652173914,0.6479886924098047
4,SetTransformer,0.692932875532853,0.48695652173913045,0.4505000857250935
4,DeepSets,0.6906828582286835,0.6195652173913043,0.4450185628808837
4,GraphSetConv,0.4775115835823511,0.7152173913043478,0.5738367322788364
5,SetTransformer,0.6923159972617501,0.5492753623188406,0.38631290413162617
5,DeepSets,0.6944305441881481,0.5978260869565217,0.43193783038255085
5,GraphSetConv,0.4698059990217811,0.796376811594203,0.6824649049501385
6,SetTransformer,0.6941027829521581,0.49384057971014494,0.371504405293759
6,DeepSets,0.6929075404217369,0.6108695652173913,0.44211818781096307
6,GraphSetConv,0.42754108694038895,0.7847826086956521,0.7068893315188642
7,SetTransformer,0.6923334535799528,0.4528985507246377,0.3478220396332507
7,DeepSets,0.6912101413074293,0.6086956521739131,0.4455464316671009
7,GraphSetConv,0.40720816936932114,0.7420289855072464,0.6183276732253763
8,SetTransformer,0.692346265441493,0.47246376811594204,0.36643816811589797
8,DeepSets,0.6919094951529252,0.605072463768116,0.44561517292462755
8,GraphSetConv,0.41295573076135234,0.768840579710145,0.7312346866708972
9,SetTransformer,0.6921954531418649,0.4909420289855072,0.3568459386805213
9,DeepSets,0.692432314157486,0.5840579710144929,0.4176134113281447
9,GraphSetConv,0.38262129241698667,0.7289855072463769,0.5438576548672939
10,SetTransformer,0.6912297496670171,0.5615942028985507,0.40507199856963594
10,DeepSets,0.6919820873360885,0.5456521739130435,0.3974234758110141
10,GraphSetConv,0.36128032834906326,0.7717391304347827,0.6468280902880381
11,SetTransformer,0.6916338362191853,0.4090579710144928,0.3282559522968182
11,DeepSets,0.6922507050790285,0.5550724637681159,0.40287697859736943
11,GraphSetConv,0.3561356538220456,0.7181159420289854,0.5804853274795058
12,SetTransformer,0.6916250178688451,0.5434782608695653,0.39105806479563043
12,DeepSets,0.6899486560570566,0.5557971014492754,0.40197828561251464
12,GraphSetConv,0.3600882017298749,0.8231884057971015,0.628175021584253
13,SetTransformer,0.6921098530292511,0.4572463768115942,0.35117079875615664
13,DeepSets,0.6893757393485621,0.5688405797101449,0.4125183186931997
13,GraphSetConv,0.3184941638457148,0.7942028985507247,0.7012829749091536
14,SetTransformer,0.6914570002179397,0.5391304347826087,0.40203014222459216
14,DeepSets,0.687359764387733,0.5521739130434783,0.40269498035273904
14,GraphSetConv,0.2715761857597451,0.8326086956521739,0.7518354025575639
15,SetTransformer,0.6913865710559645,0.5369565217391304,0.40162354794683347
15,DeepSets,0.6865903954756888,0.5681159420289855,0.4485880866226041
15,GraphSetConv,0.3149198728956674,0.7695652173913043,0.697341934122528
16,SetTransformer,0.6910666541049355,0.5572463768115943,0.3979381057754758
16,DeepSets,0.6857586361859974,0.5688405797101449,0.43843664524299275
16,GraphSetConv,0.30907649076298666,0.8695652173913043,0.848584408005961
17,SetTransformer,0.6934447288513184,0.5782608695652174,0.4388792242677872
17,DeepSets,0.6819952318542882,0.5514492753623188,0.39912651645564695
17,GraphSetConv,0.3533207881999643,0.7065217391304348,0.5070534353517696
18,SetTransformer,0.6927463522082881,0.5246376811594203,0.3849707869445859
18,DeepSets,0.6745175154585588,0.5768115942028986,0.4525900009939598
18,GraphSetConv,0.2992970800321353,0.7818840579710145,0.6689633787951113
19,SetTransformer,0.6913012595553147,0.5202898550724637,0.39665148115271276
19,DeepSets,0.6893824997701143,0.5818840579710145,0.4599294235458253
19,GraphSetConv,0.269855059487255,0.7847826086956522,0.6638359451974513
20,SetTransformer,0.6910520839063745,0.5282608695652173,0.3777019669529307
20,DeepSets,0.6704887637966558,0.572463768115942,0.41793812336713604
20,GraphSetConv,0.2720395612873529,0.7739130434782608,0.7133716422882905
21,SetTransformer,0.6912710682341927,0.49782608695652175,0.37753447795510126
21,DeepSets,0.6649418755581504,0.5681159420289855,0.44411056667563914
21,GraphSetConv,0.2471842699145016,0.7978260869565217,0.6823940485124812
22,SetTransformer,0.6910335907810613,0.5253623188405797,0.4325982162778527
22,DeepSets,0.6762865248479342,0.591304347826087,0.4702666761208642
22,GraphSetConv,0.23585569750713675,0.7608695652173914,0.6588002560509996
23,SetTransformer,0.6911231467598363,0.5391304347826087,0.4072905820446156
23,DeepSets,0.660975119000987,0.5833333333333334,0.4578777392946741
23,GraphSetConv,0.23449307895804705,0.7079710144927536,0.5485459463975612
24,SetTransformer,0.692148158424779,0.5365942028985508,0.462193856913769
24,DeepSets,0.6738593915575429,0.6166666666666667,0.48836586503519774
24,GraphSetConv,0.2706188210531285,0.7702898550724637,0.6574489509204651
25,SetTransformer,0.6916112209621229,0.5065217391304349,0.3970705561778305
25,DeepSets,0.637558884526554,0.6434782608695652,0.5092761307727667
25,GraphSetConv,0.22636050294692578,0.8507246376811595,0.8132318030267871
26,SetTransformer,0.6914601702439157,0.5442028985507247,0.38990981196459557
26,DeepSets,0.6484844559117368,0.6855072463768116,0.5592790206486445
26,GraphSetConv,0.22047324753121325,0.7289855072463769,0.6360396359797155
27,SetTransformer,0.6910821811148995,0.5355072463768116,0.39731338964803986
27,DeepSets,0.6336853355169296,0.6188405797101448,0.47422072682928124
27,GraphSetConv,0.19227426175616288,0.7289855072463768,0.6541897819249732
28,SetTransformer,0.6910136373419511,0.5297101449275362,0.39450269689484835
28,DeepSets,0.618245174226008,0.6594202898550724,0.5293595804119087
28,GraphSetConv,0.21038821611651465,0.7782608695652175,0.7189359482228929
29,SetTransformer,0.691273392815339,0.5253623188405796,0.39049729576258385
29,DeepSets,0.6118438000741758,0.6608695652173913,0.5350323298264436
29,GraphSetConv,0.25975252477158056,0.8202898550724638,0.736758552852633
30,SetTransformer,0.6914568888513666,0.5333333333333334,0.3832320261198033
30,DeepSets,0.596420398668239,0.6246376811594203,0.4855287547278788
30,GraphSetConv,0.22451964672654867,0.7333333333333333,0.6160279461165592
31,SetTransformer,0.691682788886522,0.4713768115942029,0.35940518531931603
31,DeepSets,0.5967918971651479,0.6630434782608696,0.5359405070478074
31,GraphSetConv,0.23799038688211063,0.7586956521739131,0.7074026101578668
32,SetTransformer,0.6912216873545396,0.5170289855072464,0.3929875932338832
32,DeepSets,0.5841430676610846,0.6760869565217391,0.5470946864742974
32,GraphSetConv,0.19270294914512257,0.8014492753623188,0.7235576204321976
33,SetTransformer,0.6907790585568077,0.5239130434782608,0.38840350738479174
33,DeepSets,0.6240181248438986,0.7065217391304348,0.5815850825107103
33,GraphSetConv,0.1706719418105326,0.8065217391304348,0.7233714644511857
34,SetTransformer,0.6912419090145513,0.44818840579710145,0.3587550972699403
34,DeepSets,0.5727429915415613,0.6739130434782609,0.548780375913556
34,GraphSetConv,0.19064765425987149,0.7934782608695652,0.7324430382021118
35,SetTransformer,0.691212966253883,0.42536231884057973,0.335199211364319
35,DeepSets,0.5880914903000781,0.6681159420289855,0.5529790616069448
35,GraphSetConv,0.17008930885870205,0.7514492753623189,0.6960793453873136
36,SetTransformer,0.6914327583814922,0.47681159420289854,0.352286803734136
36,DeepSets,0.5896435670162502,0.6789855072463769,0.5447206056614807
36,GraphSetConv,0.20662324400128504,0.8152173913043479,0.7636900844669726
37,SetTransformer,0.6909323005299819,0.5239130434782608,0.3903248262320652
37,DeepSets,0.6275598375420821,0.6710144927536232,0.5507513663224701
37,GraphSetConv,0.1496892420231904,0.8181159420289855,0.7262364174409043
38,SetTransformer,0.6908797809952184,0.5268115942028986,0.3922978470280337
38,DeepSets,0.5699154609128049,0.6876811594202898,0.5636441941970588
38,GraphSetConv,0.16927416973110093,0.8369565217391305,0.7193385090045277
39,SetTransformer,0.6911790465053759,0.5384057971014493,0.4014751828556571
39,DeepSets,0.5900876192670119,0.7188405797101449,0.578376583126885
39,GraphSetConv,0.20128318223808156,0.7021739130434782,0.6606528412270583
40,SetTransformer,0.6914809565795096,0.4797101449275362,0.3522733732601844
40,DeepSets,0.5696637308911273,0.7173913043478262,0.5814156785260329
40,GraphSetConv,0.13660783685841843,0.7217391304347825,0.5432573851716223
41,SetTransformer,0.6907522458779184,0.5181159420289856,0.37009569748871984
41,DeepSets,0.5710418012581373,0.6826086956521739,0.5305420817299982
41,GraphSetConv,0.13183634277237088,0.8268115942028985,0.7402535637761306
42,SetTransformer,0.6910071012220884,0.5318840579710145,0.3990339838693192
42,DeepSets,0.5573289535547558,0.6949275362318841,0.5429570917915533
42,GraphSetConv,0.1102569573313782,0.7876811594202898,0.7342399345618129
43,SetTransformer,0.6910541920285476,0.5311594202898551,0.38339064865459316
43,DeepSets,0.5460133458438673,0.7,0.5517654483033638
43,GraphSetConv,0.13888353138769927,0.8579710144927536,0.7896696765299986
44,SetTransformer,0.6910016050464228,0.5173913043478261,0.3750192765386615
44,DeepSets,0.5312104460440183,0.7246376811594203,0.597976308568504
44,GraphSetConv,0.12424132399457066,0.7818840579710145,0.6796256319398024
45,SetTransformer,0.6923412476715288,0.5304347826086957,0.3836851879588328
45,DeepSets,0.531657244029798,0.7246376811594203,0.5980959661333146
45,GraphSetConv,0.09246847713611235,0.8333333333333333,0.765645939585125
46,SetTransformer,0.6909005092947107,0.5391304347826087,0.4133165438602897
46,DeepSets,0.5273207716251674,0.7173913043478262,0.6013317380560507
46,GraphSetConv,0.1721278248036182,0.755072463768116,0.6903229384361164
47,SetTransformer,0.6924543443479036,0.527536231884058,0.3885728323092018
47,DeepSets,0.5212604952485937,0.6862318840579711,0.5265794941953656
47,GraphSetConv,0.11495773481989377,0.7840579710144928,0.6990053597481758
48,SetTransformer,0.6906117545930963,0.5507246376811594,0.4088403864170169
48,DeepSets,0.5268990585678502,0.6992753623188406,0.5561992385658118
48,GraphSetConv,0.10522444863607616,0.7739130434782608,0.6509790988940869
49,SetTransformer,0.7154508311497537,0.5840579710144927,0.44258753755548685
49,DeepSets,0.5310986936092377,0.722463768115942,0.5684980258938391
49,GraphSetConv,0.1720924220832163,0.6695652173913044,0.5493874527293398
50,SetTransformer,0.6934478251557601,0.6115942028985507,0.5147922524735101
50,DeepSets,0.5102979462397726,0.7434782608695651,0.6141161542138852
50,GraphSetConv,0.12656892769920983,0.7492753623188405,0.6862049535537489
51,SetTransformer,0.6881900743434304,0.6050724637681161,0.4721332418552745
51,DeepSets,0.5045876189282066,0.7173913043478262,0.5706952310975195
51,GraphSetConv,0.12753970995790473,0.8123188405797102,0.7659637647145094
52,SetTransformer,0.748222258530165,0.5514492753623188,0.4226642565531014
52,DeepSets,0.5088912891714197,0.7050724637681159,0.5414153488074392
52,GraphSetConv,0.1356315398711319,0.7644927536231885,0.6490519037397288
53,SetTransformer,0.6934824711398074,0.5753623188405796,0.417883862866755
53,DeepSets,0.5172569022366875,0.7398550724637681,0.5860677380777596
53,GraphSetConv,0.16886851096550295,0.7753623188405797,0.6852364520858834
54,SetTransformer,0.6782141618038479,0.5710144927536231,0.416315758668122
54,DeepSets,0.5639756117996416,0.7115942028985508,0.5493735711339197
54,GraphSetConv,0.0989899613134759,0.8217391304347826,0.7269219580936682
55,SetTransformer,0.8154109387021315,0.6094202898550725,0.44493156584249005
55,DeepSets,0.49857797826591294,0.7253623188405798,0.5610096315319852
55,GraphSetConv,0.13350936924842627,0.8579710144927536,0.8084060737424097
56,SetTransformer,0.7251431785131756,0.5833333333333334,0.42940562747904026
56,DeepSets,0.5109819867893269,0.7210144927536232,0.5537839216894814
56,GraphSetConv,0.1858607977138538,0.7130434782608697,0.6358648118644833
57,SetTransformer,0.8323560239453065,0.5992753623188406,0.4337452585031405
57,DeepSets,0.5307677654843581,0.7492753623188406,0.6046025377438942
57,GraphSetConv,0.12493712667032685,0.7623188405797101,0.6707992632586003
58,SetTransformer,0.6646981411858609,0.5905797101449275,0.4144645409042459
58,DeepSets,0.5122357567674235,0.7478260869565218,0.5872682713331633
58,GraphSetConv,0.10182450902280643,0.8057971014492754,0.6664796494986984
59,SetTransformer,0.711752502541793,0.6065217391304347,0.43204536122700515
59,DeepSets,0.5198210469986263,0.7195652173913043,0.5718525610806132
59,GraphSetConv,0.12057642908889409,0.7478260869565218,0.6752315204234958
60,SetTransformer,0.6409508005568856,0.613768115942029,0.4347109966652643
60,DeepSets,0.4935894310474396,0.7108695652173914,0.5608978779298874
60,GraphSetConv,0.14720355631097368,0.7768115942028986,0.655417422399611
61,SetTransformer,0.6453933629550432,0.6282608695652174,0.4678086279066289
61,DeepSets,0.5171790722953645,0.7434782608695651,0.5971816774066108
61,GraphSetConv,0.21738601205135255,0.8217391304347826,0.7710898167242751
62,SetTransformer,0.6571699161278574,0.6115942028985508,0.45883596278852756
62,DeepSets,0.4978682853673634,0.6934782608695652,0.5380845676687667
62,GraphSetConv,0.0732559702163072,0.744927536231884,0.6305536894433589
63,SetTransformer,0.6418517859358537,0.6166666666666667,0.45803721895493776
63,DeepSets,0.4721271968201587,0.6985507246376812,0.517456853539867
63,GraphSetConv,0.0870319208510122,0.708695652173913,0.5703718553830208
64,SetTransformer,0.6321210735722592,0.6434782608695653,0.4824349436532603
64,DeepSets,0.5135208227132496,0.7173913043478262,0.5714413767249715
64,GraphSetConv,0.11663262837713487,0.768840579710145,0.6624265253150596
65,SetTransformer,0.6082237621671275,0.6260869565217391,0.4692894080447577
65,DeepSets,0.5041795733727907,0.7094202898550724,0.5549384682368467
65,GraphSetConv,0.11064684063527047,0.7536231884057971,0.5896202207432288
66,SetTransformer,0.6191018560999318,0.6347826086956522,0.4736871484569861
66,DeepSets,0.49523038377887324,0.722463768115942,0.5678803264366566
66,GraphSetConv,0.13149278696111746,0.8282608695652174,0.7415168192577751
67,SetTransformer,0.5971702101983523,0.6572463768115943,0.49512577100778804
67,DeepSets,0.47130479310688217,0.7543478260869565,0.625647981706999
67,GraphSetConv,0.12107252480927855,0.8014492753623188,0.7137589142383627
68,SetTransformer,0.6220887468049401,0.644927536231884,0.4930743754335426
68,DeepSets,0.5048751783998389,0.7217391304347827,0.5391727582683163
68,GraphSetConv,0.13310941342435972,0.8043478260869565,0.7175466576051978
69,SetTransformer,0.6162539195073279,0.6478260869565218,0.48473882808466573
69,DeepSets,0.4763801803714351,0.7318840579710145,0.5546965488233188
