epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.17490774889810584,0.6628415300546449,0.08073338958788812
1,DeepSets,0.17030690448670602,0.5431273644388398,0.03828887546317881
1,GraphSetConv,0.14700709802812886,0.8192517864649012,0.3030797086431522
2,SetTransformer,0.1636587252770607,0.6432534678436318,0.09635264881575935
2,DeepSets,0.15754918541501556,0.6234552332912989,0.07734856814936325
2,GraphSetConv,0.12497212381319152,0.799957965531736,0.3016699456354033
3,SetTransformer,0.16242696344061275,0.6448507776376629,0.05550050518765685
3,DeepSets,0.15735083274278808,0.6525010508617066,0.08308156896333654
3,GraphSetConv,0.11016441368525035,0.91437578814628,0.5566300671770983
4,SetTransformer,0.15826922152711315,0.6406893652795292,0.09279998384768393
4,DeepSets,0.1498523215148417,0.7112232030264817,0.09922975179517973
4,GraphSetConv,0.10407439769060324,0.7507776376628835,0.3753799081521929
5,SetTransformer,0.1592553795851627,0.5620218579234972,0.04726991531606392
5,DeepSets,0.14667326612714499,0.7120638923917613,0.11588948965903273
5,GraphSetConv,0.10317231155027753,0.9147961328289198,0.6251162942990801
6,SetTransformer,0.1567193804042034,0.6408995376208491,0.0618631657736932
6,DeepSets,0.14631518513050149,0.7278688524590164,0.1433859511908269
6,GraphSetConv,0.09748748012985672,0.9020596889449348,0.5711164059063908
7,SetTransformer,0.15369774592538518,0.6546868432114333,0.09851913178668321
7,DeepSets,0.14234880351199253,0.7042034468263977,0.12397248516687896
7,GraphSetConv,0.08707514241025828,0.8931483816729717,0.5715576765719732
8,SetTransformer,0.1527803023554864,0.7317360235393022,0.12054811203484236
8,DeepSets,0.1450278151032144,0.6976460697772173,0.1140687140399062
8,GraphSetConv,0.08608597646596236,0.8877679697351828,0.4617862195875852
9,SetTransformer,0.14768009086125938,0.7126523749474569,0.15769838769237648
9,DeepSets,0.1421411939991584,0.7032786885245903,0.13412419175218934
9,GraphSetConv,0.08260534667902744,0.8907944514501891,0.5667513366868009
10,SetTransformer,0.14864321081877632,0.7085750315258512,0.1837796084499063
10,DeepSets,0.1398146012877069,0.730390920554855,0.16425872920452625
10,GraphSetConv,0.08467666661588348,0.9187053383774696,0.6754925725747468
11,SetTransformer,0.14541719372167242,0.7382513661202186,0.13107058748272607
11,DeepSets,0.13988210038209642,0.7243799915931064,0.14100665145359584
11,GraphSetConv,0.07413584244176429,0.9164775115594788,0.6309149661423679
12,SetTransformer,0.1443990664678124,0.7146279949558638,0.20350992195541007
12,DeepSets,0.13823094034739272,0.7233711643547709,0.14669294383244116
12,GraphSetConv,0.07554851012254694,0.9212274064733081,0.5552746073850516
13,SetTransformer,0.1373562576572492,0.741151744430433,0.22200089227082037
13,DeepSets,0.13788837495879316,0.7442622950819671,0.2269514876651217
13,GraphSetConv,0.07141312258967958,0.9468263976460697,0.6936920631544662
14,SetTransformer,0.13510938289686042,0.7492643968053804,0.25663352321938104
14,DeepSets,0.13857922501109304,0.755359394703657,0.22118237700565052
14,GraphSetConv,0.07303218831064053,0.9156368221941993,0.6506084887180054
15,SetTransformer,0.135713994432946,0.7634300126103406,0.20691826982790193
15,DeepSets,0.13370023610056786,0.6709962168978563,0.11035366067049872
15,GraphSetConv,0.06866895349809868,0.9280369903320722,0.5680265799408521
16,SetTransformer,0.13511812886125996,0.791130727196301,0.2684205337679409
16,DeepSets,0.13403371875897702,0.7673392181588905,0.2382043554074901
16,GraphSetConv,0.06989420892741956,0.9047498949138294,0.5806103679761256
17,SetTransformer,0.13116582203204336,0.7122320302648171,0.1931637151071184
17,DeepSets,0.13471934897881635,0.7725935266918874,0.21124137338222373
17,GraphSetConv,0.06575415910176992,0.9427910886927281,0.6235870096492443
18,SetTransformer,0.13843064857538037,0.801723413198823,0.3642811818744534
18,DeepSets,0.12816260616267913,0.8092896174863389,0.2778954609949942
18,GraphSetConv,0.06480336110477757,0.9167717528373266,0.6698523465341213
19,SetTransformer,0.12921538488437576,0.8029003783102144,0.32810765448113305
19,DeepSets,0.1228939896758569,0.8058427910886927,0.3175566771850705
19,GraphSetConv,0.06168132015527678,0.9249474569146701,0.4606982970795929
20,SetTransformer,0.12948585094576612,0.803741067675494,0.36077845714574813
20,DeepSets,0.12617353234695525,0.8316939890710383,0.3452869762908123
20,GraphSetConv,0.060774054212124964,0.9366120218579235,0.52939144566485
21,SetTransformer,0.131009150987595,0.8165195460277429,0.37730336333659
21,DeepSets,0.12498813264130715,0.8527952921395544,0.4076629347212595
21,GraphSetConv,0.0579350617441837,0.9494745691467004,0.7128145085457605
22,SetTransformer,0.12878993899251778,0.8155947877259353,0.3667226967528975
22,DeepSets,0.12083601422757091,0.812652374947457,0.33527945697294215
22,GraphSetConv,0.056314338791072234,0.9435897435897437,0.6988596897124598
23,SetTransformer,0.12889070520166182,0.7296343001261034,0.2710936371220629
23,DeepSets,0.11642484468672407,0.8562000840689366,0.43062330371084084
23,GraphSetConv,0.06088292903572861,0.9295922656578394,0.6678045572850103
24,SetTransformer,0.12707248340062435,0.8257250945775535,0.42605940337930526
24,DeepSets,0.11642217171817534,0.8497688104245482,0.3849209413050101
24,GraphSetConv,0.05923644316400225,0.9440100882723834,0.6655122148782852
25,SetTransformer,0.12358085960415373,0.8229508196721311,0.41506826278572606
25,DeepSets,0.12099574288343151,0.8538461538461539,0.41867362304716665
25,GraphSetConv,0.05517394345740277,0.9018495166036149,0.47715329742077384
26,SetTransformer,0.12197465902715424,0.8158469945355191,0.4498266215121213
26,DeepSets,0.11343541090547342,0.871500630517024,0.4495767406968814
26,GraphSetConv,0.053974288731058424,0.9472887767969735,0.6697918578122714
27,SetTransformer,0.13140102506068654,0.8324085750315259,0.38596215824695623
27,DeepSets,0.1120382228321441,0.8860025220680959,0.5002211404222106
27,GraphSetConv,0.05571522002659531,0.9338377469525011,0.6302869425736911
28,SetTransformer,0.12700971166684644,0.8101303068516184,0.43427605073146214
28,DeepSets,0.10879373447703948,0.9029424127784783,0.4634076338367741
28,GraphSetConv,0.05505307979628306,0.9434216057166877,0.7270497443455046
29,SetTransformer,0.12125232820701447,0.8308532997057588,0.42644101071315293
29,DeepSets,0.10837766952875966,0.8818411097099622,0.5131268320338592
29,GraphSetConv,0.05190649705199249,0.9237494745691467,0.48663828540742904
30,SetTransformer,0.12218515183174761,0.8656578394283313,0.42859807436851516
30,DeepSets,0.10507473439143211,0.8919714165615805,0.5003234017640857
30,GraphSetConv,0.045849485680008406,0.9424127784783523,0.6641354414792379
31,SetTransformer,0.12307836079775177,0.8490121899957964,0.46028535773657886
31,DeepSets,0.10266154075241467,0.8934426229508197,0.48374835652877957
31,GraphSetConv,0.052967208255934574,0.9476670870113493,0.5696254269257239
32,SetTransformer,0.125225014641854,0.8583018074821354,0.49269215322289306
32,DeepSets,0.10124218652196662,0.8782261454392603,0.5068764142193847
32,GraphSetConv,0.04528001151262394,0.9564943253467844,0.68270140074382
33,SetTransformer,0.113002600441619,0.8462379150903742,0.46929996367157795
33,DeepSets,0.10323665566356441,0.891004623791509,0.5109248965719931
33,GraphSetConv,0.04300935881133448,0.9525010508617066,0.640309993440827
34,SetTransformer,0.1117198282931321,0.8596048759983186,0.5032369426100893
34,DeepSets,0.1045979103870301,0.8885666246321985,0.5162610484008388
34,GraphSetConv,0.039393649250060545,0.9279529213955444,0.5655706291583207
35,SetTransformer,0.1125206365507182,0.8681799075241698,0.4769869887054089
35,DeepSets,0.10228435986266173,0.8934846574190836,0.5300621112827805
35,GraphSetConv,0.04502918461880698,0.9622110130306852,0.7386725688213537
36,SetTransformer,0.11250839915685645,0.8253888188314418,0.3978875894122582
36,DeepSets,0.09967596199616645,0.9086591004623792,0.5403849235278904
36,GraphSetConv,0.04289540066528592,0.9490121899957965,0.685778663982043
37,SetTransformer,0.12402973295878467,0.8605716687683901,0.46669316156760243
37,DeepSets,0.09666809879720338,0.9174863387978142,0.5220539635201584
37,GraphSetConv,0.04714956740186714,0.9645649432534679,0.7365734266195202
38,SetTransformer,0.11430145624604159,0.8583438419503994,0.5198343322436115
38,DeepSets,0.09877714238726326,0.8885666246321984,0.5456307019430772
38,GraphSetConv,0.04542907346476745,0.9545607398066415,0.6849751744526469
39,SetTransformer,0.11149011417721552,0.8558638083228247,0.4699554477165954
39,DeepSets,0.09896141023121353,0.8987810004203446,0.5497589086860859
39,GraphSetConv,0.039493126310120606,0.9379991593106347,0.6682000004172531
40,SetTransformer,0.10737211456509912,0.8647330811265237,0.49640835987028253
40,DeepSets,0.09969976578012066,0.92156368221942,0.5105725370322728
40,GraphSetConv,0.04684668260771343,0.910802858343842,0.5477947800463647
41,SetTransformer,0.1108056862729215,0.8295502311895754,0.4458383382856036
41,DeepSets,0.09417056997484094,0.9309373686422867,0.5564213770312081
41,GraphSetConv,0.040912304525677116,0.9563682219419923,0.755965297417834
42,SetTransformer,0.11765566558707946,0.8766288356452291,0.5131690105340995
42,DeepSets,0.09680456627562678,0.9174022698612863,0.5248341107570555
42,GraphSetConv,0.040548960089121094,0.9467423287095418,0.669860708176459
43,SetTransformer,0.10853678808589658,0.855359394703657,0.4666808314283147
43,DeepSets,0.0886918968674772,0.9329129886506936,0.5552047846045396
43,GraphSetConv,0.0386930791030188,0.9440941572089113,0.5910593848481773
44,SetTransformer,0.11101091893072813,0.8583018074821354,0.5012294667497794
44,DeepSets,0.09225623593360494,0.9200504413619167,0.5531045877186429
44,GraphSetConv,0.03731243832302849,0.9402690205968894,0.6411304930076298
45,SetTransformer,0.11076264380823789,0.8605716687683901,0.4927076831165163
45,DeepSets,0.09067978295955346,0.9077763766288356,0.553632733903828
45,GraphSetConv,0.03809497600146307,0.962505254308533,0.6964041262568001
46,SetTransformer,0.10719306390162883,0.855443463640185,0.47826333043135283
46,DeepSets,0.08972797859166251,0.919630096679277,0.5759340982172346
46,GraphSetConv,0.03482847353810038,0.9510298444724674,0.7210074014524183
47,SetTransformer,0.11121136594922011,0.8698192517864649,0.479324767731732
47,DeepSets,0.09563307277660464,0.9407734342160572,0.5467346099448545
47,GraphSetConv,0.036931933590820344,0.944808743169399,0.6862735668464589
48,SetTransformer,0.10624460141949844,0.8702395964691045,0.48510465521325286
48,DeepSets,0.08805320653369315,0.9371584699453551,0.5611148897091797
48,GraphSetConv,0.030185381057665314,0.9522488440521227,0.6469407030630953
49,SetTransformer,0.10986791856491428,0.8596889449348467,0.4525613340067844
49,DeepSets,0.08910168615623051,0.9402269861286255,0.5683676647113479
49,GraphSetConv,0.043334893004014004,0.9361916771752837,0.6551770888722174
50,SetTransformer,0.10687014269382575,0.8792349726775956,0.5333418178457893
50,DeepSets,0.08760932970252928,0.9313997477931905,0.5487683577241143
50,GraphSetConv,0.04048078062845606,0.9182429592265657,0.6349764792822046
51,SetTransformer,0.1065739522706806,0.880411937788987,0.5068221333533465
51,DeepSets,0.08677248278456441,0.9332492643968054,0.5190447198384539
51,GraphSetConv,0.030326084648638323,0.9481294661622531,0.6496858627341839
52,SetTransformer,0.11001210584510367,0.9072299285414039,0.5016176248332349
52,DeepSets,0.08918268328393557,0.9423287095418243,0.5377463829410672
52,GraphSetConv,0.03970126471917468,0.9475830180748214,0.7319070397351626
53,SetTransformer,0.10888438136401604,0.8724674232870956,0.48226771217976694
53,DeepSets,0.08745830115614667,0.9271963009667927,0.5362193069874253
53,GraphSetConv,0.032795911916826265,0.9580916351408154,0.7236007098074329
54,SetTransformer,0.10525127762682211,0.8564943253467844,0.48797059060803477
54,DeepSets,0.09011958010262444,0.9288776796973518,0.5518997734617619
54,GraphSetConv,0.03371952819360143,0.9585960487599832,0.760044257903611
55,SetTransformer,0.10634305938742886,0.835645229087852,0.33226962035056906
55,DeepSets,0.08323621588422311,0.9265237494745692,0.5686571550696874
55,GraphSetConv,0.03443034152360269,0.9472047078604456,0.6851955171288856
