epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.6150402426719666,0.8823529411764706,0.9721731520265485
1,DeepSets,0.5902711649735769,0.9411764705882353,0.9873759333454745
1,GraphSetConv,0.2789508534802331,0.9705882352941176,0.9936360509115927
2,SetTransformer,0.5797432992193434,1.0,1.0
2,DeepSets,0.5984187457296584,0.9411764705882353,0.9873759333454745
2,GraphSetConv,0.24922070962687334,0.9264705882352942,0.9822070675535437
3,SetTransformer,0.5855829020341238,1.0,1.0
3,DeepSets,0.579387002521091,0.9705882352941176,0.9936360509115927
3,GraphSetConv,0.08170906309452322,1.0,1.0
4,SetTransformer,0.582198957602183,1.0,1.0
4,DeepSets,0.5762681365013123,0.9558823529411764,0.9909442724458204
4,GraphSetConv,0.06924806452459759,1.0,1.0
5,SetTransformer,0.5766673220528497,1.0,1.0
5,DeepSets,0.5740841759575738,0.9558823529411764,0.9909442724458204
5,GraphSetConv,0.022523077101343207,0.9852941176470589,0.9966359092656671
6,SetTransformer,0.5739051467842526,1.0,1.0
6,DeepSets,0.5796365373664432,1.0,1.0
6,GraphSetConv,0.11089831828657123,1.0,1.0
7,SetTransformer,0.5701175034046173,1.0,1.0
7,DeepSets,0.5626738005214267,1.0,1.0
7,GraphSetConv,0.05980209644056029,1.0,1.0
8,SetTransformer,0.5790998703903623,1.0,1.0
8,DeepSets,0.5446208980348375,1.0,1.0
8,GraphSetConv,0.012547119106683467,1.0,1.0
9,SetTransformer,0.556876195801629,1.0,1.0
9,DeepSets,0.5063148273362054,1.0,1.0
9,GraphSetConv,0.08573987917043269,1.0,1.0
10,SetTransformer,0.26523489605945844,1.0,1.0
10,DeepSets,0.4484507077270084,1.0,1.0
10,GraphSetConv,0.04354233964760271,1.0,1.0
11,SetTransformer,0.37404811883526334,1.0,1.0
11,DeepSets,0.34445572396119434,1.0,1.0
11,GraphSetConv,0.006831481845842468,0.9852941176470589,0.9966359092656671
12,SetTransformer,2.309841665956709,1.0,1.0
