epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.745616115629673,0.3991228070175439,0.30739760201546096
1,DeepSets,0.69985106959939,0.6140350877192983,0.4321905574788702
1,GraphSetConv,0.5521351899951696,0.6052631578947367,0.434117070530114
2,SetTransformer,0.6991581879556179,0.6271929824561404,0.4164057598461623
2,DeepSets,0.6938712038099766,0.6929824561403509,0.46840878384028545
2,GraphSetConv,0.3600926077924669,0.6929824561403509,0.47336571380689035
3,SetTransformer,0.6963206082582474,0.3859649122807018,0.3059231122590757
3,DeepSets,0.6948021501302719,0.6710526315789473,0.46261280479820155
3,GraphSetConv,0.4005475426092744,0.7675438596491228,0.6119268154684822
4,SetTransformer,0.6955509521067142,0.6403508771929824,0.4560699271642979
4,DeepSets,0.7016018033027649,0.7017543859649124,0.4800535252644386
4,GraphSetConv,0.35108759021386504,0.7719298245614035,0.6123195940651184
5,SetTransformer,0.693203791975975,0.5789473684210527,0.3934724599564248
5,DeepSets,0.6901271305978298,0.7543859649122807,0.5592248655888614
5,GraphSetConv,0.21103153377771378,0.8070175438596492,0.6301361914634226
6,SetTransformer,0.6943632550537586,0.6622807017543859,0.44478246411990024
6,DeepSets,0.695625826716423,0.7280701754385965,0.501523379154958
6,GraphSetConv,0.21540288848336786,0.8771929824561404,0.6915434987126164
7,SetTransformer,0.6903626248240471,0.5833333333333333,0.4025893388073804
7,DeepSets,0.689724538475275,0.7938596491228072,0.5915325393847065
7,GraphSetConv,0.17825282085686922,0.75,0.580842542278469
8,SetTransformer,0.6926032826304436,0.6096491228070176,0.4214616444587396
8,DeepSets,0.6876707226037979,0.6754385964912281,0.47506090310867194
8,GraphSetConv,0.3555312122334726,0.8070175438596492,0.642602225990384
9,SetTransformer,0.6967708766460419,0.5745614035087718,0.396115646058873
9,DeepSets,0.6911421194672585,0.6973684210526315,0.5043764848699059
9,GraphSetConv,0.19335263152606785,0.75,0.5984561282693467
10,SetTransformer,0.6921537555754185,0.6666666666666667,0.4870738361093833
10,DeepSets,0.6930749230086803,0.7675438596491229,0.6085570739864724
10,GraphSetConv,0.12204009003471583,0.8289473684210527,0.7177964995244407
11,SetTransformer,0.6909282691776752,0.6754385964912281,0.6204377297653271
11,DeepSets,0.6911747455596924,0.736842105263158,0.6398638213115263
11,GraphSetConv,0.10931344877462834,0.793859649122807,0.6357934302109999
12,SetTransformer,0.6963295787572861,0.6622807017543859,0.5610843641819518
12,DeepSets,0.6911421455442905,0.75,0.6148598955392434
12,GraphSetConv,0.1112371989293024,0.75,0.5657664480581148
13,SetTransformer,0.6909690089523792,0.6008771929824561,0.5102645438573614
13,DeepSets,0.691809568554163,0.7105263157894737,0.5326392428022863
13,GraphSetConv,0.37076877302024513,0.868421052631579,0.6721442058758235
14,SetTransformer,0.6951041631400585,0.587719298245614,0.44806756108972645
14,DeepSets,0.6902564726769924,0.6710526315789473,0.4961419642094194
14,GraphSetConv,0.13178705115569755,0.8289473684210527,0.6687158397899245
15,SetTransformer,0.6919685490429401,0.44298245614035087,0.33085397265635513
15,DeepSets,0.6973794177174568,0.6447368421052632,0.48175029141171116
15,GraphSetConv,0.24802420908235945,0.7982456140350878,0.6033419674867043
16,SetTransformer,0.6919705606997013,0.48684210526315796,0.3486603961843564
16,DeepSets,0.6974518895149231,0.6710526315789473,0.5157283810555617
16,GraphSetConv,0.20101330254692584,0.7105263157894737,0.5294516824573584
17,SetTransformer,0.6909130476415157,0.5833333333333333,0.4036701671497429
17,DeepSets,0.6940880380570889,0.6885964912280702,0.4654849597283807
17,GraphSetConv,0.10460924735525623,0.8026315789473684,0.6021255631694874
18,SetTransformer,0.6931218802928925,0.6359649122807018,0.46167657896660186
18,DeepSets,0.6883864589035511,0.75,0.5745036192307865
18,GraphSetConv,0.1879233219951857,0.8333333333333333,0.6565215144404385
19,SetTransformer,0.6910203322768211,0.5570175438596492,0.3930167325526631
19,DeepSets,0.6889968328177929,0.7017543859649122,0.5815346556682873
19,GraphSetConv,0.16031256347196177,0.8289473684210527,0.6361807066915427
20,SetTransformer,0.6920100562274456,0.6140350877192983,0.42561918055499387
20,DeepSets,0.6886238008737564,0.7017543859649122,0.6384297488885086
20,GraphSetConv,0.15895284796715714,0.8026315789473685,0.5849480563296352
21,SetTransformer,0.6924623101949692,0.6447368421052632,0.4511969683549431
21,DeepSets,0.694464311003685,0.7763157894736842,0.6551428179949851
21,GraphSetConv,0.13146520301233977,0.7543859649122807,0.5860241479534959
22,SetTransformer,0.6920501552522182,0.6271929824561403,0.4366719009827143
22,DeepSets,0.6944497525691986,0.7061403508771931,0.5788980482237062
22,GraphSetConv,0.22299921629019082,0.8070175438596492,0.6205968935748348
23,SetTransformer,0.6902188993990421,0.6096491228070176,0.4250060535613071
23,DeepSets,0.6801460944116116,0.6666666666666667,0.5612033002282363
23,GraphSetConv,0.115052537585143,0.7894736842105263,0.7100803202433638
24,SetTransformer,0.6873982958495617,0.6491228070175439,0.4468958110126589
24,DeepSets,0.6606782265007496,0.6447368421052633,0.5394994564978328
24,GraphSetConv,0.1555885294219479,0.7587719298245614,0.7352557511932513
25,SetTransformer,0.693275511264801,0.605263157894737,0.4120578604500706
25,DeepSets,0.6461935825645924,0.7675438596491228,0.6551887327284
25,GraphSetConv,0.06089005834655836,0.6710526315789475,0.5259266732165316
26,SetTransformer,0.6934509761631489,0.33333333333333337,0.2963524932648263
26,DeepSets,0.6463683247566223,0.631578947368421,0.5048604073947743
26,GraphSetConv,0.0866755539609585,0.8201754385964912,0.7612064868682517
27,SetTransformer,0.6914352886378765,0.42543859649122806,0.3237953976942238
27,DeepSets,0.6408765651285648,0.6491228070175439,0.5218256168570813
27,GraphSetConv,0.07948075381864328,0.8596491228070176,0.785357697857698
28,SetTransformer,0.6988832131028175,0.5614035087719299,0.38719360493574484
28,DeepSets,0.6333641167730093,0.75,0.6627545477971175
28,GraphSetConv,0.32947648703702725,0.868421052631579,0.7966363633643047
29,SetTransformer,0.6903609186410904,0.5789473684210527,0.4020603359643043
29,DeepSets,0.6745277047157288,0.6666666666666667,0.5427592157179754
29,GraphSetConv,0.06453666707966477,0.8201754385964912,0.7360970285043176
30,SetTransformer,0.6934881024062634,0.6666666666666667,0.46676241616888076
30,DeepSets,0.6588507667183876,0.7192982456140351,0.6058770417748747
30,GraphSetConv,0.07096539184567519,0.8508771929824561,0.803666934916935
31,SetTransformer,0.6907715946435928,0.6447368421052632,0.4457698073866551
31,DeepSets,0.6563445143401623,0.7631578947368421,0.6396006442388021
31,GraphSetConv,0.043792661555926315,0.7631578947368421,0.6592920581310674
32,SetTransformer,0.6898908391594887,0.6447368421052633,0.44523867185551963
32,DeepSets,0.6347583867609501,0.6228070175438596,0.5042659515768279
32,GraphSetConv,0.06944193375238683,0.8289473684210527,0.6997387933775318
33,SetTransformer,0.6929913088679314,0.6403508771929824,0.44771439058123835
33,DeepSets,0.6865949966013432,0.7192982456140351,0.6005198989177318
33,GraphSetConv,0.020734146615723148,0.8947368421052633,0.8100072687388865
34,SetTransformer,0.6935557462275028,0.5964912280701754,0.4726052159276264
34,DeepSets,0.6495834514498711,0.7061403508771931,0.5931155373192912
34,GraphSetConv,0.15046000046277186,0.8552631578947368,0.7965376707367555
35,SetTransformer,0.690301638096571,0.5833333333333334,0.40492461022407444
35,DeepSets,0.6259034276008606,0.6842105263157896,0.5681410880667594
35,GraphSetConv,0.08936637867009267,0.8289473684210527,0.7329196914937763
36,SetTransformer,0.6899284943938255,0.6008771929824561,0.41083583588034484
36,DeepSets,0.6269912738353014,0.6929824561403509,0.6147647960294768
36,GraphSetConv,0.01304867446742719,0.7587719298245614,0.571993254566784
37,SetTransformer,0.6900116503238678,0.6140350877192983,0.4179278962114107
37,DeepSets,0.6167618315666914,0.7061403508771931,0.6329678822427678
37,GraphSetConv,0.19979653351765592,0.763157894736842,0.6337724004390671
38,SetTransformer,0.687555905431509,0.6337719298245614,0.43575748174932954
38,DeepSets,0.5914581380784512,0.6710526315789473,0.4806894981548367
38,GraphSetConv,0.09562405834003584,0.7719298245614035,0.6694429267126636
39,SetTransformer,0.6946778781712055,0.41228070175438597,0.3806264770414178
39,DeepSets,0.597719457000494,0.7149122807017544,0.5952973497091144
39,GraphSetConv,0.09754919400438666,0.8333333333333334,0.7311376029013413
40,SetTransformer,0.6937536485493183,0.618421052631579,0.4178560544729023
40,DeepSets,0.6229763701558113,0.5921052631578947,0.4082057155165918
40,GraphSetConv,0.14054648579622153,0.7982456140350876,0.6863669961456088
41,SetTransformer,0.6925971508026123,0.618421052631579,0.42197034296219077
41,DeepSets,0.6019964721053839,0.6578947368421053,0.5153671082339562
41,GraphSetConv,0.04977654414688004,0.7894736842105263,0.7068926888388206
42,SetTransformer,0.689196839928627,0.6052631578947368,0.4150980312904865
42,DeepSets,0.5703175850212574,0.6754385964912282,0.5380003959988228
42,GraphSetConv,0.09842283768375637,0.7982456140350876,0.6476782187195073
43,SetTransformer,0.6939803883433342,0.4912280701754387,0.4270015399965179
43,DeepSets,0.64853360876441,0.6403508771929824,0.4459947965622518
43,GraphSetConv,0.06918428967765067,0.8464912280701755,0.664665440768382
44,SetTransformer,0.6926847770810127,0.618421052631579,0.4192421683590162
44,DeepSets,0.6186029650270939,0.6754385964912281,0.5272123198034324
44,GraphSetConv,0.10536826892348472,0.8333333333333333,0.7405332514707516
45,SetTransformer,0.6971773952245712,0.618421052631579,0.4192421683590162
45,DeepSets,0.6093614213168621,0.6403508771929824,0.4463624436210753
45,GraphSetConv,0.08508585765957832,0.8596491228070176,0.676238739621892
46,SetTransformer,0.6905929297208786,0.6140350877192983,0.4158114235863596
46,DeepSets,0.6541340295225382,0.6271929824561404,0.43963022815964
46,GraphSetConv,0.10396692453650758,0.8377192982456141,0.7347298385166033
47,SetTransformer,0.6915111169219017,0.5657894736842105,0.3855530314614754
47,DeepSets,0.601926613599062,0.618421052631579,0.4337196104262668
47,GraphSetConv,0.07021046167938039,0.8201754385964913,0.6825365317028204
48,SetTransformer,0.6904148533940315,0.4342105263157895,0.38747403355619464
