epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.16756736292380578,0.593351302785265,0.04932653943327018
1,DeepSets,0.17087411429609842,0.6075471698113207,0.0544452268542522
1,GraphSetConv,0.14833751319256583,0.662219227313567,0.12287475501162742
2,SetTransformer,0.159037717805669,0.6012578616352201,0.05680517784388754
2,DeepSets,0.1574873623519557,0.6615902964959568,0.0644346757079197
2,GraphSetConv,0.12705418919167907,0.8419137466307277,0.41752076455753756
3,SetTransformer,0.16001829412060528,0.6030997304582211,0.04601741202704118
3,DeepSets,0.15298883184718276,0.601078167115903,0.0466732048243856
3,GraphSetConv,0.11754822680157004,0.760691823899371,0.36104216579221
4,SetTransformer,0.15663756921353922,0.6182839173405211,0.04526785346510222
4,DeepSets,0.14708950084484934,0.7087151841868822,0.08198301376853279
4,GraphSetConv,0.11201870820973321,0.8450134770889488,0.37341742355263285
5,SetTransformer,0.15579902075086405,0.37268643306379157,0.0246432256650454
5,DeepSets,0.14021800985577906,0.7540431266846362,0.13999017548330156
5,GraphSetConv,0.10596852663009274,0.8087601078167115,0.46608435443873014
6,SetTransformer,0.15691171434269405,0.6533243486073675,0.05536044073212132
6,DeepSets,0.14027088398715137,0.7557502246181491,0.11290779290682823
6,GraphSetConv,0.10644657897776517,0.8425876010781671,0.5003417312931909
7,SetTransformer,0.1637896399703244,0.610512129380054,0.04250264128551268
7,DeepSets,0.13967506913581265,0.724932614555256,0.09243326615429935
7,GraphSetConv,0.10546245684200735,0.898292902066487,0.6173063323164485
8,SetTransformer,0.16060287973437193,0.5655435759209344,0.038422937468801974
8,DeepSets,0.13945226390728527,0.7584456424079065,0.1168500036256083
8,GraphSetConv,0.09785908016826035,0.8691823899371068,0.5330899779293836
9,SetTransformer,0.14693253963860203,0.710826594788859,0.07628329368957276
9,DeepSets,0.13749054749552794,0.7818957771787961,0.16672183688876793
9,GraphSetConv,0.09239241158142143,0.8771338724168912,0.5292310976067737
10,SetTransformer,0.15125782398518442,0.6929020664869721,0.07291933548384678
10,DeepSets,0.13696091356393383,0.7485624438454628,0.13479590688815077
10,GraphSetConv,0.09199418674914836,0.9049865229110512,0.5769507826125608
11,SetTransformer,0.13723515050747948,0.7332884097035041,0.09703617921290929
11,DeepSets,0.13567589855983456,0.7768643306379155,0.15252680816156747
11,GraphSetConv,0.08766911461614796,0.9027403414195867,0.6064982776620675
12,SetTransformer,0.13874170806053213,0.7474393530997305,0.09457847866187696
12,DeepSets,0.1360444687013017,0.6610062893081761,0.05966460329024803
12,GraphSetConv,0.08434549061574712,0.8704851752021563,0.4372715742369181
13,SetTransformer,0.1425887246279442,0.7821203953279425,0.244662110295361
13,DeepSets,0.13470487066237166,0.7489667565139264,0.10979096156975375
13,GraphSetConv,0.08224611385167097,0.8276280323450135,0.5464922969781812
14,SetTransformer,0.13405945977914935,0.765633423180593,0.17627900495431065
14,DeepSets,0.1336976811798398,0.7967205750224617,0.18264414000292278
14,GraphSetConv,0.08336082156984931,0.9097484276729559,0.5548184061693727
15,SetTransformer,0.13538385123818056,0.7898247978436658,0.22750629988571203
15,DeepSets,0.13224071097838266,0.8077717879604673,0.20956209397816014
15,GraphSetConv,0.08233807995255349,0.9133423180592992,0.6145736498012319
16,SetTransformer,0.13742440992766947,0.787780772686433,0.2429979492570969
16,DeepSets,0.1307470172562284,0.8104222821203952,0.22454817603847096
16,GraphSetConv,0.07487524350940078,0.8938454627133872,0.6053045125681494
17,SetTransformer,0.1320711147120376,0.7693620844564242,0.29019668359303297
17,DeepSets,0.12799357784600043,0.8079065588499551,0.2434812874167787
17,GraphSetConv,0.07285112179211088,0.9316711590296497,0.5898661973507194
18,SetTransformer,0.13289257255015505,0.8126684636118598,0.32399101831245314
18,DeepSets,0.12544029116069952,0.8367475292003594,0.27893204758262174
18,GraphSetConv,0.06711498432249074,0.908041329739443,0.6396607787116712
19,SetTransformer,0.13041952805106474,0.8197663971248876,0.319197916184156
19,DeepSets,0.12532436367840896,0.8398023360287512,0.2677822929838813
19,GraphSetConv,0.06796898971960509,0.9355345911949686,0.5824505905708807
20,SetTransformer,0.12484025630932663,0.7883198562443846,0.15612662834579022
20,DeepSets,0.12214975203195297,0.820125786163522,0.2351777784439359
20,GraphSetConv,0.06737524856733004,0.9112309074573226,0.5160682855885235
21,SetTransformer,0.13210503604053092,0.802785265049416,0.32384063813056657
21,DeepSets,0.12211453164611193,0.8464061096136567,0.2830140710425436
21,GraphSetConv,0.06571976938149304,0.9241239892183288,0.6532309124994589
22,SetTransformer,0.1290511654034224,0.806199460916442,0.313354814461486
22,DeepSets,0.12118742730721686,0.8188230008984726,0.27071559308620685
22,GraphSetConv,0.06416724563448563,0.9520215633423181,0.633970519290474
23,SetTransformer,0.1305645699505423,0.8251572327044026,0.35483968734590465
23,DeepSets,0.12278717366280034,0.8311769991015273,0.3052279260252342
23,GraphSetConv,0.06646328923734385,0.8364330637915544,0.4688656063257771
24,SetTransformer,0.13355029078094133,0.8387241689128482,0.3412300465335452
24,DeepSets,0.11965403187843672,0.8480682839173406,0.3386325920390519
24,GraphSetConv,0.06690546607237549,0.9413746630727764,0.6393966414055913
25,SetTransformer,0.1314906618768096,0.8172057502246182,0.3473908249919124
25,DeepSets,0.11569747540396774,0.8570080862533692,0.4366262712873672
25,GraphSetConv,0.058216941267920506,0.8713836477987421,0.5934575268437997
26,SetTransformer,0.12535220585216417,0.8020664869721473,0.36665968771031965
26,DeepSets,0.11198408220435754,0.8862982929020665,0.4120854529099141
26,GraphSetConv,0.0582629932922501,0.9143755615453728,0.6577507023862063
27,SetTransformer,0.121446833227257,0.8113656783468104,0.34793283153497473
27,DeepSets,0.11166436431502236,0.905256064690027,0.3826535580227251
27,GraphSetConv,0.058059439813484805,0.9121293800539083,0.610838013541661
28,SetTransformer,0.12635348178220243,0.8225516621743036,0.33693687163253916
28,DeepSets,0.11368461439213083,0.9003593890386343,0.4843575873169189
28,GraphSetConv,0.05708291812418978,0.8856693620844563,0.5773171226991652
29,SetTransformer,0.12322587198074862,0.8185983827493261,0.3255428545931788
29,DeepSets,0.1087755378078866,0.8527403414195868,0.3615208610449767
29,GraphSetConv,0.04862578279510857,0.8765498652291106,0.564699622043815
30,SetTransformer,0.12337411985378283,0.8499550763701706,0.3571435073309443
30,DeepSets,0.10639899248286666,0.9041778975741239,0.47482212345021724
30,GraphSetConv,0.05352799981892972,0.8648697214734951,0.4985852257501964
31,SetTransformer,0.11653827897525049,0.8447888589398024,0.44118352135890315
31,DeepSets,0.1022602948654009,0.8845013477088949,0.484307466355113
31,GraphSetConv,0.04966147940179776,0.8730458221024259,0.5226817662846478
32,SetTransformer,0.11836104108474457,0.867969451931716,0.30982709334851893
32,DeepSets,0.10853808178669248,0.9149146451033244,0.5047654608809159
32,GraphSetConv,0.05007772562589928,0.8754716981132076,0.5125239349582573
33,SetTransformer,0.1323626375293267,0.8460467205750224,0.4080077272271323
33,DeepSets,0.10545486871133902,0.9251123090745732,0.5486108524205643
33,GraphSetConv,0.05675143833629317,0.9382749326145553,0.6047374742712873
34,SetTransformer,0.12391652506017829,0.8649595687331536,0.46502518147966837
34,DeepSets,0.1002352330939634,0.8844564240790656,0.4524593528125842
34,GraphSetConv,0.05477461309458448,0.9484276729559749,0.6551727097351431
35,SetTransformer,0.11809171479596876,0.8540880503144654,0.45589231915411327
35,DeepSets,0.1032225744419017,0.9190925426774483,0.5274166101215714
35,GraphSetConv,0.04536585907849655,0.8862982929020665,0.6897188456272297
36,SetTransformer,0.11650652404579569,0.8751123090745733,0.508991778833128
36,DeepSets,0.10376352045709918,0.9254716981132075,0.516602662241207
36,GraphSetConv,0.05031300734629537,0.9395327942497753,0.5782204828008024
37,SetTransformer,0.11915403543735541,0.8376460017969451,0.46861887497245996
37,DeepSets,0.10253117170390555,0.8455974842767296,0.30179209027425763
37,GraphSetConv,0.04241434681363581,0.922282120395328,0.6412167824358288
38,SetTransformer,0.1119677163413285,0.8728212039532794,0.5072552340622548
38,DeepSets,0.09846744059234093,0.9197214734950585,0.4163903397888925
38,GraphSetConv,0.04248530123611964,0.9140161725067386,0.5794876687572926
39,SetTransformer,0.11761965301692487,0.8509883198562445,0.37354929045105734
39,DeepSets,0.09541458854786894,0.9142857142857143,0.5716576570306547
39,GraphSetConv,0.0477519711382838,0.9412398921832884,0.678941920277591
40,SetTransformer,0.12101894226873457,0.8720575022461814,0.39618525727350834
40,DeepSets,0.09620272405829859,0.9110512129380054,0.4674222898143517
40,GraphSetConv,0.03672784695989551,0.8573225516621743,0.35239144975119446
41,SetTransformer,0.11944049654602105,0.83544474393531,0.32196019133284676
41,DeepSets,0.09908759536547135,0.9185534591194968,0.5105446019996506
41,GraphSetConv,0.04201805997075725,0.9350404312668463,0.5707278552310494
42,SetTransformer,0.1115906335439169,0.8875561545372866,0.5150684190495669
42,DeepSets,0.09476749500309488,0.9241239892183288,0.5880612312507072
42,GraphSetConv,0.042263056719332,0.9044474393530997,0.6175620014077872
43,SetTransformer,0.11741192417275229,0.858355795148248,0.4551633206238419
43,DeepSets,0.09188048722872622,0.9336477987421383,0.6514231986142073
43,GraphSetConv,0.03754636490112248,0.8884097035040431,0.565284812962658
44,SetTransformer,0.11428113293332166,0.9114106019766397,0.5186229395143613
44,DeepSets,0.09363529573729289,0.92785265049416,0.6167267534656439
44,GraphSetConv,0.039652735430085934,0.9411949685534591,0.61837323969145
45,SetTransformer,0.10879434295901712,0.8721922731356693,0.5016633333461555
45,DeepSets,0.09381858908384247,0.9348158131177,0.6637294728687977
45,GraphSetConv,0.039195098616059534,0.9074123989218329,0.5546558254352513
46,SetTransformer,0.1182096747393851,0.8934411500449235,0.5406476668363734
46,DeepSets,0.0878081853847354,0.9330188679245284,0.666116139932052
46,GraphSetConv,0.0356097850977208,0.8637466307277628,0.4975414496788103
47,SetTransformer,0.11427461379395751,0.8866127583108716,0.4970682108737059
47,DeepSets,0.09318501412533947,0.937915543575921,0.6641264270002734
47,GraphSetConv,0.04724115878284421,0.9523809523809524,0.6837732041680548
48,SetTransformer,0.11068378481429392,0.9026504941599282,0.4558650509908806
48,DeepSets,0.0892451184211769,0.9542228212039533,0.6787564431242245
48,GraphSetConv,0.03927067787251263,0.9160377358490566,0.48921402919963836
49,SetTransformer,0.1073843502637069,0.8847708894878705,0.5103076506763636
49,DeepSets,0.08729855088207382,0.9404761904761905,0.6829534039490085
49,GraphSetConv,0.0327991974508249,0.9053009883198563,0.6935819934642653
50,SetTransformer,0.1044775783997448,0.8704402515723271,0.48269556161955174
50,DeepSets,0.08688965658357738,0.9503593890386344,0.7221955439711317
50,GraphSetConv,0.028991462073847587,0.9369721473495058,0.6013874590111158
51,SetTransformer,0.10391854296395446,0.9067834681042228,0.5643355604688581
51,DeepSets,0.08998364370764975,0.9514824797843666,0.729881858398134
51,GraphSetConv,0.03197742513879507,0.9052111410601977,0.5956454311241373
52,SetTransformer,0.1089368212976376,0.8995058400718778,0.5718908013080948
52,DeepSets,0.08293645459131758,0.9402964959568733,0.6818516093743103
52,GraphSetConv,0.03547945237357687,0.9083108715184187,0.6087955763540162
53,SetTransformer,0.10704378919169878,0.9042228212039533,0.5420274612228866
53,DeepSets,0.08763277638156546,0.9434411500449236,0.6895640216147078
53,GraphSetConv,0.03494458862060426,0.917475292003594,0.6366459666388602
54,SetTransformer,0.10313471536980252,0.870575022461815,0.47195271355051377
54,DeepSets,0.08458267254822716,0.9311320754716981,0.6636929009584882
54,GraphSetConv,0.038128795810199706,0.9169362084456424,0.6078410683379477
55,SetTransformer,0.10729782178673612,0.9097484276729559,0.5711684032773834
55,DeepSets,0.08611630349276188,0.9371518418688229,0.6913660850814456
55,GraphSetConv,0.029651893309755244,0.9374213836477987,0.6550881163837975
56,SetTransformer,0.10585102116792504,0.8762803234501347,0.5732751904381854
56,DeepSets,0.08557349978677715,0.9364330637915543,0.6842210445936635
56,GraphSetConv,0.027559689421475048,0.8991015274034142,0.645745987552982
57,SetTransformer,0.10580989445980839,0.8690476190476191,0.5399301480159665
57,DeepSets,0.08417243981458138,0.9438454627133872,0.6441819807161863
57,GraphSetConv,0.03683755247188306,0.8910152740341419,0.6083539835789067
58,SetTransformer,0.10788450082447561,0.9061096136567836,0.5053934689848048
58,DeepSets,0.08211039806062297,0.9411051212938005,0.6926384708342141
58,GraphSetConv,0.028655082892904644,0.932973944294699,0.6297217531675487
59,SetTransformer,0.10604934148248556,0.8482479784366577,0.5336919862715884
