epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.6099455654621124,0.6666666666666667,0.25
1,DeepSets,0.653909832239151,0.6666666666666667,0.25
1,GraphSetConv,0.5896086245775223,0.6666666666666667,0.25
2,SetTransformer,0.6829081475734711,1.0,1.0
2,DeepSets,0.6169291138648987,0.6666666666666667,0.25
2,GraphSetConv,0.2512187138199806,1.0,1.0
3,SetTransformer,0.6156482100486755,1.0,1.0
3,DeepSets,0.6611596941947937,0.6666666666666667,0.25
3,GraphSetConv,0.09228435903787613,1.0,1.0
4,SetTransformer,0.6352520287036896,0.6666666666666667,0.25
4,DeepSets,0.6850707530975342,0.6666666666666667,0.25
4,GraphSetConv,0.1328134462237358,1.0,1.0
5,SetTransformer,0.6273049116134644,0.33333333333333337,0.16666666666666666
5,DeepSets,0.5929983854293823,0.6666666666666667,0.25
5,GraphSetConv,0.025092504918575287,1.0,1.0
6,SetTransformer,0.6258960664272308,0.33333333333333337,0.16666666666666666
6,DeepSets,0.5834589898586273,0.6666666666666667,0.25
6,GraphSetConv,0.03897820506244898,1.0,1.0
7,SetTransformer,0.5762821435928345,0.6666666666666667,0.25
7,DeepSets,0.6666958332061768,0.6666666666666667,0.25
7,GraphSetConv,0.011161712929606438,1.0,1.0
8,SetTransformer,0.5938657224178314,1.0,1.0
8,DeepSets,0.6284085810184479,0.6666666666666667,0.25
8,GraphSetConv,0.008936712983995676,1.0,1.0
9,SetTransformer,0.5661014914512634,1.0,1.0
9,DeepSets,0.6393759250640869,0.6666666666666667,0.25
9,GraphSetConv,0.01466571306809783,1.0,1.0
10,SetTransformer,0.6369189023971558,1.0,1.0
10,DeepSets,0.5993374586105347,0.6666666666666667,0.25
10,GraphSetConv,0.005464657209813595,1.0,1.0
11,SetTransformer,0.5739189833402634,1.0,1.0
11,DeepSets,0.5775164067745209,0.6666666666666667,0.25
11,GraphSetConv,0.004659244790673256,1.0,1.0
12,SetTransformer,0.5946831703186035,1.0,1.0
12,DeepSets,0.5857222974300385,0.6666666666666667,0.25
12,GraphSetConv,0.007090795319527388,1.0,1.0
13,SetTransformer,0.6546441316604614,1.0,1.0
13,DeepSets,0.598455935716629,0.6666666666666667,0.25
13,GraphSetConv,0.0031461031176149845,1.0,1.0
14,SetTransformer,0.5761451423168182,1.0,1.0
14,DeepSets,0.5404589772224426,0.6666666666666667,0.25
14,GraphSetConv,0.03880844742525369,1.0,1.0
15,SetTransformer,0.6490721702575684,1.0,1.0
15,DeepSets,0.593559592962265,0.6666666666666667,0.25
15,GraphSetConv,0.003401379566639662,1.0,1.0
16,SetTransformer,0.6206587851047516,1.0,1.0
16,DeepSets,0.5606634467840195,0.6666666666666667,0.25
16,GraphSetConv,0.0028372943634167314,1.0,1.0
17,SetTransformer,0.6209032237529755,1.0,1.0
17,DeepSets,0.5861375331878662,0.6666666666666667,0.25
17,GraphSetConv,0.0033159671584144235,1.0,1.0
18,SetTransformer,0.598226010799408,1.0,1.0
18,DeepSets,0.6041972637176514,0.6666666666666667,0.25
18,GraphSetConv,0.0019965694518759847,1.0,1.0
19,SetTransformer,0.5969574749469757,1.0,1.0
19,DeepSets,0.5550699383020401,0.6666666666666667,0.25
19,GraphSetConv,0.0017946639563888311,1.0,1.0
20,SetTransformer,0.6225582361221313,1.0,1.0
20,DeepSets,0.5867114067077637,0.6666666666666667,0.25
20,GraphSetConv,0.0018916112021543086,1.0,1.0
21,SetTransformer,0.5934281051158905,1.0,1.0
21,DeepSets,0.5839475989341736,0.6666666666666667,0.25
21,GraphSetConv,0.0015427134931087494,1.0,1.0
22,SetTransformer,0.6242026388645172,1.0,1.0
22,DeepSets,0.6046229004859924,0.6666666666666667,0.25
22,GraphSetConv,0.37343452661298215,1.0,1.0
23,SetTransformer,0.6231843829154968,1.0,1.0
