epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.6640163679668523,0.7463503649635036,0.788230747768875
1,DeepSets,0.6565302735585777,0.7381117373494719,0.7823989119440455
1,GraphSetConv,0.618368941601541,0.7543811019741907,0.7987809947676174
2,SetTransformer,0.6137652299060343,0.7956435369121316,0.8269153046045974
2,DeepSets,0.6119322278843404,0.80026332809757,0.8266510324320804
2,GraphSetConv,0.5707747039376382,0.7959361236872093,0.8274545249257984
3,SetTransformer,0.5748423242176588,0.8079552804213248,0.8321163122267264
3,DeepSets,0.5834455783464318,0.7884520619667992,0.8184064851947409
3,GraphSetConv,0.5549772078153855,0.8093181188210294,0.8267871231152173
4,SetTransformer,0.5600291791380759,0.8097877975915488,0.8337133564980079
4,DeepSets,0.5582336112156183,0.7915088238011643,0.8225327148665571
4,GraphSetConv,0.5493192245780861,0.7976685453817487,0.8269622356891955
5,SetTransformer,0.5516956230876587,0.7959977209030151,0.8244166818433933
5,DeepSets,0.5338962732998181,0.8048600203270813,0.8297841847875986
5,GraphSetConv,0.5332674563491606,0.7937032246142475,0.8237767334817445
6,SetTransformer,0.5481505900808262,0.8214065724229265,0.8380935697338179
6,DeepSets,0.5187884266940778,0.8123440820474914,0.8323113084269768
6,GraphSetConv,0.5247223545391357,0.8240475530506022,0.8487446383226187
7,SetTransformer,0.5318456768148745,0.8221919369244511,0.8386354976945556
7,DeepSets,0.5099288888252267,0.825164002587083,0.8407994712327429
7,GraphSetConv,0.5237983251720386,0.8091025285657089,0.8403971896958831
8,SetTransformer,0.5239780858205777,0.8201823277587852,0.8367299535460868
8,DeepSets,0.5028063254109745,0.8278896793864916,0.8431011256524954
8,GraphSetConv,0.5161703132723566,0.8176106439988914,0.8489398475185842
9,SetTransformer,0.5193445784591583,0.815331547014075,0.8316355756452587
9,DeepSets,0.49935878467597183,0.8136222242754627,0.8335830843209284
9,GraphSetConv,0.5038252105720364,0.8095568080322768,0.8351081848260324
10,SetTransformer,0.5248768317008093,0.8199898364593919,0.8372443922915953
10,DeepSets,0.4881504590047938,0.835027256767994,0.8471453892722156
10,GraphSetConv,0.4997901212085377,0.7859573747266624,0.8038775128791291
11,SetTransformer,0.5146324340265747,0.8077935877298346,0.834005457871528
11,DeepSets,0.4917762196830074,0.8247636206843452,0.8392621941234514
11,GraphSetConv,0.4987586705381967,0.8210061905201884,0.8480445934181716
12,SetTransformer,0.5110546968947384,0.8178416335581633,0.8358616740256593
12,DeepSets,0.48946344586188517,0.8258338723089715,0.8416104415439535
12,GraphSetConv,0.4939686290709576,0.8211293849518002,0.8488316192195796
13,SetTransformer,0.5084684810668324,0.8188117897071051,0.8376270419492006
13,DeepSets,0.4815447609813236,0.8223228310080385,0.839232237228311
13,GraphSetConv,0.4865583656910445,0.8137454187070745,0.843309205455544
14,SetTransformer,0.5091866413627673,0.818072623117435,0.8372271211882392
14,DeepSets,0.4775695128360512,0.8205442114016446,0.8369161733560766
14,GraphSetConv,0.48241368421940223,0.8263651482952971,0.8566118958421922
