epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.16228558790158218,0.5451850453172206,0.04827348215875564
1,DeepSets,0.15723000845464838,0.5553058912386707,0.04550458566434564
1,GraphSetConv,0.15259118367975336,0.47670928643360666,0.03258894651134173
2,SetTransformer,0.15410845956291447,0.5440260394187887,0.0404923608737978
2,DeepSets,0.15505415553093052,0.5627823334771975,0.045656103079201205
2,GraphSetConv,0.14989618676332925,0.6109615522946339,0.05188223859831941
3,SetTransformer,0.1550446663431488,0.49392263703064304,0.48553567142825405
3,DeepSets,0.1542838138872717,0.557212990936556,0.0449182646733194
3,GraphSetConv,0.14888850461345712,0.6204898575744496,0.06429907453988096
4,SetTransformer,0.15379524018672566,0.49189145446698307,0.4960503640084479
4,DeepSets,0.154038767830193,0.5744200474751835,0.04400754058524102
4,GraphSetConv,0.14825377337304957,0.6141904042583801,0.0686966221996116
5,SetTransformer,0.1562218781237067,0.5041963386563083,0.038570827089899805
5,DeepSets,0.1525903117820787,0.5975129477772981,0.04602768324072155
5,GraphSetConv,0.14662861615948208,0.6502373759171342,0.0733134698210645
6,SetTransformer,0.15919753037221,0.4450447777298229,0.03850370876072059
6,DeepSets,0.15160414814364073,0.6163708459214501,0.057230996506051346
6,GraphSetConv,0.14453428004826221,0.668648395914257,0.11882867411622584
7,SetTransformer,0.1533565285677322,0.4703064307293914,0.46079303050196624
7,DeepSets,0.15179174823897465,0.5872005826499784,0.06032491703405639
7,GraphSetConv,0.14327677328403954,0.668848007480938,0.1392816826550419
8,SetTransformer,0.1521083729302689,0.5081265285570419,0.07858140745857353
8,DeepSets,0.15225124603348358,0.5778943677168753,0.06174810940043796
8,GraphSetConv,0.14123470633932267,0.6821095885484103,0.14297765354972028
9,SetTransformer,0.1980044873345993,0.5000557473744784,0.040258078887302505
9,DeepSets,0.15180871468653118,0.5531002733419652,0.04402787086323904
9,GraphSetConv,0.1395125300467275,0.6959771975255358,0.157712242479808
10,SetTransformer,0.15978417067127978,0.5042089267731261,0.03857535750300938
10,DeepSets,0.15246501659787015,0.5577407926916991,0.045659649914227385
10,GraphSetConv,0.1375298305013021,0.6960671126456625,0.1629007177769805
11,SetTransformer,0.1592328823452822,0.49527945619335334,0.5065166851002204
11,DeepSets,0.1517715159179729,0.5606081858725364,0.052804565485964926
11,GraphSetConv,0.1344236289438514,0.6979445403539061,0.17947386761230238
12,SetTransformer,0.151939270868499,0.4641904042583801,0.06935171520268134
12,DeepSets,0.1485484330794934,0.5749622356495468,0.09154459933865518
12,GraphSetConv,0.1324562079856769,0.7170065458207452,0.19579737683420795
13,SetTransformer,0.1516739793545596,0.5000656380376923,0.2634631479179589
13,DeepSets,0.1476961616462927,0.5822561501942167,0.09253596533702096
13,GraphSetConv,0.13030312001102096,0.7153790821464537,0.19505906483875124
14,SetTransformer,0.17054445428530984,0.49642857142857144,0.017031541618778366
14,DeepSets,0.14637378256135938,0.5840958135520069,0.10581707280163838
14,GraphSetConv,0.12771545178684784,0.7270464681340814,0.1965558747640522
15,SetTransformer,0.1518580212677905,0.5,0.517023346303502
15,DeepSets,0.14592039878704252,0.6205222270176952,0.09528483066555521
15,GraphSetConv,0.12788861265245735,0.7060656740037404,0.17914017690811648
16,SetTransformer,0.15147183545017104,0.49668033376492593,0.513464257961704
16,DeepSets,0.14543312488148225,0.6305792332038554,0.10812849242924015
16,GraphSetConv,0.12776122074375018,0.7247734138972811,0.23895468737087616
17,SetTransformer,0.15310442327466506,0.5,0.517023346303502
17,DeepSets,0.14570934516067607,0.6192553229751115,0.09295193123333821
17,GraphSetConv,0.12498854908650296,0.730276219249029,0.2425681957144147
18,SetTransformer,0.1520414237654183,0.4928571428571429,0.5098886550948605
18,DeepSets,0.1446478494497783,0.6443065745935838,0.12601453438803858
18,GraphSetConv,0.12320947706722915,0.7117483095957418,0.22918204941758097
19,SetTransformer,0.15223744903426475,0.5,0.517023346303502
19,DeepSets,0.1439147344643253,0.637469428859157,0.100246203352785
19,GraphSetConv,0.12346807513413177,0.7241979571284707,0.24227932134815316
20,SetTransformer,0.15546822593159915,0.5,0.517023346303502
20,DeepSets,0.1436024432260259,0.6359750395626529,0.13711388997035784
20,GraphSetConv,0.12082007538625046,0.7388325420802762,0.27054457251432923
21,SetTransformer,0.15161537898973348,0.5070700258955546,0.0710842589406117
21,DeepSets,0.14343381010577277,0.6579035390591282,0.15529089690312056
21,GraphSetConv,0.11909075485887417,0.7277603941878867,0.2579490101821331
22,SetTransformer,0.15308050654275035,0.4939711911955114,0.5064736336208112
22,DeepSets,0.1419035280648552,0.6683552726226442,0.1533648399013217
22,GraphSetConv,0.11875542595585936,0.7264548266436484,0.2228395906512468
23,SetTransformer,0.1517884087963659,0.5037764350453172,0.05972322364057079
23,DeepSets,0.14115683098699885,0.6766526399079269,0.17104236112058324
23,GraphSetConv,0.11805891754457933,0.7596227161559488,0.23738344271919798
24,SetTransformer,0.15293436855185047,0.49758308157099695,0.036255663487514925
24,DeepSets,0.14042858647225143,0.6790281973816716,0.17557227352676785
24,GraphSetConv,0.11702816774837735,0.7572417637749964,0.2905535921402893
25,SetTransformer,0.16202982846811498,0.5409994964753272,0.05812920404474552
25,DeepSets,0.1406437675412029,0.6586120702057259,0.1542879882665273
25,GraphSetConv,0.11629321224811837,0.7576463818155662,0.2734678475437503
26,SetTransformer,0.16302941726536718,0.47296252337793127,0.453966948180716
26,DeepSets,0.14030306363875825,0.6678121852970795,0.16514932350400496
26,GraphSetConv,0.11497276415708839,0.7538070061861603,0.21862498000097058
27,SetTransformer,0.1524104292275111,0.49161541504819456,0.06442541060937358
27,DeepSets,0.13922049686553542,0.677305423680046,0.17733704267148362
27,GraphSetConv,0.11445552519421642,0.7565494173500216,0.2574951783829565
28,SetTransformer,0.16375959784314978,0.47596658754136106,0.4506124627552215
28,DeepSets,0.13930550906340844,0.6762462235649547,0.16933327481218594
28,GraphSetConv,0.11355683832725,0.7566986764494318,0.3027898948969993
29,SetTransformer,0.221581359126994,0.48548500215796286,0.4923866222872903
29,DeepSets,0.13784894916986415,0.6749784203711696,0.16807554584004275
29,GraphSetConv,0.1129589627701092,0.7643090922169472,0.28177919488785635
30,SetTransformer,0.1515969870386552,0.49496745072651416,0.09168488647245156
30,DeepSets,0.13759223597738157,0.664997842037117,0.16351836443644763
