epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.7975492477416992,0.39999999999999997,0.5323412698412698
1,DeepSets,0.7784863710403442,0.7333333333333333,0.46111111111111114
1,GraphSetConv,0.586555726826191,0.8,0.711111111111111
2,SetTransformer,0.6977193206548691,0.6,0.6378968253968254
2,DeepSets,0.7255510240793228,0.8,0.5138888888888888
2,GraphSetConv,0.27797358110547066,0.8,0.711111111111111
3,SetTransformer,0.6931250989437103,0.9333333333333333,0.9027777777777777
3,DeepSets,0.6988358199596405,0.7333333333333333,0.46111111111111114
3,GraphSetConv,0.19458436779677868,0.8666666666666667,0.7638888888888888
4,SetTransformer,0.6980134844779968,0.8666666666666667,0.7638888888888888
4,DeepSets,0.7116375267505646,0.6666666666666666,0.42777777777777776
4,GraphSetConv,0.06535630393773317,0.8666666666666667,0.7638888888888888
5,SetTransformer,0.6934633553028107,0.8,0.5138888888888888
5,DeepSets,0.6797149777412415,0.8,0.5138888888888888
5,GraphSetConv,0.028842514380812645,0.9333333333333333,0.9027777777777777
6,SetTransformer,0.6918918192386627,0.8666666666666667,0.7638888888888888
6,DeepSets,0.696364089846611,0.8,0.5138888888888888
6,GraphSetConv,0.043714065570384264,1.0,1.0
7,SetTransformer,0.6956692785024643,0.9333333333333333,0.9027777777777777
7,DeepSets,0.7144085913896561,0.8,0.5138888888888888
7,GraphSetConv,0.04672205832321197,1.0,1.0
8,SetTransformer,0.6959136128425598,0.8,0.711111111111111
8,DeepSets,0.7143634408712387,0.8,0.5138888888888888
8,GraphSetConv,0.06892663950566202,1.0,1.0
9,SetTransformer,0.6938453763723373,0.7333333333333333,0.7936507936507936
9,DeepSets,0.692222073674202,0.8,0.5138888888888888
9,GraphSetConv,0.005689153796993196,1.0,1.0
10,SetTransformer,0.6927255690097809,0.9333333333333333,0.9027777777777777
10,DeepSets,0.768504410982132,0.8,0.5138888888888888
10,GraphSetConv,0.005578516400419176,1.0,1.0
11,SetTransformer,0.6911912262439728,0.9333333333333333,0.9027777777777777
11,DeepSets,0.725591704249382,0.8,0.5138888888888888
11,GraphSetConv,0.0073603817145340145,1.0,1.0
