epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.6143685460090638,1.0,1.0000000000000002
1,DeepSets,0.5966611325740814,0.8888888888888888,0.978787878787879
1,GraphSetConv,0.2905100449919701,1.0,1.0000000000000002
2,SetTransformer,0.5828697681427002,0.9444444444444444,0.9882716049382718
2,DeepSets,0.6107016623020172,0.8888888888888888,0.978787878787879
2,GraphSetConv,0.13243865668773652,1.0,1.0000000000000002
3,SetTransformer,0.5781144022941589,0.9444444444444444,0.9882716049382718
3,DeepSets,0.5859443068504333,0.8888888888888888,0.978787878787879
3,GraphSetConv,0.09693778408691286,1.0,1.0000000000000002
4,SetTransformer,0.6252512335777283,1.0,1.0000000000000002
4,DeepSets,0.5616286516189575,0.8888888888888888,0.978787878787879
4,GraphSetConv,0.030836416222155095,1.0,1.0000000000000002
5,SetTransformer,0.5750057697296143,1.0,1.0000000000000002
5,DeepSets,0.5848291039466857,0.8888888888888888,0.978787878787879
5,GraphSetConv,0.09924816628918051,1.0,1.0000000000000002
6,SetTransformer,0.5760258376598358,1.0,1.0000000000000002
6,DeepSets,0.6218680381774903,0.8888888888888888,0.978787878787879
6,GraphSetConv,0.030671085976064206,1.0,1.0000000000000002
7,SetTransformer,0.6121264576911927,1.0,1.0000000000000002
7,DeepSets,0.5850088119506835,0.8888888888888888,0.978787878787879
7,GraphSetConv,0.015064620412886143,1.0,1.0000000000000002
8,SetTransformer,0.6235421776771546,1.0,1.0000000000000002
8,DeepSets,0.5829006552696228,0.8888888888888888,0.978787878787879
8,GraphSetConv,0.004264888307079673,1.0,1.0000000000000002
9,SetTransformer,0.5738915920257568,1.0,1.0000000000000002
9,DeepSets,0.5799138724803925,0.8888888888888888,0.978787878787879
9,GraphSetConv,0.0023113724309951067,1.0,1.0000000000000002
10,SetTransformer,0.5734970092773437,1.0,1.0000000000000002
10,DeepSets,0.5452697217464447,0.8888888888888888,0.978787878787879
10,GraphSetConv,0.011089112842455506,1.0,1.0000000000000002
11,SetTransformer,0.5987972855567932,1.0,1.0000000000000002
11,DeepSets,0.5444885671138764,0.8888888888888888,0.978787878787879
11,GraphSetConv,0.002380830282345414,1.0,1.0000000000000002
12,SetTransformer,0.5977692782878876,1.0,1.0000000000000002
12,DeepSets,0.5531940042972565,0.8888888888888888,0.978787878787879
12,GraphSetConv,0.0050885186064988375,1.0,1.0000000000000002
13,SetTransformer,0.5837038159370422,1.0,1.0000000000000002
13,DeepSets,0.547116631269455,0.8888888888888888,0.978787878787879
13,GraphSetConv,0.0011772711295634508,1.0,1.0000000000000002
14,SetTransformer,0.5135104537010193,1.0,1.0000000000000002
14,DeepSets,0.6471778154373169,0.8888888888888888,0.978787878787879
14,GraphSetConv,0.0009700625785626471,1.0,1.0000000000000002
15,SetTransformer,0.37814508378505707,1.0,1.0000000000000002
15,DeepSets,0.6315473914146423,0.8888888888888888,0.978787878787879
15,GraphSetConv,0.06288530069869011,1.0,1.0000000000000002
16,SetTransformer,2.000709557533264,1.0,1.0000000000000002
16,DeepSets,0.4926587641239166,0.8888888888888888,0.978787878787879
16,GraphSetConv,0.004396617703605443,1.0,1.0000000000000002
17,SetTransformer,0.8634483803063631,1.0,1.0000000000000002
17,DeepSets,0.5105444848537445,0.8888888888888888,0.978787878787879
17,GraphSetConv,0.1082789815030992,1.0,1.0000000000000002
18,SetTransformer,0.04580182023637462,1.0,1.0000000000000002
18,DeepSets,0.4306245595216751,0.8888888888888888,0.978787878787879
18,GraphSetConv,0.0021729961736127734,1.0,1.0000000000000002
19,SetTransformer,0.009469346034893533,1.0,1.0
19,DeepSets,0.501513934135437,0.9444444444444444,0.9882716049382718
19,GraphSetConv,0.001763758505694568,1.0,1.0000000000000002
20,SetTransformer,0.007376980481421924,1.0,1.0
20,DeepSets,0.3955938458442688,0.9444444444444444,0.9882716049382718
20,GraphSetConv,0.0019108967040665447,1.0,1.0000000000000002
21,SetTransformer,8.98147281304773e-05,1.0,1.0
21,DeepSets,0.28482143878936766,0.8888888888888888,0.978787878787879
21,GraphSetConv,0.0007305622566491365,1.0,1.0000000000000002
22,SetTransformer,4.137191480992897e-05,1.0,1.0
22,DeepSets,0.20476072132587433,0.9444444444444444,0.9882716049382718
22,GraphSetConv,0.0005284805840346963,1.0,1.0000000000000002
23,SetTransformer,1.78438945788173e-05,1.0,1.0
23,DeepSets,0.09664179235696793,0.9444444444444444,0.9882716049382718
23,GraphSetConv,0.00046208383282646536,1.0,1.0000000000000002
24,SetTransformer,1.652810072982902e-05,1.0,1.0
24,DeepSets,0.05511988624930382,1.0,1.0000000000000002
24,GraphSetConv,0.0004320058098528534,1.0,1.0000000000000002
25,SetTransformer,6.474018167068607e-06,1.0,1.0
25,DeepSets,0.04928412511944771,1.0,1.0000000000000002
25,GraphSetConv,0.0003868543659336865,1.0,1.0000000000000002
26,SetTransformer,1.536294371273783e-06,1.0,1.0
26,DeepSets,0.0347117658238858,0.9444444444444444,0.9882716049382718
26,GraphSetConv,0.0004279156622942537,1.0,1.0000000000000002
27,SetTransformer,2.4841358062133168e-05,1.0,1.0
27,DeepSets,0.0151300537167117,1.0,1.0000000000000002
27,GraphSetConv,0.0010501428041607141,1.0,1.0000000000000002
28,SetTransformer,1.3760405227003503e-05,1.0,1.0
28,DeepSets,0.0026198788196779787,0.9444444444444444,0.9882716049382718
28,GraphSetConv,0.0003343565738759935,1.0,1.0000000000000002
29,SetTransformer,0.25885796951528023,1.0,1.0
29,DeepSets,0.05126821068406571,1.0,1.0000000000000002
29,GraphSetConv,0.00031066517112776637,1.0,1.0000000000000002
30,SetTransformer,0.0017309582995039818,1.0,1.0
30,DeepSets,0.0024748121497395912,0.9444444444444444,0.9882716049382716
30,GraphSetConv,0.02512526233913377,1.0,1.0000000000000002
31,SetTransformer,0.4595913767814636,1.0,1.0
31,DeepSets,0.09107645508738642,1.0,1.0
31,GraphSetConv,0.0005943666736129671,1.0,1.0000000000000002
32,SetTransformer,0.6869657242204991,1.0,1.0
32,DeepSets,0.03807570817298256,1.0,1.0
32,GraphSetConv,0.07867027398897335,1.0,1.0000000000000002
33,SetTransformer,0.3375588703911035,1.0,1.0
33,DeepSets,0.006816606739084819,1.0,1.0
33,GraphSetConv,0.04010944643523544,1.0,1.0000000000000002
34,SetTransformer,0.0883838781810482,1.0,1.0
34,DeepSets,0.009250357996643288,1.0,1.0
34,GraphSetConv,0.0005735504964832217,1.0,1.0
35,SetTransformer,0.041066461730952145,1.0,1.0
35,DeepSets,0.004885907706193393,1.0,1.0
35,GraphSetConv,0.000752546382136643,1.0,1.0000000000000002
36,SetTransformer,0.0796899809527531,1.0,1.0
36,DeepSets,0.0038371598900994288,1.0,1.0
36,GraphSetConv,0.0007351597887463868,1.0,1.0000000000000002
37,SetTransformer,0.0005542028793570353,1.0,1.0
37,DeepSets,0.006617372862820048,1.0,1.0
37,GraphSetConv,0.0009003924613352865,1.0,1.0000000000000002
38,SetTransformer,0.07038954519883873,1.0,1.0
38,DeepSets,0.004396116337011336,1.0,1.0
38,GraphSetConv,0.000387422667699866,1.0,1.0000000000000002
39,SetTransformer,0.0004886579245038547,1.0,1.0
39,DeepSets,0.000199063858599402,1.0,1.0
39,GraphSetConv,0.000667549396166578,1.0,1.0000000000000002
40,SetTransformer,0.005794759602531396,1.0,1.0
40,DeepSets,0.011972966672328767,1.0,1.0
40,GraphSetConv,0.00020706932700704784,1.0,1.0000000000000002
41,SetTransformer,0.6289759972067259,1.0,1.0
41,DeepSets,0.017284320814542297,0.9444444444444444,0.9882716049382716
41,GraphSetConv,0.00021654473966918885,1.0,1.0000000000000002
42,SetTransformer,0.17559692075466274,1.0,1.0
42,DeepSets,0.10552798216122028,1.0,1.0
42,GraphSetConv,0.0020767703361343594,1.0,1.0000000000000002
43,SetTransformer,0.013356718008594726,1.0,1.0
43,DeepSets,0.2206840725906659,1.0,1.0
43,GraphSetConv,0.00019758014241233468,1.0,1.0000000000000002
44,SetTransformer,0.2695038160891272,1.0,1.0
44,DeepSets,0.03473171067598742,0.9444444444444444,0.9882716049382716
44,GraphSetConv,0.00020781100902240724,1.0,1.0000000000000002
45,SetTransformer,0.535458080670469,1.0,1.0
45,DeepSets,0.08371355683848378,1.0,1.0
45,GraphSetConv,0.23900519222952427,1.0,1.0000000000000002
46,SetTransformer,0.371264936428031,1.0,1.0
46,DeepSets,0.04587330889844452,0.9444444444444444,0.9882716049382716
46,GraphSetConv,0.0073566955717979,1.0,1.0
47,SetTransformer,0.004483167028593016,1.0,1.0000000000000002
