epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.7027719430625439,0.11607142857142858,0.38163668439714044
1,DeepSets,0.6995696797966957,0.8630952380952381,0.8243167681899084
1,GraphSetConv,0.19885434582829475,0.9494047619047619,0.961998730609436
2,SetTransformer,0.6967650428414345,0.8988095238095237,0.8898537785750926
2,DeepSets,0.6905046626925468,0.8779761904761905,0.8611330083170554
2,GraphSetConv,0.11011505319038406,0.9642857142857143,0.9731026339297018
3,SetTransformer,0.6952836215496063,0.8958333333333333,0.8889002630046416
3,DeepSets,0.6903832331299782,0.875,0.8463938012124657
3,GraphSetConv,0.06329696031752974,0.9523809523809523,0.965025344370767
4,SetTransformer,0.5720649799332023,0.9077380952380951,0.9120001371185102
4,DeepSets,0.5656565111130476,0.8898809523809524,0.8567530211478638
4,GraphSetConv,0.07971003671991639,1.0,1.0000000000000002
5,SetTransformer,0.5686676921322942,0.9226190476190476,0.9264572208369966
5,DeepSets,0.41090783663094044,0.9047619047619047,0.8807678485968722
5,GraphSetConv,0.04527634775149636,0.9970238095238095,0.9977839620696767
6,SetTransformer,0.3404210009612143,0.9494047619047619,0.9591000538903387
6,DeepSets,0.2626783913001418,0.9226190476190477,0.9127642468402459
6,GraphSetConv,0.08642344590043649,0.9910714285714286,0.993440841422208
7,SetTransformer,0.26373657601652667,0.9613095238095238,0.9698953873047198
7,DeepSets,0.27913605445064604,0.9285714285714286,0.9288640200828764
7,GraphSetConv,0.08533071132842451,0.9821428571428571,0.986684502523012
8,SetTransformer,0.28095878928434104,0.9732142857142857,0.9805922728965633
8,DeepSets,0.2369235334917903,0.9375,0.9431745981152588
8,GraphSetConv,0.07269741558411624,0.9970238095238095,0.9977839620696767
9,SetTransformer,0.3043085898971185,0.9732142857142857,0.9805922728965633
9,DeepSets,0.3626103666611016,0.9404761904761905,0.9445143077883018
9,GraphSetConv,0.03157115008798428,0.9702380952380952,0.9729138204473764
10,SetTransformer,0.23943717608926818,0.9761904761904762,0.9833155844434043
10,DeepSets,0.25352645898237824,0.9613095238095237,0.9678080566459606
10,GraphSetConv,0.03804739339830121,1.0,1.0000000000000002
11,SetTransformer,0.25496468419441953,0.9761904761904762,0.9833155844434043
11,DeepSets,0.18389603914692998,0.9553571428571428,0.9598437986817026
11,GraphSetConv,0.057205101795261726,0.9672619047619048,0.9724913047298296
12,SetTransformer,0.7019570970160203,0.9776785714285714,0.9846383357661554
12,DeepSets,0.15934735466726124,0.9732142857142857,0.9805922728965633
12,GraphSetConv,0.005017234940169146,0.9970238095238095,0.9977839620696767
13,SetTransformer,0.2318568120826967,0.9761904761904762,0.9833155844434043
13,DeepSets,0.19254425016697496,0.9672619047619048,0.9746282206089816
13,GraphSetConv,0.0633043135603657,0.9672619047619048,0.9708060076252778
14,SetTransformer,0.43346972297877073,0.9791666666666666,0.9858914685982358
14,DeepSets,0.2607791362970602,0.9702380952380952,0.9777036174343785
14,GraphSetConv,0.023320864278502995,0.9791666666666666,0.9828093812357943
15,SetTransformer,0.4407555141951889,0.9836309523809523,0.989525553811268
15,DeepSets,0.13551784679293633,0.9732142857142857,0.9805922728965633
15,GraphSetConv,0.06465620737435529,1.0,1.0000000000000002
16,SetTransformer,0.4419494974189959,0.9851190476190477,0.9906593406593406
16,DeepSets,0.15373788261786103,0.9732142857142857,0.980592272896563
16,GraphSetConv,0.07401990379185008,1.0,1.0000000000000002
17,SetTransformer,0.23551682772813365,0.9851190476190477,0.9906593406593407
17,DeepSets,0.18673011209466495,0.9761904761904762,0.9821551544594447
17,GraphSetConv,0.03660744446096942,1.0,1.0000000000000002
18,SetTransformer,0.4374911132629222,0.9851190476190477,0.9906593406593409
18,DeepSets,0.1301784502575174,0.9791666666666666,0.9848784660062857
18,GraphSetConv,0.06485961836733622,0.9851190476190477,0.9884213482448203
19,SetTransformer,0.17462877061916515,0.9851190476190477,0.9906593406593409
19,DeepSets,0.1345254145853687,0.9791666666666666,0.9848784660062859
19,GraphSetConv,0.004937894202157622,0.9880952380952381,0.9909972323996517
20,SetTransformer,0.1884677764319349,0.9851190476190477,0.9906593406593409
20,DeepSets,0.11488606408238411,0.9940476190476191,0.995765104460757
20,GraphSetConv,0.04139598043548176,0.9910714285714286,0.9930160900085714
21,SetTransformer,0.21248639340046793,0.9851190476190477,0.9906593406593409
21,DeepSets,0.22347240895032883,0.9940476190476191,0.995765104460757
21,GraphSetConv,0.07796742919890676,1.0,1.0000000000000002
22,SetTransformer,0.22305409866385162,0.9851190476190477,0.9906593406593409
22,DeepSets,0.14874638034962118,0.9910714285714286,0.993918219461698
22,GraphSetConv,0.002253543516417267,1.0,1.0000000000000002
23,SetTransformer,0.240260555859237,0.9851190476190477,0.9906593406593406
23,DeepSets,0.07735909325128887,0.9910714285714286,0.993918219461698
23,GraphSetConv,0.04216103990984266,1.0,1.0000000000000002
24,SetTransformer,0.16662504220400365,0.9880952380952381,0.9922222222222226
24,DeepSets,0.0685413342253014,0.9851190476190476,0.9898979591836734
24,GraphSetConv,0.009846464485235629,0.9285714285714286,0.932735985859604
25,SetTransformer,0.1553980903554475,0.9315476190476191,0.8975696971218865
25,DeepSets,0.13539929044782184,0.9851190476190476,0.9898979591836735
25,GraphSetConv,0.01550674011650699,1.0,1.0000000000000002
26,SetTransformer,0.11941630443197937,0.9880952380952381,0.9922222222222222
26,DeepSets,0.09182487208090606,0.9910714285714286,0.9939182194616978
26,GraphSetConv,0.05341811117978068,1.0,1.0000000000000002
27,SetTransformer,0.3390837003807441,0.9717261904761905,0.9786467814132565
27,DeepSets,0.058741624576214235,0.9910714285714286,0.9939182194616978
27,GraphSetConv,0.005444017915579025,1.0,1.0000000000000002
28,SetTransformer,0.25459941488225013,0.9702380952380952,0.9777036174343785
28,DeepSets,0.11734823323058663,0.9851190476190476,0.9898979591836736
28,GraphSetConv,0.00036546851879393216,0.9970238095238095,0.9977839620696767
29,SetTransformer,0.17290026789578405,0.9613095238095238,0.9678080566459604
29,DeepSets,0.20323358415043913,0.9851190476190476,0.9898979591836734
29,GraphSetConv,0.0006513540511150495,0.9940476190476191,0.995765104460757
30,SetTransformer,0.17366259683473118,0.8660714285714286,0.8487478611441412
30,DeepSets,0.08323597988055553,0.9880952380952381,0.9922222222222222
30,GraphSetConv,0.046266489282970724,1.0,1.0000000000000002
31,SetTransformer,0.0602751088081277,0.9880952380952381,0.9922222222222226
31,DeepSets,0.06736347907281015,0.9940476190476191,0.9957651044607567
31,GraphSetConv,0.001960982796845201,1.0,1.0000000000000002
32,SetTransformer,0.21772075389162637,0.9851190476190477,0.9906593406593409
32,DeepSets,0.06345013191457838,0.9970238095238095,0.9977839620696763
32,GraphSetConv,0.014156915860894514,1.0,1.0000000000000002
33,SetTransformer,0.09011441505390394,0.9642857142857143,0.973675537164062
33,DeepSets,0.06173031674916274,0.9970238095238095,0.9977839620696767
33,GraphSetConv,0.006575246340617014,1.0,1.0000000000000002
34,SetTransformer,0.08307863188065312,0.6726190476190477,0.6030092923216059
34,DeepSets,0.07256640796003921,0.9880952380952381,0.9922222222222223
34,GraphSetConv,0.0023537994434263965,1.0,1.0000000000000002
35,SetTransformer,0.08051157743830117,0.9821428571428572,0.9883350776207922
35,DeepSets,0.04352997297428374,0.9910714285714286,0.9934408414222079
35,GraphSetConv,0.02558885411644951,0.9702380952380952,0.9797629201764542
36,SetTransformer,0.16413728540646844,0.9821428571428572,0.9883350776207922
36,DeepSets,0.04627022107342782,0.9940476190476191,0.9957651044607567
36,GraphSetConv,0.0008511871556038386,0.9880952380952381,0.9922222222222226
37,SetTransformer,0.07539331823136308,0.8869047619047619,0.8964922074206638
37,DeepSets,0.05182167754492184,0.9940476190476191,0.9957651044607567
37,GraphSetConv,0.00014792320735068643,0.9851190476190477,0.9906593406593409
38,SetTransformer,0.13623422439741262,0.9494047619047619,0.9598183619122316
38,DeepSets,0.04123729357525008,0.9940476190476191,0.9957651044607566
38,GraphSetConv,0.00019030828389077215,0.9970238095238095,0.9977839620696767
39,SetTransformer,0.0674616604358107,0.9702380952380952,0.9801066909190479
39,DeepSets,0.05112432068176531,0.9940476190476191,0.9957651044607567
39,GraphSetConv,7.998510272955173e-05,0.9970238095238095,0.9977839620696767
40,SetTransformer,0.08065984532981929,0.9404761904761905,0.9543839154063565
40,DeepSets,0.044254821359572816,0.9940476190476191,0.9957651044607566
40,GraphSetConv,7.364353155026038e-05,0.9970238095238095,0.9977839620696767
41,SetTransformer,0.06507756543294363,0.9642857142857143,0.9748074952173755
41,DeepSets,0.10195375694456743,0.9940476190476191,0.9957651044607567
41,GraphSetConv,7.138147884688806e-05,0.9940476190476191,0.9957651044607567
42,SetTransformer,0.08644043957701797,0.47916666666666663,0.5290674395548308
42,DeepSets,0.054692444465217704,0.9940476190476191,0.9957651044607567
42,GraphSetConv,7.480482258870325e-05,0.9970238095238095,0.9977839620696767
43,SetTransformer,0.16340141122248042,0.8571428571428571,0.8760707129958265
43,DeepSets,0.07751866494572823,0.9940476190476191,0.9957651044607567
43,GraphSetConv,6.859022869321052e-05,0.9940476190476191,0.9957651044607567
44,SetTransformer,0.05862063820154617,0.9732142857142857,0.9816695724819293
44,DeepSets,0.08926844715551852,0.9970238095238095,0.9977839620696765
44,GraphSetConv,6.244157475521206e-05,0.9940476190476191,0.9957651044607567
45,SetTransformer,0.1607925634455114,0.9880952380952381,0.9922222222222222
45,DeepSets,0.042614352465534466,0.9940476190476191,0.9957651044607566
45,GraphSetConv,0.020645902776777803,1.0,1.0000000000000002
46,SetTransformer,0.17738528765084993,0.9672619047619048,0.9763703767802572
46,DeepSets,0.082316369067712,0.9910714285714286,0.9934408414222079
46,GraphSetConv,0.0031966501992428675,1.0,1.0000000000000002
47,SetTransformer,0.03028529488528875,0.9851190476190476,0.9898979591836736
47,DeepSets,0.0972849418540136,0.9970238095238095,0.9977839620696763
47,GraphSetConv,0.004461070299612402,0.9821428571428571,0.9874543501611173
48,SetTransformer,0.05481049767740842,0.8660714285714286,0.8826779760152195
48,DeepSets,0.05737181827862514,0.9970238095238095,0.9977839620696765
48,GraphSetConv,0.018400669771153844,0.9672619047619048,0.9770825871185469
49,SetTransformer,0.054043321257310595,0.9494047619047619,0.9610804892421339
49,DeepSets,0.05090652278613561,0.9970238095238095,0.9977839620696763
49,GraphSetConv,0.057560066436735724,0.9880952380952381,0.9913330286001096
50,SetTransformer,0.04620113683225213,0.8854166666666667,0.9062347888059866
50,DeepSets,0.07488946849105105,0.9940476190476191,0.9957651044607566
50,GraphSetConv,0.00017544141155667603,0.9970238095238095,0.9977839620696765
51,SetTransformer,0.11332683853011716,0.9523809523809523,0.962904111752183
51,DeepSets,0.03485376694163733,0.9940476190476191,0.9957651044607566
51,GraphSetConv,0.00010029329223470995,0.9970238095238095,0.9977839620696767
52,SetTransformer,0.048043677870737156,0.9732142857142857,0.9816695724819295
52,DeepSets,0.02856970557411387,0.9970238095238095,0.9977839620696763
52,GraphSetConv,6.934794896551466e-05,0.9970238095238095,0.9977839620696765
53,SetTransformer,0.09559598401506264,0.9791666666666666,0.9853465373390187
53,DeepSets,0.0394100998473732,0.9970238095238095,0.9977839620696763
53,GraphSetConv,6.236248282220913e-05,0.9970238095238095,0.9977839620696767
54,SetTransformer,0.05624870480096433,0.9315476190476191,0.945997424527269
54,DeepSets,0.02444593800464645,0.9940476190476191,0.9957651044607566
54,GraphSetConv,7.751943803668837e-05,0.9970238095238095,0.9977839620696767
55,SetTransformer,0.040112858560824804,0.9464285714285714,0.9575599784737239
55,DeepSets,0.029672926911416653,0.9970238095238095,0.9977839620696763
55,GraphSetConv,0.0001098302793707262,0.9970238095238095,0.9977839620696765
56,SetTransformer,0.11862640858001328,0.9181547619047619,0.9354218200164588
56,DeepSets,0.06222056711339974,0.9970238095238095,0.9977839620696763
56,GraphSetConv,4.581567850436841e-05,0.9970238095238095,0.9977839620696767
57,SetTransformer,0.08874736594066235,0.6086309523809523,0.5751049219650013
57,DeepSets,0.02485912332440421,0.9970238095238095,0.9977839620696763
57,GraphSetConv,5.9912012602580944e-05,0.9970238095238095,0.9977839620696765
58,SetTransformer,0.12395940529768268,0.8660714285714286,0.8817887413138732
58,DeepSets,0.05515173816991137,0.9970238095238095,0.9977839620696763
58,GraphSetConv,5.157787131793157e-05,0.9970238095238095,0.9977839620696765
59,SetTransformer,0.0729672849872145,0.9404761904761905,0.9528201878206206
59,DeepSets,0.04905748040528124,0.9970238095238095,0.9977839620696763
59,GraphSetConv,6.876148745504906e-05,0.9970238095238095,0.9977839620696765
60,SetTransformer,0.14349539845170511,0.9851190476190476,0.9898979591836736
60,DeepSets,0.04099301325447868,0.9970238095238095,0.9977839620696763
60,GraphSetConv,0.005833590885686135,0.9970238095238095,0.9977839620696767
61,SetTransformer,0.16356940425208677,0.9851190476190476,0.9898979591836734
61,DeepSets,0.05205004906929389,0.9970238095238095,0.9977839620696763
61,GraphSetConv,0.0075872876741414075,0.9702380952380952,0.9784844600744647
62,SetTransformer,0.07634029160559308,0.8497023809523809,0.8643301366420211
62,DeepSets,0.042402991556741654,0.9970238095238095,0.9977839620696763
62,GraphSetConv,0.023475884224126276,0.9910714285714286,0.993918219461698
63,SetTransformer,0.04744342528869083,0.9523809523809523,0.9629138378648503
63,DeepSets,0.023164372401993205,0.9970238095238095,0.9977839620696763
63,GraphSetConv,0.0003635503553596209,0.9940476190476191,0.9957651044607567
64,SetTransformer,0.061146804012821576,0.9821428571428572,0.9877901463615748
64,DeepSets,0.03263508711575014,0.9940476190476191,0.9957651044607566
64,GraphSetConv,0.05924032131952117,0.9880952380952381,0.9922222222222226
65,SetTransformer,0.028089064353878257,0.8705357142857143,0.8881717899548103
65,DeepSets,0.027466105645430616,0.9970238095238095,0.9977839620696763
65,GraphSetConv,0.038036148778019196,0.9940476190476191,0.9954596990311277
66,SetTransformer,0.05194000456350523,0.9761904761904762,0.9834262698908007
66,DeepSets,0.029472180266793657,0.9970238095238095,0.9977839620696763
66,GraphSetConv,0.04578079824659653,0.9821428571428572,0.987565876152833
67,SetTransformer,0.057541364617691215,0.8988095238095237,0.9197702982264293
67,DeepSets,0.04024912525670743,0.9970238095238095,0.9977839620696763
67,GraphSetConv,0.012179217963421252,0.9375,0.9549968746119692
68,SetTransformer,0.04785309284818595,0.9583333333333334,0.9671183426332648
68,DeepSets,0.022220962673912936,0.9970238095238095,0.9977839620696763
68,GraphSetConv,0.03336445855529746,0.9642857142857142,0.9739682091296424
69,SetTransformer,0.01900223282473945,0.84375,0.849258303713045
69,DeepSets,0.028252049837647064,0.9970238095238095,0.9977839620696763
69,GraphSetConv,0.041784897573961644,1.0,1.0000000000000002
70,SetTransformer,0.09441565800260232,0.9017857142857143,0.9154471094844727
70,DeepSets,0.03428853254246178,0.9940476190476191,0.9957651044607566
70,GraphSetConv,0.013356413900510233,0.9880952380952381,0.9922222222222226
71,SetTransformer,0.03299627183073606,0.9821428571428572,0.9877901463615749
71,DeepSets,0.020623594546577806,0.9970238095238095,0.9977839620696763
71,GraphSetConv,0.04789680717931333,1.0,1.0000000000000002
72,SetTransformer,0.02967644656632662,0.9627976190476191,0.9721605056973208
72,DeepSets,0.0253269659471016,0.9940476190476191,0.9957651044607566
72,GraphSetConv,0.052181758665938105,0.9880952380952381,0.99044020585374
73,SetTransformer,0.019341850388725046,0.9880952380952381,0.9922222222222222
73,DeepSets,0.022520643408569185,0.9940476190476191,0.9957651044607566
73,GraphSetConv,0.025322478355519706,1.0,1.0000000000000002
74,SetTransformer,0.04143337773555089,0.9761904761904762,0.9834262698908007
74,DeepSets,0.03209824345262291,0.9925595238095238,0.9946313176126841
74,GraphSetConv,0.02249177654448431,1.0,1.0000000000000002
75,SetTransformer,0.027279458233863352,0.9122023809523809,0.9250114660413105
75,DeepSets,0.027031590364003932,0.9970238095238095,0.9977839620696763
75,GraphSetConv,0.062283277071401244,0.9940476190476191,0.9954596990311277
76,SetTransformer,0.020179934504369612,0.8988095238095237,0.9301104209799862
