epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.5912056521753247,0.7267964071856288,0.9260557067617184
1,DeepSets,0.5875714669066868,0.7878409846972723,0.9401671065963513
1,GraphSetConv,0.46988884083340676,0.7894211576846308,0.9436656323282294
2,SetTransformer,0.5580881542704078,0.767548236859614,0.937639271957982
2,DeepSets,0.5396899510635419,0.7961576846307384,0.9429434758517058
2,GraphSetConv,0.45094632901502457,0.747255489021956,0.9275558783591699
3,SetTransformer,0.48783091430583697,0.7803559547571524,0.9418301939328735
3,DeepSets,0.46585696299424334,0.7961576846307385,0.946108756478321
3,GraphSetConv,0.4138794933142287,0.791333998669328,0.9343158318722148
4,SetTransformer,0.46626150926177423,0.7813539587491684,0.9426480282484989
4,DeepSets,0.45362150551897756,0.7838489687292083,0.9435695436513964
4,GraphSetConv,0.4125005306487673,0.7856786427145709,0.9252749827663607
5,SetTransformer,0.46404820981990086,0.7811876247504991,0.9418458547606774
5,DeepSets,0.4417905467614699,0.7843479707252162,0.9430273243542586
5,GraphSetConv,0.4003640321198474,0.760645375914837,0.9312270816240242
6,SetTransformer,0.4618189587686839,0.7753659347970725,0.9391663078160117
6,DeepSets,0.42484494541468243,0.7825182967398536,0.9412029623509355
6,GraphSetConv,0.4076472638028391,0.7961576846307385,0.9272316517849118
7,SetTransformer,0.4354589952762877,0.7643878908848969,0.9208475547580881
7,DeepSets,0.4210712692041076,0.7773619427811045,0.9406192762725651
7,GraphSetConv,0.3895147205068824,0.7722055888223552,0.9236138506046964
8,SetTransformer,0.4252905033612519,0.7688789088489687,0.92236761594173
8,DeepSets,0.4154493895809302,0.7647205588822356,0.9331962555802872
8,GraphSetConv,0.35956888578915863,0.8307551563539588,0.9557893471170008
9,SetTransformer,0.43433065628737544,0.7630572188955422,0.9127291538485409
9,DeepSets,0.41334061843625614,0.7590652029274784,0.9209377566542851
9,GraphSetConv,0.37641361422753067,0.8018130405854956,0.9316043104107219
10,SetTransformer,0.43542939273828873,0.7678809048569528,0.9143766211071533
10,DeepSets,0.3984976038336754,0.7635562208915502,0.9179114444711158
10,GraphSetConv,0.3724291208252478,0.7727045908183634,0.9368442328048979
11,SetTransformer,0.4191769411724605,0.7584830339321357,0.9129571318620795
11,DeepSets,0.41273473337125244,0.7572355289421159,0.9128019125462074
11,GraphSetConv,0.363346043513732,0.8359115103127078,0.9495583372290577
12,SetTransformer,0.3987607133020176,0.7615602129075183,0.9116253186624822
12,DeepSets,0.39644854984591515,0.7542415169660679,0.908743491787231
12,GraphSetConv,0.3755227220192384,0.7941616766467066,0.9320083217348752
13,SetTransformer,0.3825174788578173,0.7718729208250167,0.9180909517811238
13,DeepSets,0.4021106779659062,0.7652195608782435,0.9137491735356839
13,GraphSetConv,0.3414510412330038,0.7876746506986029,0.9332582751303878
14,SetTransformer,0.3803260744957442,0.764886892880905,0.9117899390747299
14,DeepSets,0.38322921097278595,0.7502495009980039,0.909572802238527
14,GraphSetConv,0.3339812058662431,0.7474218230206254,0.9117785545800274
15,SetTransformer,0.3791759682170461,0.7751996007984032,0.912605801461948
15,DeepSets,0.38257556760244155,0.7565701929474384,0.9112444153759492
15,GraphSetConv,0.34859690137123794,0.7699600798403194,0.9216701249515485
16,SetTransformer,0.3894347538439076,0.778692614770459,0.9133968676807545
16,DeepSets,0.37738954175389217,0.7617265469061877,0.9096927928756665
16,GraphSetConv,0.3255000669467315,0.7286260811709914,0.9137086889394324
17,SetTransformer,0.38224736082085065,0.7737025948103792,0.9117649593445597
17,DeepSets,0.38496257615893076,0.7494178310046574,0.9051399115298366
17,GraphSetConv,0.35639063360985745,0.7969893546240853,0.9384296760820356
18,SetTransformer,0.4143973784835151,0.7710412508316701,0.9121082876920047
18,DeepSets,0.37662032510289983,0.7555721889554226,0.9101582153096915
18,GraphSetConv,0.32193386487746506,0.7392714570858283,0.9170526833140591
19,SetTransformer,0.3772068265616224,0.7683799068529608,0.910487062977513
19,DeepSets,0.3696251269639208,0.7682135728542914,0.9170841091505318
19,GraphSetConv,0.32713019094440376,0.767548236859614,0.9311567344625207
20,SetTransformer,0.367786741239971,0.7745342648037258,0.9150144179779754
20,DeepSets,0.3716654370674926,0.7778609447771125,0.9171294721937556
20,GraphSetConv,0.34498966937319614,0.7989853626081173,0.9300312188980973
21,SetTransformer,0.3749521229876561,0.7667165668662674,0.9072497625086489
21,DeepSets,0.36243041119213854,0.7682135728542914,0.910715220288943
21,GraphSetConv,0.32839180231931503,0.790335994677312,0.9283489937084817
22,SetTransformer,0.3673364596253031,0.7799401197604791,0.9086723797171695
22,DeepSets,0.3555525268396635,0.7622255489021956,0.9064341359161654
22,GraphSetConv,0.3159186730391524,0.7840153027278776,0.9359330995681177
23,SetTransformer,0.3596512638451008,0.7855123087159015,0.9161684544215413
23,DeepSets,0.36011032483885796,0.7464238190286094,0.8973695785100971
23,GraphSetConv,0.31435805986101706,0.8287591483699268,0.9486923645765033
24,SetTransformer,0.3665068132823773,0.7833499667332002,0.9108093173288841
24,DeepSets,0.3682226881049992,0.7652195608782435,0.9066107916816417
24,GraphSetConv,0.3292138305272949,0.7682135728542914,0.9086601630279515
25,SetTransformer,0.36110095118873575,0.7900033266799733,0.9173787105222843
25,DeepSets,0.35637581072161706,0.7753659347970725,0.9103404259624358
25,GraphSetConv,0.3030664583437898,0.8297571523619429,0.9374108783492738
26,SetTransformer,0.3612398003761688,0.7815202927478377,0.908977429340682
26,DeepSets,0.3805951474422819,0.7660512308715901,0.9085688431866523
26,GraphSetConv,0.2883158115188727,0.8422322022621423,0.954096080463307
27,SetTransformer,0.3532191435440203,0.7891716566866267,0.9171490751104403
27,DeepSets,0.35492489863647503,0.7682135728542915,0.9097371011114902
27,GraphSetConv,0.29928220331334,0.812624750499002,0.9291664479205415
28,SetTransformer,0.37646538626109616,0.7778609447771124,0.9087710312057325
28,DeepSets,0.35303985218653516,0.7723719228210246,0.9099753003349931
28,GraphSetConv,0.30067833981822045,0.8262641383898869,0.9492899928803589
29,SetTransformer,0.35655976656112776,0.7785262807717898,0.9194190736515223
29,DeepSets,0.35175882422187355,0.7598968729208251,0.9044561270901286
29,GraphSetConv,0.2896657366766019,0.8068030605455756,0.9413063560628259
30,SetTransformer,0.3556356228302034,0.7838489687292082,0.9129043217279005
30,DeepSets,0.3484873085209493,0.7585662009314704,0.9120889726642962
30,GraphSetConv,0.27929351889015586,0.8194444444444444,0.9435539565442799
31,SetTransformer,0.361558955037192,0.7798569527611443,0.9207548973003749
31,DeepSets,0.3389249827419774,0.7725382568196939,0.9107527296459159
31,GraphSetConv,0.2742200224670801,0.7722887558216899,0.924607350492131
32,SetTransformer,0.3410654986340008,0.7773619427811045,0.91437956773244
32,DeepSets,0.3425135589884908,0.7655522288755822,0.9068378728548039
32,GraphSetConv,0.28879908689956985,0.8166167664670658,0.9424558243626867
33,SetTransformer,0.3552460122979089,0.781187624750499,0.9166752241832631
33,DeepSets,0.3446656037749869,0.7728709248170326,0.9104477932211339
33,GraphSetConv,0.27272805178098464,0.8078010645375915,0.9451296151779587
34,SetTransformer,0.3526310546930586,0.791333998669328,0.9160503219539597
34,DeepSets,0.3373122186808104,0.7738689288090486,0.9108221549638943
34,GraphSetConv,0.2826021004342631,0.8287591483699268,0.9540150950940648
35,SetTransformer,0.3354031479593073,0.7793579507651365,0.9073994158599026
35,DeepSets,0.3498094126247288,0.7885063206919494,0.9227868919670746
35,GraphSetConv,0.2602030377876893,0.767548236859614,0.9274166156283778
36,SetTransformer,0.3494407661845175,0.792831004657352,0.9168338355244684
36,DeepSets,0.33156553463319716,0.7632235528942116,0.9094744913340407
36,GraphSetConv,0.29274485063519373,0.8104624085163007,0.9500709103141457
37,SetTransformer,0.3407861236273573,0.7813539587491684,0.9147592947704657
