epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.7291270368977597,0.5945290858725762,0.5281273976335334
1,DeepSets,0.6928802195348238,0.4445983379501385,0.4755765925915618
1,GraphSetConv,0.6401328264098418,0.7236842105263157,0.7106909741979823
2,SetTransformer,0.6934806092789298,0.5831024930747922,0.6004547055850948
2,DeepSets,0.6896375370653052,0.6073407202216067,0.6419263663229434
2,GraphSetConv,0.5776251868197793,0.7721606648199446,0.7073626945273506
3,SetTransformer,0.6956519625688854,0.6291551246537397,0.5680342093344263
3,DeepSets,0.6900235053740049,0.6045706371191135,0.6295072185577109
3,GraphSetConv,0.5070447615886989,0.788781163434903,0.7763260452598029
4,SetTransformer,0.6906057298183441,0.5412049861495845,0.5382427356592293
4,DeepSets,0.6895610141126733,0.6270775623268698,0.6618847628778759
4,GraphSetConv,0.45354192703962326,0.832409972299169,0.8299360686486545
5,SetTransformer,0.6900450367676584,0.6170360110803325,0.5593138425806219
5,DeepSets,0.6896633897957049,0.6578947368421052,0.6686662846009425
5,GraphSetConv,0.48416020681983546,0.8240997229916898,0.7836274916232403
6,SetTransformer,0.6893282579748254,0.6769390581717452,0.6036752391019269
6,DeepSets,0.6895002330604353,0.6523545706371191,0.665310141131041
6,GraphSetConv,0.42943636131914037,0.7617728531855955,0.7316110243078191
7,SetTransformer,0.6892176474395552,0.6281163434903048,0.5610792373886249
7,DeepSets,0.6888031504656139,0.5782548476454293,0.6084347996371916
7,GraphSetConv,0.41559360960596486,0.8185595567867036,0.8265367860450842
8,SetTransformer,0.6898573276243711,0.6149584487534626,0.545002892812752
8,DeepSets,0.6894082662306333,0.6412742382271469,0.6751196604817129
8,GraphSetConv,0.40972396496095154,0.8365650969529086,0.8212805393542792
9,SetTransformer,0.6904937421020708,0.6488919667590027,0.5781545403025965
9,DeepSets,0.6892087898756328,0.6364265927977839,0.6226736379736785
9,GraphSetConv,0.4122486189007759,0.7583102493074793,0.7393022921140203
10,SetTransformer,0.69064924591466,0.3621883656509695,0.4073593403591601
10,DeepSets,0.688857542841058,0.6786703601108032,0.6410004896481641
10,GraphSetConv,0.4002782212276208,0.8594182825484765,0.8799665002188264
11,SetTransformer,0.6910280004927987,0.610803324099723,0.5391320782033734
11,DeepSets,0.6898479885176608,0.543628808864266,0.5990042680814306
11,GraphSetConv,0.3413020501795568,0.8178670360110804,0.830051679480297
12,SetTransformer,0.6899504896841551,0.6440443213296398,0.5890772314656428
12,DeepSets,0.6891738913561168,0.6177285318559557,0.6498613692783503
12,GraphSetConv,0.30900128989627484,0.8427977839335179,0.820618554757674
13,SetTransformer,0.6898641037313562,0.6596260387811634,0.5844765479478551
13,DeepSets,0.6872876239450354,0.6509695290858727,0.6604467238849384
13,GraphSetConv,0.29695619289812286,0.871191135734072,0.8751878695898965
14,SetTransformer,0.6907759120589808,0.5477839335180055,0.5435898913962285
14,DeepSets,0.6809398124092504,0.649584487534626,0.6499795212782337
14,GraphSetConv,0.28769639389295326,0.7811634349030472,0.723782017262665
15,SetTransformer,0.6906173935062007,0.6322714681440443,0.5581529288985104
15,DeepSets,0.684348768309543,0.6537396121883656,0.6673005453429235
15,GraphSetConv,0.32041182810146557,0.8393351800554016,0.8454164606190746
16,SetTransformer,0.6897265252314115,0.6710526315789473,0.5885229000656507
16,DeepSets,0.6785391820104498,0.6481994459833795,0.6391649910771835
16,GraphSetConv,0.2938521343626474,0.8358725761772853,0.844520282204017
17,SetTransformer,0.6894243798757854,0.646814404432133,0.5638676563935838
17,DeepSets,0.74770976054041,0.368421052631579,0.42345084200216987
17,GraphSetConv,0.28506845539729847,0.8386426592797782,0.8640026736209874
18,SetTransformer,0.6909075442113375,0.6585872576177285,0.5805661285172683
18,DeepSets,0.6854973874594036,0.6689750692520775,0.6805157657378899
18,GraphSetConv,0.2783252383141141,0.7984764542936288,0.7360642870312777
19,SetTransformer,0.6914157349812357,0.6759002770083102,0.6143420317411844
19,DeepSets,0.6778560108260104,0.667590027700831,0.6734304293522254
19,GraphSetConv,0.3068431013900983,0.8393351800554016,0.8413132131286647
20,SetTransformer,0.6902765553248557,0.6236149584487535,0.5784256159413973
20,DeepSets,0.6706527612711254,0.6502770083102493,0.6390994954638813
20,GraphSetConv,0.2998519637867024,0.7652354570637119,0.77769403467844
21,SetTransformer,0.6897050079546476,0.36738227146814406,0.4043867555940919
21,DeepSets,0.6670417487621307,0.6523545706371191,0.6527616936688203
21,GraphSetConv,0.22829181612714342,0.8282548476454293,0.8302796894773219
22,SetTransformer,0.6895475167977182,0.6585872576177286,0.6008458038466731
22,DeepSets,0.682912743405292,0.6585872576177285,0.6213852890260638
22,GraphSetConv,0.2820278307128894,0.8441828254847645,0.8830449347556178
23,SetTransformer,0.6895951691426729,0.6627423822714681,0.5753066842175533
23,DeepSets,0.6629347346330944,0.6558171745152355,0.6181373899809282
23,GraphSetConv,0.31171745159908343,0.6759002770083103,0.6530211059026346
24,SetTransformer,0.6893406886803476,0.6634349030470914,0.5822582416339268
24,DeepSets,0.6871234978500166,0.6945983379501385,0.6289400062375151
24,GraphSetConv,0.25391837111429166,0.7867036011080332,0.7981979749991714
25,SetTransformer,0.689559552230333,0.6578947368421053,0.5740602786527061
25,DeepSets,0.661323639907335,0.6738227146814405,0.6297704703516552
25,GraphSetConv,0.27178806674323586,0.7188365650969529,0.7669841439502012
26,SetTransformer,0.6896687291170421,0.6585872576177285,0.580497105568935
26,DeepSets,0.6558271693555933,0.7042936288088643,0.6248905437608488
26,GraphSetConv,0.24901868275513775,0.8331024930747922,0.8609615779713503
27,SetTransformer,0.6892847701122886,0.6606648199445984,0.576257931738515
27,DeepSets,0.6645505694966567,0.7105263157894737,0.6503292622833522
27,GraphSetConv,0.21015284151623123,0.7326869806094183,0.7289906060798863
28,SetTransformer,0.6891638040542603,0.64404432132964,0.5690144266243851
28,DeepSets,0.648994339139838,0.7001385041551246,0.6227542197607586
28,GraphSetConv,0.2317545701210436,0.7984764542936288,0.7748546273863528
29,SetTransformer,0.7034531188638586,0.528393351800554,0.5352944901834923
29,DeepSets,0.6233897915011958,0.7195290858725761,0.6546709836721623
29,GraphSetConv,0.21997332680774362,0.8310249307479225,0.8459514801134611
30,SetTransformer,0.6912261686827007,0.3885041551246537,0.4436223436322675
30,DeepSets,0.6321621733276468,0.7042936288088644,0.6236341202121822
30,GraphSetConv,0.2620924236007819,0.8137119113573408,0.8112552146886278
31,SetTransformer,0.6896319044263739,0.6201523545706371,0.5627938554236134
31,DeepSets,0.6108075545022362,0.6862880886426592,0.6529388637097816
31,GraphSetConv,0.17224732683481356,0.8261772853185596,0.8469399135567665
32,SetTransformer,0.6895133758846083,0.6558171745152355,0.5732197678931598
32,DeepSets,0.6207522945968729,0.7001385041551247,0.6373189631110591
32,GraphSetConv,0.14441114740054073,0.8164819944598338,0.8290026639674004
33,SetTransformer,0.6897369701611368,0.40650969529085873,0.4123240661462097
33,DeepSets,0.6031461530610135,0.6759002770083102,0.6018761107648819
33,GraphSetConv,0.259977549167448,0.7873961218836566,0.7977203279119822
34,SetTransformer,0.6907970277886641,0.6675900277008311,0.5931913907183042
34,DeepSets,0.6183926659195047,0.6939058171745153,0.631823153166798
34,GraphSetConv,0.23696476279904968,0.8303324099722992,0.8242319438565435
35,SetTransformer,0.6893708486306039,0.6596260387811633,0.5793230873830713
35,DeepSets,0.602974293263335,0.6911357340720221,0.6521711254314679
35,GraphSetConv,0.22991558527083775,0.7811634349030471,0.7460998559933605
36,SetTransformer,0.6892898161160318,0.6551246537396122,0.5792981198277498
36,DeepSets,0.6022544707122602,0.7167590027700831,0.6747303225659047
36,GraphSetConv,0.2030285468177968,0.8116343490304708,0.8496569331553346
37,SetTransformer,0.6897844421236139,0.6530470914127424,0.5732676153686833
37,DeepSets,0.6217656904145291,0.6876731301939059,0.6286949449278347
37,GraphSetConv,0.2014667947139395,0.8268698060941829,0.8585319702063214
38,SetTransformer,0.6895321811500349,0.6544321329639889,0.5720055376736947
38,DeepSets,0.6008372651903253,0.6544321329639889,0.590743001161017
38,GraphSetConv,0.1993780283649501,0.7666204986149584,0.8063527466129052
39,SetTransformer,0.6891460418701172,0.6488919667590028,0.5713237910454879
