epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.17682640239816033,0.6830576441102757,0.05774440300894403
1,DeepSets,0.17059626165173894,0.7121303258145364,0.11787053777274917
1,GraphSetConv,0.14824160048738122,0.7350375939849625,0.14117208201951406
2,SetTransformer,0.16504074023466883,0.648922305764411,0.051195267059291456
2,DeepSets,0.16308415752385733,0.7601503759398496,0.13018199071201014
2,GraphSetConv,0.12758372146839692,0.8157393483709273,0.4154316014951055
3,SetTransformer,0.160316753924544,0.6106516290726818,0.04171021516704671
3,DeepSets,0.16183767032253474,0.7327318295739349,0.11461908511744236
3,GraphSetConv,0.11803344599405322,0.7366416040100251,0.14914903186073464
4,SetTransformer,0.15973662460466972,0.663609022556391,0.11105851167179129
4,DeepSets,0.15743785439221894,0.6263659147869673,0.07967507903813054
4,GraphSetConv,0.10630033762551373,0.7695238095238095,0.15843080947045057
5,SetTransformer,0.16043853507494754,0.6528320802005012,0.10423382886728023
5,DeepSets,0.14735840976202083,0.6897744360902256,0.11058305011289471
5,GraphSetConv,0.10174878331317196,0.8022055137844611,0.42315770578175876
6,SetTransformer,0.15622735435049304,0.6724310776942356,0.05560084164504647
6,DeepSets,0.14339448233333968,0.7130325814536341,0.13239254438443715
6,GraphSetConv,0.09935740712754319,0.8140852130325814,0.36504791970632466
7,SetTransformer,0.15692427672120263,0.5846616541353383,0.035630040161169746
7,DeepSets,0.14573790720388186,0.7061152882205513,0.11548978525238551
7,GraphSetConv,0.09787339223458351,0.8025062656641605,0.34033457550696794
8,SetTransformer,0.1686561363176975,0.5307268170426065,0.032144236726558376
8,DeepSets,0.1410536526055844,0.7280200501253132,0.1711358412887096
8,GraphSetConv,0.09548374070690999,0.8185964912280702,0.43290161636653873
9,SetTransformer,0.154275592964129,0.6635087719298246,0.11869885753591207
9,DeepSets,0.1408827990074235,0.7345864661654136,0.16808383799171808
9,GraphSetConv,0.08881293573796532,0.8248621553884712,0.4104730992650789
10,SetTransformer,0.15002025695047477,0.6814035087719299,0.06780655689502206
10,DeepSets,0.14010305649112656,0.7378947368421053,0.17107292113428788
