epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.18374176353804217,0.5260229720028715,0.037120808939717184
1,DeepSets,0.1734474354301516,0.6270638908829864,0.04172312404061229
1,GraphSetConv,0.1271080732350102,0.8713208901651113,0.477278448722564
2,SetTransformer,0.16147252381101107,0.6622397702799714,0.05154026603894908
2,DeepSets,0.16148016423109052,0.7370782483847811,0.06629949759251368
2,GraphSetConv,0.10017910475946637,0.9316223977027998,0.6282763204621582
3,SetTransformer,0.1617446948787722,0.6327171572146446,0.04350721946330595
3,DeepSets,0.15814185445875073,0.7498205312275664,0.07343997097750618
3,GraphSetConv,0.0817626516608232,0.9617731514716439,0.7595186223109035
4,SetTransformer,0.15862006276339582,0.6521895190236899,0.0469525019689557
4,DeepSets,0.15558055684069913,0.7801507537688442,0.09734017952063027
4,GraphSetConv,0.06891445244789052,0.9536970567121321,0.7743845240608728
5,SetTransformer,0.15383099334187877,0.6762383345297918,0.05101244768903403
5,DeepSets,0.15099592385271077,0.7103374012921752,0.06654695690308497
5,GraphSetConv,0.058557250546867896,0.9452620244077531,0.7244411936349228
6,SetTransformer,0.15704336567121802,0.7049533381191673,0.05763804753243326
6,DeepSets,0.15042797591790413,0.7422828427853553,0.08606188692552398
6,GraphSetConv,0.053827533384534144,0.994256999282125,0.9161045499280792
7,SetTransformer,0.1631906618730355,0.6694185211773152,0.0503963547515552
7,DeepSets,0.1417426838334966,0.7950466618808327,0.22701229006166235
7,GraphSetConv,0.04837020101264183,0.9667982770997846,0.7606794455856867
8,SetTransformer,0.1578083637541214,0.5638011486001435,0.03702217514622403
8,DeepSets,0.14546200026106992,0.825197415649677,0.320665940065705
8,GraphSetConv,0.052344497738409455,0.9700287150035894,0.676763098573943
9,SetTransformer,0.15405019883120669,0.6740847092605886,0.0547927641647766
9,DeepSets,0.13672295924461475,0.8226848528356067,0.25362727050134803
9,GraphSetConv,0.05492882596473526,0.9551328068916008,0.7636542833786235
10,SetTransformer,0.1553830342249746,0.7550251256281406,0.08566321025260686
10,DeepSets,0.13945392738107718,0.8406317300789662,0.34844517184543133
10,GraphSetConv,0.042413299781984076,0.9474156496769562,0.8123766413397923
11,SetTransformer,0.1569223343004762,0.805635319454415,0.13299894513987315
11,DeepSets,0.13341076604262428,0.8382986360373296,0.31763768681723553
11,GraphSetConv,0.04929008518469416,0.9790021536252692,0.7676062945332914
12,SetTransformer,0.16251967970713593,0.8108399138549893,0.19307030927237653
12,DeepSets,0.12267979589184674,0.8524766690595836,0.3515325241275719
12,GraphSetConv,0.04702979944859975,0.9678750897343862,0.7736667113379342
13,SetTransformer,0.15136973340984308,0.7141062455132807,0.06396313687281062
13,DeepSets,0.12702933026481086,0.8463747307968414,0.2792307117078199
13,GraphSetConv,0.03557671868362129,0.9834888729361091,0.8251051532746241
14,SetTransformer,0.13745990101060404,0.5563531945441493,0.03584032097161237
14,DeepSets,0.12878180510653817,0.8323761665470207,0.31368973832161634
14,GraphSetConv,0.044878228421950855,0.9822325915290739,0.7937681907310281
15,SetTransformer,0.13689946111046383,0.8366834170854272,0.20388041151502176
15,DeepSets,0.12123626861291784,0.8539124192390524,0.3745432325652535
15,GraphSetConv,0.0351533117954231,0.9535175879396987,0.7508842636549262
16,SetTransformer,0.14036578646503858,0.8519382627422828,0.21901831970039567
16,DeepSets,0.12782704805925904,0.8680904522613065,0.41799596628001795
16,GraphSetConv,0.03497538114868238,0.9472361809045226,0.8546623150965417
17,SetTransformer,0.12512683531594943,0.8639626704953338,0.4117565926769644
17,DeepSets,0.1213660661178614,0.8810122038765256,0.4627671225976718
17,GraphSetConv,0.03231723141723405,0.8996769562096195,0.7368487705555002
18,SetTransformer,0.11530051434986764,0.8783201722900216,0.47238396705343394
18,DeepSets,0.11863372905193421,0.874551328068916,0.44153103665644694
18,GraphSetConv,0.043994669724694194,0.9576453697056713,0.6985663741099135
19,SetTransformer,0.11605487026791857,0.8702440775305097,0.3058868333578624
19,DeepSets,0.11119779166471647,0.883883704235463,0.41340223637192036
19,GraphSetConv,0.02531409727304793,0.9386216798277099,0.8222914282932376
20,SetTransformer,0.12273515964879708,0.8680904522613065,0.5180488028326666
20,DeepSets,0.10906332562614268,0.8941134242641781,0.5003533688879368
20,GraphSetConv,0.035857836644336026,0.9669777458722183,0.8200605260081656
21,SetTransformer,0.11377051331948272,0.8815506101938263,0.4852179800916718
21,DeepSets,0.10358911873580598,0.8946518305814788,0.48919647201521566
21,GraphSetConv,0.032354107750242056,0.8314788226848526,0.6652113885099284
22,SetTransformer,0.11236238074053793,0.9043431442928931,0.3820606947899425
22,DeepSets,0.10364987314294445,0.9197774587221823,0.5287318416794057
22,GraphSetConv,0.036734513350911054,0.9644651830581479,0.8424013806509225
23,SetTransformer,0.11712458012631226,0.8878320172290021,0.5030065533042148
23,DeepSets,0.10777259885120992,0.9000358937544866,0.4571753622151155
23,GraphSetConv,0.03612990989541218,0.9619526202440776,0.8410151757214849
24,SetTransformer,0.11640165259556402,0.9414931801866475,0.5491571334899292
24,DeepSets,0.10757614862771696,0.9362885857860732,0.5715345158299348
24,GraphSetConv,0.026878592108711654,0.9416726489590811,0.7204829658123385
25,SetTransformer,0.10122709117747292,0.9081119885139985,0.3125719172109915
25,DeepSets,0.09652873124301126,0.9431083991385499,0.5781524288451294
25,GraphSetConv,0.03347521167000822,0.9879755922469491,0.8970772778808491
26,SetTransformer,0.11956029182565721,0.9567480258435033,0.5648545470302805
26,DeepSets,0.09714995193919924,0.9391600861450109,0.5719098119098756
26,GraphSetConv,0.033510585501450973,0.9851040918880115,0.8562972100472099
27,SetTransformer,0.10351315646205443,0.9495692749461594,0.5579690536352584
27,DeepSets,0.09945438772997169,0.9511844938980617,0.5956769240698528
27,GraphSetConv,0.025980943592842167,0.9908470926058865,0.841733578139108
28,SetTransformer,0.09435734089782678,0.9596195262024408,0.5799706050805851
28,DeepSets,0.10707261511822597,0.9255204594400575,0.5653952140197657
28,GraphSetConv,0.015506002095040035,0.956389088298636,0.728921839553029
29,SetTransformer,0.09194806591750042,0.9624910265613783,0.5879509297543956
29,DeepSets,0.09010258446830705,0.9558506819813353,0.6121699572550174
29,GraphSetConv,0.016866221911460318,0.9307250538406318,0.759868776294946
30,SetTransformer,0.09013434091038398,0.9289303661162958,0.5782774873348651
30,DeepSets,0.0900331475699628,0.9576453697056712,0.6262886746018809
30,GraphSetConv,0.03329688256650398,0.9483129935391242,0.7953676184792677
31,SetTransformer,0.09393170978071494,0.9587221823402727,0.604034081962362
31,DeepSets,0.09373294364831081,0.9637473079684135,0.6478780375560172
