epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.6091875235239664,0.9227941176470589,0.9785133206640402
1,DeepSets,0.585413525501887,0.8308823529411764,0.9505742462240309
1,GraphSetConv,0.2880031791412168,0.7058823529411765,0.8546862896685194
2,SetTransformer,0.5804632107416788,0.9448529411764706,0.9864108273027882
2,DeepSets,0.5747720665401883,0.8639705882352942,0.9630608637690462
2,GraphSetConv,0.1553574536099202,0.7279411764705882,0.8839474431892294
3,SetTransformer,0.5820237033896976,0.9448529411764706,0.9859818761405469
3,DeepSets,0.568325948384073,0.900735294117647,0.974264518969779
3,GraphSetConv,0.163274303285612,0.8161764705882353,0.9494323508648121
4,SetTransformer,0.5739418682124879,0.9448529411764706,0.9865184182318801
4,DeepSets,0.5631930232048035,0.9191176470588236,0.9807054349967517
4,GraphSetConv,0.14189442795597845,0.9191176470588235,0.9814788920946056
5,SetTransformer,0.623749390244484,0.9485294117647058,0.9873426905931544
5,DeepSets,0.551108737786611,0.9191176470588236,0.9801309531168106
5,GraphSetConv,0.17323497967380616,0.8860294117647058,0.9635005082251142
6,SetTransformer,0.42479455781479675,0.9411764705882353,0.9857332272773468
6,DeepSets,0.513872065477901,0.9301470588235294,0.9825629197515636
6,GraphSetConv,0.14674484450370073,0.8125,0.9150345921697591
7,SetTransformer,0.33984714932739735,0.9411764705882353,0.9859401955761082
7,DeepSets,0.4912998345163133,0.9301470588235294,0.9826235724119249
7,GraphSetConv,0.05487108326310085,0.8970588235294118,0.9710314853648105
8,SetTransformer,0.3862145612430241,0.9448529411764706,0.9870100679695101
8,DeepSets,0.33960193561183083,0.9375,0.9845806004338616
8,GraphSetConv,0.08777696450447871,0.8419117647058824,0.9437066512825395
9,SetTransformer,0.3961770228213734,0.9485294117647058,0.9880423774450244
9,DeepSets,0.2719849780615833,0.9264705882352942,0.9814697262580787
9,GraphSetConv,0.12232162275662024,0.875,0.9627441425302384
10,SetTransformer,0.35173821153390844,0.9485294117647058,0.9885873685995477
10,DeepSets,0.25737417137457264,0.9301470588235294,0.9830513042638054
10,GraphSetConv,0.159531791228801,0.926470588235294,0.9830014389726204
11,SetTransformer,0.23249909724108875,0.9522058823529411,0.9890396729149366
11,DeepSets,0.2518626304550303,0.9301470588235294,0.9830513042638054
11,GraphSetConv,0.06839292431767616,0.9522058823529411,0.98869174891584
12,SetTransformer,0.20430747212635147,0.9522058823529411,0.9889456823153597
12,DeepSets,0.2105383368002044,0.9375,0.9852975983189527
12,GraphSetConv,0.11127273543065207,0.9117647058823529,0.9761443845008485
13,SetTransformer,0.22458351010249722,0.9485294117647058,0.9880423774450244
13,DeepSets,0.2650929159588284,0.9338235294117647,0.9838980591166454
13,GraphSetConv,0.0923287173306259,0.8419117647058824,0.9487229725919996
14,SetTransformer,0.3253679271373484,0.9448529411764706,0.9871105141546583
14,DeepSets,0.18696960258401102,0.9411764705882353,0.9860782046791439
14,GraphSetConv,0.10166669567762357,0.9227941176470589,0.9812118550470844
15,SetTransformer,0.22241366871943077,0.9522058823529411,0.9889456823153597
15,DeepSets,0.2642443502942721,0.926470588235294,0.9827094592923666
15,GraphSetConv,0.047553990967571735,0.9264705882352942,0.9829339231070942
16,SetTransformer,0.2325889283998145,0.9522058823529411,0.9890396729149366
16,DeepSets,0.4212892247984807,0.9448529411764706,0.9871105141546583
16,GraphSetConv,0.0517976565234777,0.8566176470588236,0.9555510603633355
17,SetTransformer,0.24674307439838433,0.9522058823529411,0.9890396729149366
17,DeepSets,0.2367520463756389,0.9264705882352942,0.9820962412234961
17,GraphSetConv,0.04479643068043515,0.9411764705882353,0.985261922440717
18,SetTransformer,0.3311494865338318,0.9485294117647058,0.9880423774450244
18,DeepSets,0.19820898233188522,0.9154411764705882,0.9789382328094027
18,GraphSetConv,0.05364597003467174,0.8823529411764706,0.9633781917902111
19,SetTransformer,0.3531944422930893,0.9522058823529411,0.9890396729149366
19,DeepSets,0.23087919110225308,0.9227941176470588,0.9812930593554057
19,GraphSetConv,0.04838772117444831,0.8786764705882353,0.9608498034181695
20,SetTransformer,0.23615636593765682,0.9522058823529411,0.9890396729149366
20,DeepSets,0.1866139897869693,0.9338235294117647,0.9844958337628629
20,GraphSetConv,0.01029271116325011,0.9485294117647058,0.9879539312662577
21,SetTransformer,0.3594076842483547,0.9595588235294117,0.9908194189042414
21,DeepSets,0.2667779338856538,0.9338235294117647,0.9844958337628629
21,GraphSetConv,0.09823784704591769,0.8933823529411764,0.9683997545061828
22,SetTransformer,0.3138552703894675,0.9522058823529411,0.9890396729149366
22,DeepSets,0.21725272056129244,0.9375,0.9851159232148341
22,GraphSetConv,0.1223112332712238,0.8823529411764706,0.9569746640764987
23,SetTransformer,0.512703395060574,0.8455882352941176,0.9615185708912394
23,DeepSets,0.1652825270882911,0.9264705882352942,0.9824033325245023
23,GraphSetConv,0.01591872575873923,0.9485294117647058,0.9864178663043596
24,SetTransformer,0.5274201100174751,0.9522058823529411,0.9890396729149366
24,DeepSets,0.17306516754130521,0.9338235294117647,0.984467951475531
24,GraphSetConv,0.027100515606839,0.9375,0.9833859890277572
25,SetTransformer,0.23502938470078838,0.9485294117647058,0.9880423774450244
25,DeepSets,0.15330561654021344,0.9338235294117647,0.984467951475531
25,GraphSetConv,0.0010395618090923461,0.9338235294117647,0.9830745839310479
26,SetTransformer,0.16214031050266284,0.9485294117647058,0.9880423774450245
26,DeepSets,0.18013820693724686,0.9301470588235293,0.9836873451153398
26,GraphSetConv,0.09953929562309188,0.9117647058823529,0.976928172831314
27,SetTransformer,0.18470691672215858,0.9485294117647058,0.9880423774450244
27,DeepSets,0.17052798180116546,0.9375,0.9854302329398409
27,GraphSetConv,0.02721672474096219,0.9375,0.9845559926434055
28,SetTransformer,0.14003913164035314,0.9522058823529411,0.9893908408047472
28,DeepSets,0.1685855795836283,0.9338235294117647,0.984467951475531
28,GraphSetConv,0.0029694043203360504,0.8308823529411764,0.9354358544025412
29,SetTransformer,0.15531200129124853,0.9595588235294117,0.9908194189042414
29,DeepSets,0.2371194961273836,0.9154411764705882,0.9803411293217946
29,GraphSetConv,0.02573119390096205,0.8786764705882353,0.9625975854300199
30,SetTransformer,0.1293312991814067,0.9558823529411764,0.9899429777852718
30,DeepSets,0.24892013654526737,0.9154411764705882,0.9803411293217946
30,GraphSetConv,0.028533469775639888,0.8713235294117647,0.9590920646783335
31,SetTransformer,0.11511702888593492,0.9632352941176471,0.9915019602214576
31,DeepSets,0.2810809269754423,0.9338235294117647,0.984467951475531
31,GraphSetConv,0.02569268861811401,0.9485294117647058,0.9881398433158718
32,SetTransformer,0.1301402604828278,0.9595588235294117,0.9908194189042414
32,DeepSets,0.13879451093574366,0.9338235294117647,0.984467951475531
32,GraphSetConv,0.06712987376118286,0.9522058823529411,0.989043148186207
33,SetTransformer,0.1575654752086848,0.9632352941176471,0.9915019602214576
33,DeepSets,0.14739959045416778,0.9301470588235293,0.9837443965248079
33,GraphSetConv,0.027364251863521833,0.9705882352941176,0.9929824433582874
34,SetTransformer,0.1331281524358524,0.9632352941176471,0.9915019602214574
34,DeepSets,0.1356079889357918,0.9338235294117647,0.9847797253139261
34,GraphSetConv,0.009505785147969922,0.9669117647058824,0.992106002239318
35,SetTransformer,0.10614445714034243,0.9558823529411764,0.9905200625234464
35,DeepSets,0.14057148372133574,0.9338235294117647,0.9846496265796497
35,GraphSetConv,0.023873699240438227,0.9411764705882353,0.9868227950333346
36,SetTransformer,0.3148375977956069,0.9025735294117647,0.9772076811192717
36,DeepSets,0.0910453237593174,0.9448529411764706,0.9870135432407806
36,GraphSetConv,0.07782661227328289,0.9448529411764706,0.9859818761405469
37,SetTransformer,0.14668432529389167,0.9705882352941176,0.9933176654797555
37,DeepSets,0.12738577403231627,0.9522058823529411,0.9885959141570616
37,GraphSetConv,0.03249109149328433,0.9154411764705882,0.9762234263781525
38,SetTransformer,0.18756680850775512,0.8639705882352942,0.9691310948276892
38,DeepSets,0.15616388981127077,0.9485294117647058,0.9878153077968705
38,GraphSetConv,0.024943888222979795,0.9742647058823529,0.9939470227384266
39,SetTransformer,0.3091259882203303,0.9742647058823529,0.9940376191795854
39,DeepSets,0.10042078648176458,0.9448529411764706,0.9871327664796542
39,GraphSetConv,0.054643632802051596,0.9301470588235294,0.9838921967591645
40,SetTransformer,0.11393834499176592,0.963235294117647,0.9919871524232362
40,DeepSets,0.1353089508290092,0.9448529411764706,0.9872617710848333
40,GraphSetConv,0.0043186518450966105,0.8860294117647058,0.9719426102788999
41,SetTransformer,0.1540623711955757,0.9779411764705882,0.9949715613048226
41,DeepSets,0.12197430377515654,0.9375,0.9854276970532292
41,GraphSetConv,0.0006553934492532992,0.8308823529411764,0.9543462150731999
42,SetTransformer,0.14839973868503067,0.9669117647058824,0.9922219139212874
42,DeepSets,0.07724255887377593,0.9485294117647058,0.9881650759551686
42,GraphSetConv,0.04718488922016048,0.9338235294117647,0.9843542820738928
43,SetTransformer,0.13687130644110665,0.9632352941176471,0.9915019602214575
43,DeepSets,0.09659595045054124,0.9448529411764706,0.9875171042158655
43,GraphSetConv,0.036362143262522295,0.9522058823529411,0.9876188466965165
44,SetTransformer,0.05494341831177331,0.9044117647058824,0.9769045274938442
44,DeepSets,0.1560869889767168,0.9485294117647058,0.9883606068689907
44,GraphSetConv,0.026978325048629712,0.9448529411764706,0.9865116033533415
