epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.5930008583598667,0.8763227513227513,0.9664957279097803
1,DeepSets,0.5955115947458479,0.8359788359788359,0.9599550918820097
1,GraphSetConv,0.444528317782614,0.867063492063492,0.9672062402977848
2,SetTransformer,0.5485658162169986,0.8855820105820107,0.9722960976666105
2,DeepSets,0.5667830195691851,0.8551587301587302,0.9625490820437697
2,GraphSetConv,0.35234665241506363,0.826058201058201,0.9557910374574247
3,SetTransformer,0.47481075906091263,0.878968253968254,0.969448335247394
3,DeepSets,0.5243048502339257,0.8822751322751322,0.970602046671228
3,GraphSetConv,0.3136103957891464,0.8584656084656084,0.956684536794641
4,SetTransformer,0.4381663986378246,0.875,0.9697042760305461
4,DeepSets,0.4500302347871992,0.8816137566137566,0.970891540536061
4,GraphSetConv,0.3030767907698949,0.7863756613756614,0.9357401235496705
5,SetTransformer,0.3924278830488523,0.8703703703703705,0.9677059690963894
5,DeepSets,0.3860227529373434,0.8683862433862433,0.9678686793143279
5,GraphSetConv,0.26638462336526975,0.7744708994708994,0.9218816664039395
6,SetTransformer,0.3807848701046573,0.8604497354497355,0.9657829047589238
6,DeepSets,0.3533277952008777,0.8617724867724867,0.9647059650053262
6,GraphSetConv,0.24029329729576906,0.8531746031746031,0.9494420931465068
7,SetTransformer,0.40507456271184816,0.8617724867724869,0.9655215279021283
7,DeepSets,0.35353597733709546,0.8657407407407407,0.9655133163371712
7,GraphSetConv,0.23739088330831792,0.8082010582010583,0.9473484722459165
8,SetTransformer,0.4016141642298963,0.8743386243386243,0.9678168826103231
8,DeepSets,0.3450212129288249,0.8485449735449736,0.961915382045192
8,GraphSetConv,0.2511644109255738,0.6937830687830687,0.8865140107676814
9,SetTransformer,0.3661795996957355,0.8736772486772487,0.968368534487789
9,DeepSets,0.33138510237137475,0.8677248677248678,0.9672436036532899
9,GraphSetConv,0.2211852307120959,0.7996031746031745,0.9431323269092273
10,SetTransformer,0.34035772217644583,0.8835978835978836,0.970637178284812
10,DeepSets,0.3619467339581913,0.863095238095238,0.9655133691255242
10,GraphSetConv,0.19863467783563668,0.8544973544973545,0.965219093833257
11,SetTransformer,0.33422538505660165,0.8644179894179894,0.965224977290378
11,DeepSets,0.33292406449715295,0.8604497354497354,0.96499890991596
11,GraphSetConv,0.19394400372273393,0.7870370370370371,0.947567671545363
12,SetTransformer,0.3549201140801112,0.871031746031746,0.9663208449416218
12,DeepSets,0.3390960618853569,0.8518518518518519,0.9639215964469684
12,GraphSetConv,0.19036223108155859,0.8386243386243386,0.9546203409029561
13,SetTransformer,0.3305739227268431,0.8664021164021164,0.9658012943767709
13,DeepSets,0.36545794759359623,0.8564814814814815,0.9633846243435199
13,GraphSetConv,0.2265894653275609,0.8240740740740741,0.9534570801398616
14,SetTransformer,0.36581795745425755,0.863095238095238,0.9651518201134366
14,DeepSets,0.3215401068329811,0.8505291005291006,0.961909439493231
14,GraphSetConv,0.18055716165237956,0.8465608465608466,0.9617617963593115
15,SetTransformer,0.31269527417090204,0.8637566137566137,0.9653179585153386
15,DeepSets,0.30872139202223886,0.8458994708994709,0.9629102412866676
15,GraphSetConv,0.11909506541366378,0.8948412698412698,0.9763128399829462
16,SetTransformer,0.29901614905231527,0.8511904761904762,0.9610892254101396
16,DeepSets,0.30588197459777194,0.8630952380952381,0.9677963084936174
16,GraphSetConv,0.15654509500082997,0.7910052910052909,0.9270578315076744
17,SetTransformer,0.37751679867506027,0.8664021164021164,0.9681048577479399
17,DeepSets,0.2989477382765876,0.8578042328042328,0.9638135621877737
17,GraphSetConv,0.11028465984596146,0.7579365079365079,0.9222032693448764
18,SetTransformer,0.3464386719796393,0.8478835978835979,0.9613707010616344
18,DeepSets,0.31738201247321235,0.8604497354497355,0.9642666151419668
18,GraphSetConv,0.10935557673478292,0.8201058201058201,0.9493802834714904
19,SetTransformer,0.31780695401959946,0.8445767195767196,0.9604015546161823
19,DeepSets,0.2776701750026809,0.8564814814814815,0.9628820249370449
19,GraphSetConv,0.15188589002937078,0.8412698412698413,0.9486636983364302
