epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.20216055338350644,0.5564285714285714,0.03855663162344001
1,DeepSets,0.19843612347268363,0.8492857142857142,0.28155250238189755
1,GraphSetConv,0.12288890544379365,0.9471428571428572,0.24425460365309987
2,SetTransformer,0.18380947309620768,0.8671428571428572,0.25407668518194415
2,DeepSets,0.17039593644621012,0.8749999999999999,0.3275231526273069
2,GraphSetConv,0.06480923992382742,0.8128571428571428,0.39693034129943106
3,SetTransformer,0.16797656314537943,0.8007142857142857,0.09313432422937418
3,DeepSets,0.1623526331561717,0.9307142857142857,0.3593827188319333
3,GraphSetConv,0.06267615425676216,0.9471428571428571,0.47752588620919584
4,SetTransformer,0.17697009162353441,0.7057142857142857,0.05547136378466411
4,DeepSets,0.15952049862159398,0.8564285714285713,0.28413793305101526
4,GraphSetConv,0.050653478616138795,0.9957142857142857,0.8837868480725624
5,SetTransformer,0.16371068771413158,0.7742857142857142,0.07386709128068879
5,DeepSets,0.1630851545447972,0.8685714285714285,0.3019219754783135
5,GraphSetConv,0.04386581264400077,0.9828571428571429,0.8875576036866359
6,SetTransformer,0.15796600155604695,0.7692857142857144,0.07612995731732365
6,DeepSets,0.15823847972290608,0.8114285714285714,0.23093018680803462
6,GraphSetConv,0.04165418409585311,0.9907142857142857,0.8314518814518814
7,SetTransformer,0.16101765828840073,0.74,0.06505132536262365
7,DeepSets,0.14778130092811817,0.845,0.2574366443443902
7,GraphSetConv,0.035427837724146406,0.9521428571428572,0.5959535562476739
8,SetTransformer,0.16832233894417442,0.7649999999999999,0.07840087967125879
8,DeepSets,0.12826751180680343,0.8578571428571429,0.28429626176838335
8,GraphSetConv,0.030407679163668874,0.9914285714285714,0.8750750300120047
9,SetTransformer,0.16380355842592356,0.6707142857142856,0.05211978794584075
9,DeepSets,0.14456433258064597,0.8642857142857143,0.2784214909516999
9,GraphSetConv,0.02596271569807833,0.9792857142857142,0.6666250416250414
10,SetTransformer,0.160871684551239,0.72,0.06265816020196911
10,DeepSets,0.1192638301779403,0.8885714285714285,0.33874650997767486
10,GraphSetConv,0.02663759315201054,0.9921428571428571,0.8686649659863945
11,SetTransformer,0.1624636442933991,0.6403571428571428,0.04847959085386221
11,DeepSets,0.140479561724153,0.8907142857142857,0.3113672212881896
11,GraphSetConv,0.02151164820460711,0.9850000000000001,0.8305442176870748
12,SetTransformer,0.16406178289970147,0.7628571428571428,0.07820015531941309
12,DeepSets,0.133328017444707,0.8785714285714286,0.30678914115000694
12,GraphSetConv,0.03177251280974868,1.0,0.9999999999999998
13,SetTransformer,0.15989695342926724,0.7250000000000001,0.06256318086729803
13,DeepSets,0.1324792369294265,0.8907142857142857,0.32192186565816816
13,GraphSetConv,0.023199902345014973,0.9878571428571429,0.8762536635207441
14,SetTransformer,0.15985678662591188,0.765,0.1115097243176061
14,DeepSets,0.11324604306747522,0.865,0.2933452620377994
14,GraphSetConv,0.016448459481112364,0.9935714285714285,0.8156617192331477
15,SetTransformer,0.16121600528509872,0.8978571428571429,0.4054758410001571
15,DeepSets,0.10974408610547594,0.8835714285714286,0.3035479695857705
15,GraphSetConv,0.014209993285193668,0.9907142857142857,0.8203656462585034
16,SetTransformer,0.1616570686433211,0.7764285714285715,0.21919928904215252
16,DeepSets,0.11734797894554574,0.8935714285714286,0.3311634959994225
16,GraphSetConv,0.01042582140317146,0.9878571428571429,0.7331216402644973
17,SetTransformer,0.15886487739468083,0.8235714285714285,0.14211315963795293
17,DeepSets,0.10906498224252113,0.9007142857142857,0.33455881826148604
17,GraphSetConv,0.011726057614246157,0.9564285714285714,0.8489902066661128
18,SetTransformer,0.16065810479730078,0.8328571428571429,0.3688449056836971
18,DeepSets,0.11274502858916835,0.9028571428571429,0.33586107476698546
18,GraphSetConv,0.01940566108667165,0.9864285714285714,0.84831041112097
19,SetTransformer,0.15985597232447088,0.8557142857142856,0.39209741446711477
19,DeepSets,0.10928512936078229,0.8914285714285713,0.3385552859370311
19,GraphSetConv,0.010274138223429723,0.96,0.8719918074756783
20,SetTransformer,0.16057364431038065,0.8935714285714286,0.4063858797702901
20,DeepSets,0.10228746965441636,0.905,0.3402311504285188
20,GraphSetConv,0.019131387323354433,0.9785714285714285,0.7342511142387989
21,SetTransformer,0.15853200498425846,0.9021428571428571,0.1974549948798069
21,DeepSets,0.10038039997885188,0.8914285714285713,0.1904572231891819
21,GraphSetConv,0.021047005518517587,0.9657142857142857,0.8265192579208751
22,SetTransformer,0.1599659890804476,0.10071428571428573,0.01793042188098232
22,DeepSets,0.1107701429612912,0.8892857142857142,0.3150386212090597
22,GraphSetConv,0.035035847933896254,0.8999999999999999,0.5280073683468617
23,SetTransformer,0.15760499045469809,0.8828571428571429,0.4154311770772787
23,DeepSets,0.09853970983827309,0.8928571428571428,0.3656660038299478
23,GraphSetConv,0.02214109863529549,0.9878571428571428,0.7509920634920635
24,SetTransformer,0.1597954875979464,0.8285714285714285,0.2181874161732035
24,DeepSets,0.10780355887523134,0.9078571428571429,0.35751044710773927
24,GraphSetConv,0.026064333497804876,0.9857142857142857,0.7742595124174072
25,SetTransformer,0.178193959421919,0.135,0.018458242635457388
25,DeepSets,0.10409211921019625,0.9085714285714286,0.3755772088600302
25,GraphSetConv,0.021724152573140212,0.9485714285714286,0.7608418839583222
26,SetTransformer,0.15927909831832915,0.8521428571428571,0.11059861432616917
26,DeepSets,0.10015491904573316,0.8992857142857142,0.3343711243711244
26,GraphSetConv,0.005606367519999588,0.9942857142857142,0.9210884353741495
27,SetTransformer,0.16489379692967365,0.5892857142857143,0.03745528716356923
27,DeepSets,0.09915652716090423,0.9099999999999999,0.41223602251797736
27,GraphSetConv,0.03692114618197858,0.9907142857142857,0.8203656462585034
28,SetTransformer,0.15964509646218378,0.5371428571428571,0.03284638645506237
28,DeepSets,0.09643417019543953,0.8985714285714286,0.37946193257241356
28,GraphSetConv,0.018118394196013132,0.9985714285714286,0.9662698412698412
29,SetTransformer,0.15794873870547535,0.26357142857142857,0.021109208347959058
29,DeepSets,0.08196965397450874,0.9128571428571428,0.3973307271626599
29,GraphSetConv,0.01500664951361137,0.9907142857142858,0.9046992481203007
30,SetTransformer,0.1577586505598235,0.4785714285714286,0.029810845797585674
30,DeepSets,0.08435498716454339,0.9307142857142857,0.41882694586227137
30,GraphSetConv,0.0230769003855598,0.9892857142857142,0.8276477257569694
31,SetTransformer,0.15830110673548528,0.4303571428571429,0.026927368636542336
31,DeepSets,0.09531522404913366,0.9299999999999999,0.419185382341658
31,GraphSetConv,0.010549459713358586,0.9871428571428571,0.7836155674390968
32,SetTransformer,0.16044001805695515,0.79,0.08408498394897945
32,DeepSets,0.12021746523444483,0.917142857142857,0.37617291581949086
32,GraphSetConv,0.014468622645597737,0.9971428571428571,0.9280045351473922
33,SetTransformer,0.15751105698856335,0.645,0.04933431740232437
33,DeepSets,0.0838600153265096,0.9285714285714286,0.46991987008787434
33,GraphSetConv,0.010229938793132021,0.9978571428571429,0.9441609977324261
34,SetTransformer,0.15775155196490798,0.6207142857142857,0.043056282795860386
34,DeepSets,0.0869155039036538,0.9235714285714286,0.47714811096055176
34,GraphSetConv,0.014869109103493578,0.985,0.5991191348334205
35,SetTransformer,0.15692141122247988,0.23142857142857146,0.020201836673722714
35,DeepSets,0.11900998126364057,0.9557142857142857,0.577674550152842
35,GraphSetConv,0.013010353302800388,0.995,0.8516439909297051
36,SetTransformer,0.15826109113189782,0.7007142857142857,0.079051331217067
36,DeepSets,0.08825990416361607,0.9385714285714285,0.49332896171131463
36,GraphSetConv,0.013729080784402152,0.9835714285714285,0.7315466697045645
37,SetTransformer,0.15843800639787925,0.575,0.03604404922383524
37,DeepSets,0.09272981983144966,0.9492857142857143,0.5604186986991825
37,GraphSetConv,0.014157544716423234,0.9785714285714286,0.7750641025641025
38,SetTransformer,0.15936559429663477,0.4575,0.028764705001387607
38,DeepSets,0.08852866605134428,0.9442857142857143,0.5553728950787774
38,GraphSetConv,0.016865048876796702,0.9771428571428571,0.6832432345979143
39,SetTransformer,0.20055560996242605,0.6914285714285714,0.05226670918895111
39,DeepSets,0.11048422225781217,0.9664285714285714,0.6127296909439767
39,GraphSetConv,0.014359571451068493,0.9942857142857142,0.8629715522572665
40,SetTransformer,0.16457314737370554,0.2142857142857143,0.020066616703608757
40,DeepSets,0.06999791152797892,0.96,0.5746110625809874
40,GraphSetConv,0.03171706536190824,0.9935714285714285,0.8278061224489794
41,SetTransformer,0.1609845834160314,0.7714285714285715,0.15483677063647205
41,DeepSets,0.07896906296869946,0.9707142857142858,0.6212749134741615
41,GraphSetConv,0.024833774922388207,0.9921428571428571,0.8166928309785453
42,SetTransformer,0.16382793972862045,0.7957142857142857,0.16692614064785993
42,DeepSets,0.07267331585242273,0.9535714285714286,0.5703031831292701
42,GraphSetConv,0.01123672829857842,0.9971428571428571,0.9280045351473922
43,SetTransformer,0.16218489463649038,0.4642857142857143,0.0292966646382203
43,DeepSets,0.07320361007222549,0.9671428571428572,0.6203773175937042
43,GraphSetConv,0.014668775818031507,0.9728571428571428,0.7990584038493445
44,SetTransformer,0.16409815818338952,0.21250000000000005,0.01968632183971454
44,DeepSets,0.06938362754364294,0.9728571428571429,0.6461387732350465
44,GraphSetConv,0.004837174871514011,0.995,0.8894712430426714
45,SetTransformer,0.1591291356542446,0.24857142857142858,0.020979595671091138
45,DeepSets,0.07146939387844788,0.9778571428571428,0.6634535865628302
45,GraphSetConv,0.003952634811195945,0.995,0.8894712430426714
46,SetTransformer,0.15636796761050964,0.7267857142857143,0.05880140460234401
46,DeepSets,0.07827245632450162,0.9685714285714286,0.6201886737601023
46,GraphSetConv,0.014829160819926895,0.9935714285714285,0.8552875695732838
47,SetTransformer,0.15955696243214088,0.73,0.060963931149242104
47,DeepSets,0.06214108130045787,0.9728571428571429,0.6563672474158406
47,GraphSetConv,0.01951792601536105,0.9914285714285714,0.7976345083487939
48,SetTransformer,0.1589207995357444,0.7092857142857143,0.05424164976346924
48,DeepSets,0.06479918042806249,0.9742857142857143,0.6635347123038937
48,GraphSetConv,0.0010643851964788746,0.9921428571428571,0.8191197691197691
49,SetTransformer,0.15677056423596386,0.7260714285714285,0.05591827517048836
49,DeepSets,0.05673519145682238,0.9642857142857143,0.6527065352723951
49,GraphSetConv,0.004897266093800319,0.995,0.8326530612244898
50,SetTransformer,0.15819476951745529,0.7335714285714285,0.059212992018897626
50,DeepSets,0.07263105243373943,0.9778571428571429,0.7134960604795277
50,GraphSetConv,0.007115203412414983,0.995,0.8581632653061224
51,SetTransformer,0.1579348253429804,0.7585714285714285,0.06612523881609392
51,DeepSets,0.059084894085086506,0.9742857142857143,0.7320325731616053
51,GraphSetConv,0.021798545198992728,0.9757142857142858,0.7099589791708019
52,SetTransformer,0.15764095598054165,0.7971428571428572,0.20796756139874417
52,DeepSets,0.0567715853657257,0.9778571428571429,0.7429253321882112
52,GraphSetConv,0.015112246968907058,0.9978571428571429,0.9441609977324261
53,SetTransformer,0.1576830718702483,0.8735714285714286,0.22530072910362497
53,DeepSets,0.0458968431150283,0.9692857142857143,0.738496225996226
53,GraphSetConv,0.01716403545644637,0.9814285714285714,0.6873376623376621
54,SetTransformer,0.15743681864397038,0.8878571428571429,0.17139749869031462
54,DeepSets,0.05425339272992857,0.9735714285714285,0.799610087937614
54,GraphSetConv,0.007321110852961247,0.9985714285714286,0.9662698412698412
55,SetTransformer,0.15956999166208563,0.6714285714285715,0.04495172131060023
55,DeepSets,0.0832757310888323,0.965,0.6551928126176245
55,GraphSetConv,0.004526860880096403,0.9942857142857143,0.8314058956916099
56,SetTransformer,0.1606880335987193,0.58,0.037374179574482386
56,DeepSets,0.05997260245641477,0.9707142857142856,0.7715073834411812
56,GraphSetConv,0.008924427652301762,0.9942857142857142,0.8871753246753247
57,SetTransformer,0.16372533956795787,0.5782142857142857,0.03493820470278957
57,DeepSets,0.07771330549807873,0.98,0.7660099424385138
57,GraphSetConv,0.010943551453114268,0.9971428571428571,0.900425170068027
58,SetTransformer,0.16039635325121937,0.4442857142857143,0.027419533347847597
58,DeepSets,0.04732778855876091,0.9864285714285714,0.8001641007280105
58,GraphSetConv,0.0055482703229218595,0.9914285714285714,0.7527210884353741
59,SetTransformer,0.1587797265355159,0.2925,0.021893464649528457
59,DeepSets,0.05394412143448666,0.9757142857142856,0.796768707482993
59,GraphSetConv,0.00786995999063488,0.9921428571428571,0.7768320964749535
60,SetTransformer,0.1615430488730374,0.30714285714285716,0.02232239662588076
60,DeepSets,0.05887168760861279,0.9857142857142858,0.8137703566274995
60,GraphSetConv,0.011806991960035252,0.9971428571428571,0.91797052154195
61,SetTransformer,0.16055101443769285,0.5839285714285714,0.038017095231704164
61,DeepSets,0.045856939122228865,0.9871428571428572,0.8181913116123642
61,GraphSetConv,0.023675957707568054,0.9964285714285714,0.9064625850340136
62,SetTransformer,0.15863352051022853,0.4925,0.029370143164178245
62,DeepSets,0.046466448594392466,0.9764285714285714,0.7610129645699921
62,GraphSetConv,0.019015599438460817,0.97,0.6652551708942684
63,SetTransformer,0.1579044157621062,0.31142857142857144,0.022542119071631988
63,DeepSets,0.06295801832685947,0.9778571428571429,0.7820575945431936
63,GraphSetConv,0.025227505214370997,1.0,0.9999999999999998
64,SetTransformer,0.15787301263184222,0.6992857142857143,0.09023015360317568
64,DeepSets,0.044622517518079795,0.9807142857142858,0.7657387057387057
64,GraphSetConv,0.008508957807085273,0.9942857142857142,0.8871753246753247
65,SetTransformer,0.15743083819674636,0.6921428571428572,0.047768369893278914
65,DeepSets,0.04508841912956112,0.985,0.8908730158730158
65,GraphSetConv,0.015235570233246497,0.9907142857142857,0.8203656462585034
66,SetTransformer,0.15763018538867965,0.4989285714285714,0.030343113674221916
66,DeepSets,0.061168815977845986,0.9878571428571429,0.8519789734075448
66,GraphSetConv,0.005179176360480128,0.9992857142857143,0.9808673469387754
67,SetTransformer,0.1572390878301801,0.69,0.047490296265944566
67,DeepSets,0.05395548324781223,0.99,0.9023809523809524
67,GraphSetConv,0.0017758262942995484,1.0,0.9999999999999998
68,SetTransformer,0.15662196457603025,0.6975,0.048380275398416495
68,DeepSets,0.05948107196157261,0.9835714285714285,0.8425736961451247
68,GraphSetConv,0.004750021329669235,0.9985714285714286,0.9662698412698412
69,SetTransformer,0.15766905877486015,0.4303571428571429,0.026857238189172676
69,DeepSets,0.045213327267738704,0.9835714285714285,0.8885878489326765
69,GraphSetConv,0.01212430523291892,1.0,0.9999999999999998
70,SetTransformer,0.1571839816361955,0.7007142857142857,0.046805608728832805
70,DeepSets,0.04292337149192321,0.9885714285714285,0.8641156462585035
70,GraphSetConv,0.024492124262580538,0.9892857142857143,0.8664339419978517
71,SetTransformer,0.15744776309476893,0.7035714285714285,0.049239518683524046
71,DeepSets,0.060761505872920965,0.9821428571428572,0.8252345765892564
71,GraphSetConv,0.01214107480603512,0.9957142857142857,0.9071892393320964
72,SetTransformer,0.15696467706951703,0.7085714285714285,0.11574331161607261
72,DeepSets,0.05209949706638053,0.97,0.8269409937888197
72,GraphSetConv,0.020143996637263795,0.8871428571428571,0.320480720451367
73,SetTransformer,0.15932667671332082,0.7482142857142857,0.07177082272369795
73,DeepSets,0.058173202709934854,0.9735714285714286,0.7229478458049887
73,GraphSetConv,0.022605139443686594,0.9785714285714286,0.6683947263115773
74,SetTransformer,0.1574867355447371,0.6857142857142857,0.12011934107376926
74,DeepSets,0.05667689167193671,0.9871428571428572,0.8949999999999999
74,GraphSetConv,0.014189019779267198,0.9928571428571429,0.8409193980622551
75,SetTransformer,0.1573680463310295,0.29607142857142854,0.022029526711084674
75,DeepSets,0.04229104527575614,0.9871428571428572,0.8949999999999999
75,GraphSetConv,0.019063522778435194,0.9985714285714286,0.9662698412698412
76,SetTransformer,0.1576878102586686,0.7032142857142857,0.04923112127001588
76,DeepSets,0.04889669192855154,0.9835714285714285,0.8885878489326765
76,GraphSetConv,0.019777942306522942,0.9349999999999999,0.4564492463652127
77,SetTransformer,0.15887022687538158,0.6657142857142857,0.04383203299782632
77,DeepSets,0.04085920382193171,0.9871428571428572,0.8358225108225108
77,GraphSetConv,0.007870638733250425,0.9935714285714285,0.8807234432234432
78,SetTransformer,0.15738243562648596,0.7096428571428571,0.19298586060551715
78,DeepSets,0.043878079984512,0.9914285714285713,0.9072681704260651
78,GraphSetConv,0.007698620375693483,0.9921428571428571,0.9101307189542482
79,SetTransformer,0.15813022345593833,0.7203571428571428,0.11737634246523539
79,DeepSets,0.041826479474569446,0.9907142857142858,0.9046992481203007
79,GraphSetConv,0.00724805372130498,0.9985714285714286,0.9662698412698412
80,SetTransformer,0.15769439154458278,0.7146428571428571,0.0512770174121646
80,DeepSets,0.03992081182107461,0.9892857142857142,0.8566729323308271
80,GraphSetConv,0.0011761767273695553,0.9942857142857142,0.9037153322867608
81,SetTransformer,0.15771490720652262,0.7146428571428571,0.05125018339820993
81,DeepSets,0.039320338524844685,0.9871428571428571,0.825595238095238
81,GraphSetConv,0.005720317171814177,0.9857142857142858,0.8467006802721087
82,SetTransformer,0.15765270116983107,0.5042857142857142,0.030523773982899724
82,DeepSets,0.03997163306438364,0.99,0.9023809523809523
82,GraphSetConv,0.009840514689230142,0.9892857142857142,0.84281238811314
83,SetTransformer,0.1584775296121257,0.2814285714285714,0.021687129532028653
83,DeepSets,0.03342596513691197,0.985,0.8908730158730158
83,GraphSetConv,0.008510803710571018,0.9985714285714286,0.9587585034013604
84,SetTransformer,0.15862386530825814,0.6928571428571428,0.04935719729501536
84,DeepSets,0.039064401677129816,0.9928571428571428,0.9133403361344538
84,GraphSetConv,0.0013858620080669068,0.995,0.8581632653061224
85,SetTransformer,0.1569944254294472,0.7164285714285714,0.1949819317118017
85,DeepSets,0.036427499813832136,0.9914285714285713,0.9072681704260651
85,GraphSetConv,0.003319687051529706,0.9942857142857142,0.8686688311688311
86,SetTransformer,0.15786494560612058,0.615,0.03873805993626546
86,DeepSets,0.04385802524420885,0.9928571428571428,0.9133403361344538
86,GraphSetConv,0.0059774832837244446,1.0,0.9999999999999998
87,SetTransformer,0.15712872040864911,0.7189285714285714,0.052110909820844764
87,DeepSets,0.044416180727212914,0.9914285714285713,0.8880218754168334
87,GraphSetConv,0.013413321441815198,0.9992857142857143,0.9808673469387754
88,SetTransformer,0.15743448433366794,0.4085714285714286,0.025733605230983583
88,DeepSets,0.03320250784550914,0.9928571428571428,0.9133403361344538
88,GraphSetConv,0.0013083293610604903,0.9814285714285714,0.7672850958565245
89,SetTransformer,0.15763035132685332,0.47178571428571425,0.028974924885429253
89,DeepSets,0.024484087576408978,0.9914285714285713,0.9072681704260651
89,GraphSetConv,0.005484374923946786,0.9985714285714286,0.9587585034013604
90,SetTransformer,0.15789301159963445,0.43214285714285716,0.026707137589998226
90,DeepSets,0.040053938778831615,0.9921428571428571,0.9101307189542484
90,GraphSetConv,0.002059780422803187,0.9978571428571429,0.9547619047619047
91,SetTransformer,0.15904684086303109,0.3778571428571429,0.02456323110352173
91,DeepSets,0.047000998877522154,0.9935714285714285,0.9169642857142857
91,GraphSetConv,0.00014403136019796984,1.0,0.9999999999999998
92,SetTransformer,0.15600517249295434,0.27821428571428575,0.02153595926953736
92,DeepSets,0.029781409213630237,0.9928571428571428,0.8948554421768707
92,GraphSetConv,0.0003111643819500301,1.0,0.9999999999999998
93,SetTransformer,0.16087814899685893,0.3092857142857143,0.02234685711346883
93,DeepSets,0.030363218573574626,0.9928571428571428,0.9133403361344538
