epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.7272943258285522,0.8125,0.8839285714285714
1,DeepSets,0.8366001695394516,0.4375,0.41309523809523807
1,GraphSetConv,0.49982815980911255,0.75,0.8110119047619047
2,SetTransformer,0.7121869325637817,0.8125,0.7666666666666666
2,DeepSets,0.7342900782823563,0.625,0.519345238095238
2,GraphSetConv,0.23167043924331665,0.8125,0.8354166666666666
3,SetTransformer,0.6872367411851883,0.9375,0.94375
3,DeepSets,0.7030626386404037,0.625,0.519345238095238
3,GraphSetConv,0.1379971606656909,0.75,0.73125
4,SetTransformer,0.7124041318893433,0.3125,0.5425595238095238
4,DeepSets,0.7109981626272202,0.4375,0.5776785714285715
4,GraphSetConv,0.036290465854108334,0.75,0.73125
5,SetTransformer,0.6882786601781845,0.3125,0.5425595238095238
5,DeepSets,0.7033425569534302,0.625,0.519345238095238
5,GraphSetConv,0.11586273368448019,0.8125,0.8354166666666666
6,SetTransformer,0.6946224570274353,0.875,0.8708333333333332
6,DeepSets,0.7180852591991425,0.6875,0.706845238095238
6,GraphSetConv,0.016889447113499045,0.875,0.8708333333333332
7,SetTransformer,0.701304093003273,0.75,0.73125
7,DeepSets,0.7111625969409943,0.8125,0.8839285714285714
7,GraphSetConv,0.06434856948908418,0.875,0.8708333333333332
8,SetTransformer,0.6914262920618057,0.875,0.9083333333333333
8,DeepSets,0.7104001939296722,0.625,0.519345238095238
8,GraphSetConv,0.011717061279341578,0.9375,0.94375
9,SetTransformer,0.6930357366800308,0.875,0.9083333333333333
9,DeepSets,0.6885529011487961,0.9375,0.94375
9,GraphSetConv,0.054142815759405494,0.875,0.8708333333333332
10,SetTransformer,0.6939754337072372,0.8125,0.8839285714285714
10,DeepSets,0.711135059595108,0.75,0.73125
10,GraphSetConv,0.14863672584760934,0.8125,0.7666666666666666
11,SetTransformer,0.6910407394170761,0.875,0.9083333333333333
11,DeepSets,0.6878876835107803,0.6875,0.54375
11,GraphSetConv,0.003912029380444437,1.0,1.0
12,SetTransformer,0.6919998973608017,0.875,0.9083333333333333
12,DeepSets,0.7242278009653091,0.6875,0.54375
12,GraphSetConv,0.004111260350327939,1.0,1.0
13,SetTransformer,0.6903550177812576,0.875,0.9083333333333333
13,DeepSets,0.7006844580173492,0.625,0.519345238095238
13,GraphSetConv,0.08121777273481712,1.0,1.0
14,SetTransformer,0.6899304687976837,0.875,0.9083333333333333
14,DeepSets,0.7030516862869263,0.625,0.519345238095238
14,GraphSetConv,0.18800200405530632,1.0,1.0
15,SetTransformer,0.6902726590633392,0.875,0.9083333333333333
15,DeepSets,0.7020811140537262,0.6875,0.706845238095238
15,GraphSetConv,0.021523345727473497,1.0,1.0
16,SetTransformer,0.6890672892332077,0.9375,0.94375
16,DeepSets,0.6945543438196182,0.625,0.519345238095238
16,GraphSetConv,0.003306408179923892,1.0,1.0
17,SetTransformer,0.6885761171579361,0.9375,0.94375
17,DeepSets,0.687641978263855,0.625,0.519345238095238
17,GraphSetConv,0.1590134659782052,1.0,1.0
18,SetTransformer,0.6926284730434418,0.9375,0.94375
18,DeepSets,0.6991392374038696,0.6875,0.54375
18,GraphSetConv,0.0025011065299622715,1.0,1.0
19,SetTransformer,0.6933417618274689,0.9375,0.94375
19,DeepSets,0.6804210692644119,0.6875,0.54375
19,GraphSetConv,0.0026597865507937968,0.9375,0.94375
20,SetTransformer,0.6955593079328537,0.9375,0.94375
20,DeepSets,0.6963315457105637,0.6875,0.54375
20,GraphSetConv,0.004778433183673769,1.0,1.0
21,SetTransformer,0.689242884516716,0.9375,0.94375
21,DeepSets,0.6831784546375275,0.6875,0.54375
21,GraphSetConv,0.08208904805360362,1.0,1.0
22,SetTransformer,0.6890223622322083,0.9375,0.94375
22,DeepSets,0.7003693133592606,0.6875,0.54375
22,GraphSetConv,0.0024765332927927375,0.9375,0.94375
23,SetTransformer,0.6884964108467102,0.9375,0.94375
23,DeepSets,0.6949494332075119,0.625,0.519345238095238
23,GraphSetConv,0.11914632905973122,0.9375,0.94375
24,SetTransformer,0.6884557604789734,0.9375,0.94375
24,DeepSets,0.6849141269922256,0.6875,0.54375
24,GraphSetConv,0.002034754288615659,0.9375,0.94375
25,SetTransformer,0.6810496747493744,0.9375,0.94375
25,DeepSets,0.6907598227262497,0.625,0.519345238095238
25,GraphSetConv,0.11807627725647762,0.9375,0.94375
26,SetTransformer,0.7046636044979095,0.9375,0.94375
26,DeepSets,0.6851384341716766,0.6875,0.54375
26,GraphSetConv,0.004095735959708691,1.0,1.0
27,SetTransformer,0.7714064419269562,0.875,0.9083333333333333
27,DeepSets,0.6827938109636307,0.625,0.519345238095238
27,GraphSetConv,0.006188009865581989,1.0,1.0
28,SetTransformer,0.6864072978496552,0.875,0.9083333333333333
28,DeepSets,0.687839612364769,0.6875,0.54375
28,GraphSetConv,0.07574890542309731,1.0,1.0
29,SetTransformer,0.695395216345787,0.875,0.9083333333333333
29,DeepSets,0.6893996298313141,0.6875,0.54375
29,GraphSetConv,0.006001096247928217,1.0,1.0
30,SetTransformer,0.6925986111164093,0.875,0.9083333333333333
30,DeepSets,0.6898007392883301,0.6875,0.54375
30,GraphSetConv,0.022183697466971353,1.0,1.0
31,SetTransformer,0.6868637502193451,0.875,0.9083333333333333
31,DeepSets,0.6812449246644974,0.6875,0.54375
31,GraphSetConv,0.0749546853476204,1.0,1.0
32,SetTransformer,0.6837941408157349,0.9375,0.94375
32,DeepSets,0.68278768658638,0.6875,0.54375
32,GraphSetConv,0.0018969632510561496,1.0,1.0
33,SetTransformer,0.6766517162322998,0.9375,0.94375
33,DeepSets,0.689396396279335,0.6875,0.54375
33,GraphSetConv,0.0016052995051722974,1.0,1.0
34,SetTransformer,0.6924332678318024,0.9375,0.94375
34,DeepSets,0.6877300292253494,0.6875,0.54375
34,GraphSetConv,0.0014706996153108776,1.0,1.0
35,SetTransformer,0.6669020056724548,0.9375,0.94375
35,DeepSets,0.6896577030420303,0.6875,0.54375
35,GraphSetConv,0.0012647487164940685,1.0,1.0
36,SetTransformer,0.41288965940475464,0.9375,0.94375
36,DeepSets,0.7221460938453674,0.6875,0.54375
36,GraphSetConv,0.0012851941864937544,1.0,1.0
37,SetTransformer,0.8849885314702988,0.875,0.9083333333333333
37,DeepSets,0.7039423435926437,0.6875,0.54375
37,GraphSetConv,0.0015278425998985767,1.0,1.0
38,SetTransformer,1.776051864027977,0.875,0.9083333333333333
38,DeepSets,0.6938746273517609,0.6875,0.54375
38,GraphSetConv,0.001027843711199239,1.0,1.0
39,SetTransformer,1.6716290712356567,0.875,0.9083333333333333
39,DeepSets,0.6862438023090363,0.6875,0.54375
39,GraphSetConv,0.0008863882685545832,1.0,1.0
40,SetTransformer,0.7405951842665672,0.875,0.9083333333333333
40,DeepSets,0.6820586025714874,0.6875,0.54375
40,GraphSetConv,0.0009402373398188502,1.0,1.0
41,SetTransformer,0.7669533938169479,0.875,0.9083333333333333
41,DeepSets,0.6809821575880051,0.6875,0.54375
41,GraphSetConv,0.0007427371456287801,1.0,1.0
42,SetTransformer,0.5963046550750732,0.875,0.9083333333333333
42,DeepSets,0.6741335988044739,0.6875,0.54375
42,GraphSetConv,0.0007421172340400517,1.0,1.0
43,SetTransformer,0.6324248164892197,0.875,0.9083333333333333
43,DeepSets,0.6866917312145233,0.875,0.9083333333333333
43,GraphSetConv,0.0012120253668399528,1.0,1.0
44,SetTransformer,0.5799142122268677,0.875,0.9083333333333333
44,DeepSets,0.7054693847894669,0.875,0.9083333333333333
44,GraphSetConv,0.022832645219750702,0.9375,0.94375
45,SetTransformer,0.6839505434036255,0.875,0.9083333333333333
45,DeepSets,0.6620093137025833,0.875,0.9083333333333333
45,GraphSetConv,0.0023415043397108093,1.0,1.0
