epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.6915306462906301,0.8004518072289157,0.8496123698559588
1,DeepSets,0.6338667888194323,0.8179593373493976,0.8717012148097731
1,GraphSetConv,0.42618593317456543,0.9523719879518072,0.9669579543360315
2,SetTransformer,0.6359619766008109,0.8744352409638554,0.9167337032899923
2,DeepSets,0.5006751127075404,0.8793298192771084,0.9207027726373207
2,GraphSetConv,0.3254003984038718,0.9440888554216867,0.9646877826299186
3,SetTransformer,0.5286509706638753,0.9058734939759036,0.9322672133192411
3,DeepSets,0.47716126102022827,0.9021084337349398,0.9342535777389976
3,GraphSetConv,0.2547687607584521,0.9621611445783131,0.9690755612095033
4,SetTransformer,0.48427878017537296,0.9237575301204819,0.9454831367628562
4,DeepSets,0.43583232909440994,0.9073795180722891,0.9381940353374632
4,GraphSetConv,0.2791030237567611,0.9542545180722891,0.970764932587667
5,SetTransformer,0.5069335660082288,0.9583960843373494,0.9586652297633115
5,DeepSets,0.4564678268507123,0.9139683734939759,0.942365107953895
5,GraphSetConv,0.25022796422126703,0.953125,0.9609625264078867
6,SetTransformer,0.3610248528420925,0.954066265060241,0.9640681300605833
6,DeepSets,0.43002882483415306,0.9463478915662651,0.9599728779441636
6,GraphSetConv,0.1926299927290529,0.9632906626506024,0.9772229256554399
7,SetTransformer,0.359075763146393,0.9689382530120482,0.9707252743932123
7,DeepSets,0.42818392789922655,0.943335843373494,0.9599677208958928
7,GraphSetConv,0.23889112514734734,0.9663027108433735,0.9782845396325525
8,SetTransformer,0.3109326406265609,0.9625376506024097,0.9692630447678641
8,DeepSets,0.3891618540510535,0.9544427710843373,0.9674362988397954
8,GraphSetConv,0.2015768606797792,0.9450301204819277,0.9555870937133953
9,SetTransformer,0.28630674246232957,0.961031626506024,0.9733031221690979
9,DeepSets,0.3587392685585655,0.9567018072289157,0.9691198671946435
9,GraphSetConv,0.2031177286116872,0.945406626506024,0.9621612561034296
10,SetTransformer,0.3323258738964796,0.9533132530120482,0.9689733951014465
10,DeepSets,0.339089208166115,0.961972891566265,0.9731605977893465
10,GraphSetConv,0.18797248082410078,0.9220632530120483,0.9487666551055519
11,SetTransformer,0.32044212403707206,0.959902108433735,0.9724427686093946
11,DeepSets,0.33600207418203354,0.9674322289156627,0.9774339167995278
11,GraphSetConv,0.1644790050922893,0.9663027108433735,0.9782404974243019
12,SetTransformer,0.3522532966453582,0.9642319277108434,0.9759280977801408
12,DeepSets,0.2957008908269927,0.9738328313253012,0.9810927176200718
12,GraphSetConv,0.18419814282970037,0.9649849397590361,0.9775240577827392
13,SetTransformer,0.29969761066604406,0.9529367469879519,0.9687490275632091
13,DeepSets,0.2791706827993039,0.9693147590361446,0.9789037573988204
13,GraphSetConv,0.13375860449014,0.9644201807228915,0.9752182629682278
14,SetTransformer,0.2987700252706418,0.9607492469879518,0.9742840373185188
14,DeepSets,0.25473793665878475,0.9600903614457831,0.9733368617631577
14,GraphSetConv,0.15845504680328304,0.9567018072289157,0.9686781998619305
15,SetTransformer,0.32815376366488636,0.9493599397590361,0.9680711068100869
15,DeepSets,0.24257371941348538,0.9666792168674698,0.9772154227337836
15,GraphSetConv,0.13475733313680394,0.9544427710843374,0.9683292369908477
16,SetTransformer,0.31281781039433554,0.9600903614457832,0.9742637749307699
16,DeepSets,0.24038436386035755,0.9623493975903614,0.974717121127094
16,GraphSetConv,0.14641941410445725,0.9583960843373494,0.9726094964523547
17,SetTransformer,0.24111462879227474,0.9631024096385542,0.9762846531759763
17,DeepSets,0.24436462676385418,0.9672439759036144,0.9779062823465283
17,GraphSetConv,0.14357497747187153,0.9606551204819278,0.9755898356760109
18,SetTransformer,0.2754845823292271,0.9672439759036144,0.9785371180847742
18,DeepSets,0.2755544646643102,0.9646084337349398,0.9757693412078925
18,GraphSetConv,0.11694829736006795,0.9568900602409638,0.9708843460212426
19,SetTransformer,0.23492736677872017,0.9555722891566265,0.9720970297298368
19,DeepSets,0.22043073948589154,0.9679969879518073,0.9792573361498217
19,GraphSetConv,0.12760735394840594,0.9508659638554218,0.9668941657853537
20,SetTransformer,0.2936218547692988,0.958019578313253,0.974050435331245
20,DeepSets,0.21565052951336838,0.9702560240963856,0.9806799702551438
20,GraphSetConv,0.07284476498534787,0.9631024096385543,0.9758978384320706
21,SetTransformer,0.2073177674701583,0.96875,0.979851701713652
21,DeepSets,0.19871414330555126,0.9683734939759037,0.9787865632949663
21,GraphSetConv,0.06066817164719396,0.9582078313253012,0.9723270461273497
22,SetTransformer,0.23738587569823721,0.9679969879518073,0.9786212773778679
22,DeepSets,0.19548202090663835,0.9725150602409638,0.9814584462744458
