epoch,model,train_loss,val_auroc,val_auprc
1,SetTransformer,0.6408283114433289,0.0,0.125
1,DeepSets,0.6937769055366516,0.6666666666666667,0.25
1,GraphSetConv,0.7252446711063385,0.6666666666666667,0.25
2,SetTransformer,0.6119274199008942,1.0,1.0
2,DeepSets,0.6228616833686829,0.6666666666666667,0.25
2,GraphSetConv,0.33722394704818726,0.6666666666666667,0.25
3,SetTransformer,0.597821980714798,1.0,1.0
3,DeepSets,0.6429499685764313,0.6666666666666667,0.25
3,GraphSetConv,0.1614186093211174,1.0,1.0
4,SetTransformer,0.5871310532093048,0.6666666666666667,0.25
4,DeepSets,0.5901485979557037,0.6666666666666667,0.25
4,GraphSetConv,0.08645585924386978,1.0,1.0
5,SetTransformer,0.5928172469139099,0.6666666666666667,0.25
5,DeepSets,0.5394574701786041,0.6666666666666667,0.25
5,GraphSetConv,0.05651938542723656,1.0,1.0
6,SetTransformer,0.5986514389514923,0.6666666666666667,0.25
6,DeepSets,0.5734279751777649,0.6666666666666667,0.25
6,GraphSetConv,0.016544535756111145,1.0,1.0
7,SetTransformer,0.687968373298645,1.0,1.0
7,DeepSets,0.5913566052913666,0.6666666666666667,0.25
7,GraphSetConv,0.013978793751448393,1.0,1.0
8,SetTransformer,0.6559898257255554,1.0,1.0
8,DeepSets,0.6559284925460815,0.6666666666666667,0.25
8,GraphSetConv,0.007818835787475109,1.0,1.0
9,SetTransformer,0.6007802486419678,1.0,1.0
9,DeepSets,0.5752299129962921,0.6666666666666667,0.25
9,GraphSetConv,0.007658320013433695,1.0,1.0
10,SetTransformer,0.6250133812427521,1.0,1.0
10,DeepSets,0.5442218631505966,0.6666666666666667,0.25
10,GraphSetConv,0.007946428377181292,1.0,1.0
11,SetTransformer,0.6265829205513,1.0,1.0
11,DeepSets,0.5856667160987854,0.6666666666666667,0.25
11,GraphSetConv,0.004565624985843897,1.0,1.0
12,SetTransformer,0.5849822759628296,1.0,1.0
12,DeepSets,0.5946781933307648,0.6666666666666667,0.25
12,GraphSetConv,0.003354817279614508,1.0,1.0
13,SetTransformer,0.5718070417642593,1.0,1.0
13,DeepSets,0.5897306501865387,0.6666666666666667,0.25
13,GraphSetConv,0.003046005265787244,1.0,1.0
14,SetTransformer,0.6758891344070435,0.6666666666666667,0.25
14,DeepSets,0.5396876782178879,0.6666666666666667,0.25
14,GraphSetConv,0.0030167584773153067,1.0,1.0
15,SetTransformer,0.6333307921886444,1.0,1.0
15,DeepSets,0.5986970365047455,0.6666666666666667,0.25
15,GraphSetConv,0.0024275805335491896,1.0,1.0
16,SetTransformer,0.6234428286552429,1.0,1.0
16,DeepSets,0.5989392399787903,0.6666666666666667,0.25
16,GraphSetConv,0.0021254512248560786,1.0,1.0
17,SetTransformer,0.6440863013267517,1.0,1.0
17,DeepSets,0.5267949104309082,0.6666666666666667,0.25
17,GraphSetConv,0.001948435790836811,1.0,1.0
18,SetTransformer,0.5866317451000214,1.0,1.0
18,DeepSets,0.5952155590057373,0.6666666666666667,0.25
18,GraphSetConv,0.0017990230116993189,1.0,1.0
19,SetTransformer,0.57309590280056,1.0,1.0
19,DeepSets,0.5902792811393738,0.6666666666666667,0.25
19,GraphSetConv,0.0018266094266436994,1.0,1.0
20,SetTransformer,0.6246058940887451,1.0,1.0
20,DeepSets,0.5446410030126572,0.6666666666666667,0.25
20,GraphSetConv,0.0016731988289393485,1.0,1.0
21,SetTransformer,0.5964243710041046,1.0,1.0
21,DeepSets,0.5235547125339508,0.6666666666666667,0.25
21,GraphSetConv,0.0014757339376956224,1.0,1.0
22,SetTransformer,0.5655010342597961,1.0,1.0
22,DeepSets,0.6466130614280701,0.6666666666666667,0.25
22,GraphSetConv,0.28699082147795707,1.0,1.0
23,SetTransformer,0.5924122333526611,1.0,1.0
23,DeepSets,0.47709639370441437,0.6666666666666667,0.25
23,GraphSetConv,0.0014186433400027454,1.0,1.0
24,SetTransformer,0.5958709120750427,1.0,1.0
24,DeepSets,0.5172029882669449,0.6666666666666667,0.25
24,GraphSetConv,0.0013814575504511595,1.0,1.0
25,SetTransformer,0.5971068143844604,1.0,1.0
25,DeepSets,0.5068785846233368,0.6666666666666667,0.25
25,GraphSetConv,0.0013207513839006424,1.0,1.0
26,SetTransformer,0.6618052124977112,1.0,1.0
26,DeepSets,0.49609141051769257,0.6666666666666667,0.25
26,GraphSetConv,0.10635662329150364,1.0,1.0
27,SetTransformer,0.6159261465072632,1.0,1.0
27,DeepSets,0.5113452672958374,0.6666666666666667,0.25
27,GraphSetConv,0.9519930232781917,1.0,1.0
28,SetTransformer,0.5780642330646515,1.0,1.0
28,DeepSets,0.526179701089859,0.6666666666666667,0.25
28,GraphSetConv,0.001259453420061618,1.0,1.0
29,SetTransformer,0.603008896112442,1.0,1.0
29,DeepSets,0.4973176121711731,0.6666666666666667,0.25
29,GraphSetConv,0.0014862119569443166,1.0,1.0
30,SetTransformer,0.6482754647731781,1.0,1.0
30,DeepSets,0.4833127558231354,0.6666666666666667,0.25
30,GraphSetConv,0.0013242581626400352,1.0,1.0
31,SetTransformer,0.5915919244289398,1.0,1.0
31,DeepSets,0.5214581191539764,0.6666666666666667,0.25
31,GraphSetConv,0.0016407017828896642,1.0,1.0
32,SetTransformer,0.6178056597709656,1.0,1.0
32,DeepSets,0.5717792212963104,0.6666666666666667,0.25
32,GraphSetConv,0.11953991861082613,1.0,1.0
33,SetTransformer,0.6929168701171875,1.0,1.0
33,DeepSets,0.4898433983325958,0.6666666666666667,0.25
33,GraphSetConv,0.001269167521968484,1.0,1.0
34,SetTransformer,0.5833190381526947,1.0,1.0
34,DeepSets,0.46817807853221893,0.6666666666666667,0.25
34,GraphSetConv,0.0012110204552300274,1.0,1.0
35,SetTransformer,0.5789311528205872,1.0,1.0
35,DeepSets,0.41780927777290344,0.6666666666666667,0.25
35,GraphSetConv,0.0014992320211604238,1.0,1.0
36,SetTransformer,0.5481742769479752,1.0,1.0
36,DeepSets,0.4896465539932251,0.6666666666666667,0.25
36,GraphSetConv,0.0035372727434150875,1.0,1.0
37,SetTransformer,0.598636120557785,1.0,1.0
37,DeepSets,0.38668182492256165,0.6666666666666667,0.25
37,GraphSetConv,0.001928795245476067,1.0,1.0
38,SetTransformer,0.5077193081378937,1.0,1.0
38,DeepSets,0.3029996454715729,0.6666666666666667,0.25
38,GraphSetConv,0.0016834575799293816,1.0,1.0
39,SetTransformer,0.4743589013814926,1.0,1.0
39,DeepSets,0.4217996597290039,0.6666666666666667,0.25
39,GraphSetConv,0.26696901163086295,1.0,1.0
40,SetTransformer,0.35227981209754944,1.0,1.0
40,DeepSets,0.3284800499677658,0.6666666666666667,0.25
40,GraphSetConv,0.062461769965011626,1.0,1.0
41,SetTransformer,0.21072492003440857,1.0,1.0
41,DeepSets,0.2872404456138611,0.6666666666666667,0.25
41,GraphSetConv,0.023127084132283926,1.0,1.0
42,SetTransformer,1.0564607083797455,1.0,1.0
42,DeepSets,0.23977094143629074,0.6666666666666667,0.25
42,GraphSetConv,0.0010882759233936667,1.0,1.0
43,SetTransformer,1.033642202615738,1.0,1.0
43,DeepSets,0.23772965371608734,0.6666666666666667,0.25
43,GraphSetConv,0.0036457848036661744,1.0,1.0
44,SetTransformer,1.0489342510700226,1.0,1.0
44,DeepSets,0.17243004590272903,0.6666666666666667,0.25
44,GraphSetConv,0.001810533693060279,1.0,1.0
45,SetTransformer,0.7951247915625572,1.0,1.0
45,DeepSets,0.18425941467285156,0.6666666666666667,0.25
45,GraphSetConv,0.0013925263192504644,1.0,1.0
46,SetTransformer,1.3170573562383652,1.0,1.0
46,DeepSets,0.14310429617762566,0.6666666666666667,0.25
46,GraphSetConv,0.0022926890524104238,1.0,1.0
47,SetTransformer,0.5884191757068038,1.0,1.0
47,DeepSets,0.17777665704488754,0.6666666666666667,0.25
47,GraphSetConv,0.0014695722493343055,1.0,1.0
48,SetTransformer,0.8679151833057404,1.0,1.0
48,DeepSets,0.139044351875782,0.6666666666666667,0.25
48,GraphSetConv,0.0017477620276622474,1.0,1.0
49,SetTransformer,0.5112653272226453,1.0,1.0
49,DeepSets,0.16886716336011887,0.6666666666666667,0.25
49,GraphSetConv,0.002392211987171322,1.0,1.0
50,SetTransformer,0.8606800213456154,1.0,1.0
50,DeepSets,0.09758418798446655,0.6666666666666667,0.25
50,GraphSetConv,0.0012864713789895177,1.0,1.0
51,SetTransformer,0.5975553384050727,1.0,1.0
51,DeepSets,0.1261879727244377,0.6666666666666667,0.25
51,GraphSetConv,0.004525519092567265,1.0,1.0
52,SetTransformer,0.44579966366291046,1.0,1.0
52,DeepSets,0.16841747239232063,0.6666666666666667,0.25
52,GraphSetConv,0.0023650932707823813,1.0,1.0
53,SetTransformer,0.16957615688443184,1.0,1.0
53,DeepSets,0.13323551416397095,0.6666666666666667,0.25
53,GraphSetConv,0.0008230379316955805,1.0,1.0
54,SetTransformer,0.6435351371765137,1.0,1.0
54,DeepSets,0.3248157501220703,0.6666666666666667,0.25
54,GraphSetConv,0.006104534142650664,1.0,1.0
55,SetTransformer,0.3784729838371277,1.0,1.0
55,DeepSets,0.05694157350808382,0.6666666666666667,0.25
55,GraphSetConv,0.0005716326995752752,1.0,1.0
56,SetTransformer,0.1420367732644081,1.0,1.0
56,DeepSets,0.36801689863204956,0.6666666666666667,0.25
56,GraphSetConv,0.000544679700396955,1.0,1.0
57,SetTransformer,0.1271713376045227,1.0,1.0
57,DeepSets,0.7713477909564972,0.6666666666666667,0.25
57,GraphSetConv,0.0005357304471544921,1.0,1.0
58,SetTransformer,0.13934376090765,1.0,1.0
58,DeepSets,0.14295640774071217,0.6666666666666667,0.25
58,GraphSetConv,0.0005260328180156648,1.0,1.0
59,SetTransformer,0.07554160058498383,1.0,1.0
59,DeepSets,0.21366722136735916,0.6666666666666667,0.25
59,GraphSetConv,0.0005313151923473924,1.0,1.0
60,SetTransformer,0.02823486737906933,1.0,1.0
60,DeepSets,0.4789789915084839,0.6666666666666667,0.25
60,GraphSetConv,0.0005264750507194549,1.0,1.0
61,SetTransformer,0.7723199129104614,1.0,1.0
61,DeepSets,0.11047371849417686,0.6666666666666667,0.25
61,GraphSetConv,0.00049180569476448,1.0,1.0
62,SetTransformer,0.24106042087078094,1.0,1.0
62,DeepSets,0.2594776079058647,0.6666666666666667,0.25
62,GraphSetConv,0.0006049813819117844,1.0,1.0
63,SetTransformer,0.06803583229338983,1.0,1.0
63,DeepSets,0.6337510347366333,0.6666666666666667,0.25
63,GraphSetConv,0.0010800684394780546,1.0,1.0
64,SetTransformer,1.0005748718976974,1.0,1.0
64,DeepSets,0.14525156281888485,0.6666666666666667,0.25
64,GraphSetConv,0.0004760097654070705,1.0,1.0
65,SetTransformer,0.09752464895427693,1.0,1.0
65,DeepSets,0.06426401808857918,0.6666666666666667,0.25
65,GraphSetConv,0.00048560783034190536,1.0,1.0
66,SetTransformer,1.485917940735817,1.0,1.0
66,DeepSets,0.11035111173987389,0.6666666666666667,0.25
66,GraphSetConv,0.0007528715650551021,1.0,1.0
67,SetTransformer,0.6779434308409691,1.0,1.0
67,DeepSets,0.028091364540159702,0.6666666666666667,0.25
67,GraphSetConv,0.0004381904727779329,1.0,1.0
68,SetTransformer,0.03911936690565199,1.0,1.0
68,DeepSets,0.07999883405864239,0.6666666666666667,0.25
68,GraphSetConv,0.0004047793918289244,1.0,1.0
69,SetTransformer,0.5220331093878485,1.0,1.0
69,DeepSets,0.024039329029619694,0.6666666666666667,0.25
69,GraphSetConv,0.0005162842862773687,1.0,1.0
70,SetTransformer,0.17154943326022476,1.0,1.0
70,DeepSets,0.034259021282196045,0.6666666666666667,0.25
70,GraphSetConv,0.00047352066030725837,1.0,1.0
71,SetTransformer,0.6345932334661484,1.0,1.0
71,DeepSets,0.05165882222354412,0.6666666666666667,0.25
71,GraphSetConv,0.0008668663504067808,1.0,1.0
72,SetTransformer,0.07218130129331257,1.0,1.0
72,DeepSets,0.10878950264304876,0.6666666666666667,0.25
72,GraphSetConv,0.0005161373410373926,1.0,1.0
73,SetTransformer,0.48190101236104965,1.0,1.0
73,DeepSets,0.028591196984052658,0.6666666666666667,0.25
73,GraphSetConv,0.0004797259462065995,1.0,1.0
74,SetTransformer,0.18196380459994543,1.0,1.0
74,DeepSets,0.045109719038009644,0.6666666666666667,0.25
74,GraphSetConv,0.00041969690937548876,1.0,1.0
75,SetTransformer,0.17665908788330853,1.0,1.0
75,DeepSets,0.024910705164074898,0.6666666666666667,0.25
75,GraphSetConv,0.00042582697642501444,1.0,1.0
76,SetTransformer,0.03904414316639304,1.0,1.0
76,DeepSets,0.037201995379291475,0.6666666666666667,0.25
76,GraphSetConv,0.0003278617950854823,1.0,1.0
77,SetTransformer,0.28146664425730705,1.0,1.0
77,DeepSets,0.017479488626122475,0.6666666666666667,0.25
77,GraphSetConv,0.0003197606420144439,1.0,1.0
78,SetTransformer,0.2059186247265643,1.0,1.0
78,DeepSets,0.07404057681560516,0.6666666666666667,0.25
78,GraphSetConv,0.0003772278723772615,1.0,1.0
79,SetTransformer,0.012866778546595015,1.0,1.0
79,DeepSets,0.038926034700125456,0.6666666666666667,0.25
79,GraphSetConv,0.0004721337463706732,1.0,1.0
80,SetTransformer,0.002167896891478449,1.0,1.0
80,DeepSets,0.04902799520641565,0.6666666666666667,0.25
80,GraphSetConv,0.001225180210894905,1.0,1.0
81,SetTransformer,0.007248719361086842,1.0,1.0
81,DeepSets,0.021800707560032606,0.6666666666666667,0.25
81,GraphSetConv,0.00030648260144516826,1.0,1.0
82,SetTransformer,0.00018569962412584573,1.0,1.0
82,DeepSets,0.02285294607281685,0.6666666666666667,0.25
82,GraphSetConv,0.0002884664572775364,1.0,1.0
83,SetTransformer,0.003270873679412034,1.0,1.0
83,DeepSets,0.039836648385971785,0.6666666666666667,0.25
83,GraphSetConv,0.0006427234038710594,1.0,1.0
84,SetTransformer,0.0006345737783703953,1.0,1.0
84,DeepSets,0.009281861130148172,0.6666666666666667,0.25
84,GraphSetConv,0.0003167328250128776,1.0,1.0
85,SetTransformer,0.004246306314598769,1.0,1.0
85,DeepSets,0.003781765582971275,0.6666666666666667,0.25
85,GraphSetConv,0.0005789111601188779,1.0,1.0
86,SetTransformer,0.00032763989293016493,1.0,1.0
86,DeepSets,0.03279288858175278,0.6666666666666667,0.25
86,GraphSetConv,0.00026802366483025253,1.0,1.0
87,SetTransformer,0.0007638320030309842,1.0,1.0
87,DeepSets,0.005880371201783419,0.6666666666666667,0.25
87,GraphSetConv,0.0002955597301479429,1.0,1.0
88,SetTransformer,8.262409664894221e-06,1.0,1.0
88,DeepSets,0.0188608878524974,0.6666666666666667,0.25
88,GraphSetConv,0.02610145471408032,1.0,1.0
89,SetTransformer,0.01255241222671799,1.0,1.0
89,DeepSets,0.003498923033475876,0.6666666666666667,0.25
89,GraphSetConv,0.0002642666222527623,1.0,1.0
90,SetTransformer,6.1239001354351785e-06,1.0,1.0
90,DeepSets,0.02574151661247015,0.6666666666666667,0.25
90,GraphSetConv,0.0003417570987949148,1.0,1.0
91,SetTransformer,0.00024098129506455734,1.0,1.0
91,DeepSets,0.003867927356623113,1.0,1.0
91,GraphSetConv,0.003155093116220087,1.0,1.0
92,SetTransformer,1.1697341903982306e-06,1.0,1.0
92,DeepSets,0.030248137190937996,0.6666666666666667,0.25
92,GraphSetConv,0.00033814260677900165,1.0,1.0
93,SetTransformer,1.1622785152098913e-06,1.0,1.0
93,DeepSets,0.003278264543041587,0.6666666666666667,0.25
93,GraphSetConv,0.0002518190085538663,1.0,1.0
94,SetTransformer,1.1175813199315598e-06,1.0,1.0
94,DeepSets,0.019461682299152017,0.6666666666666667,0.25
94,GraphSetConv,0.00025053203717106953,1.0,1.0
95,SetTransformer,1.028171233485864e-06,1.0,1.0
95,DeepSets,0.0011867662542499602,1.0,1.0
95,GraphSetConv,0.0002449852181598544,1.0,1.0
96,SetTransformer,1.411861942912651e-06,1.0,1.0
